EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-598.211,-623.458,-666.384,-4545.742,-341.699,-651.847,-718.434,-2670.134,0.000
-587.303,-614.666,-657.426,-4479.917,-338.753,-640.048,-709.360,-2625.994,0.000
-575.154,-604.841,-644.676,-4401.193,-332.948,-628.644,-697.047,-2580.998,0.000
-562.292,-594.346,-633.737,-4359.088,-329.382,-616.815,-692.785,-2537.373,0.000
-550.851,-582.229,-616.295,-4312.454,-321.384,-605.744,-680.059,-2493.843,0.000
-542.702,-571.317,-602.381,-4255.440,-316.015,-595.900,-671.534,-2449.262,0.000
-533.766,-558.327,-588.111,-4189.960,-308.219,-582.586,-659.780,-2403.288,0.000
-521.412,-542.074,-570.435,-4096.792,-296.332,-566.363,-641.254,-2356.037,0.000
-508.342,-526.978,-559.214,-4031.178,-291.385,-551.616,-632.580,-2311.007,0.000
-497.476,-513.814,-546.697,-3954.109,-286.394,-538.924,-617.233,-2267.880,0.000
-487.832,-503.339,-537.958,-3860.523,-284.341,-527.414,-606.426,-2224.653,0.000
-473.987,-489.885,-524.619,-3755.193,-277.834,-513.593,-593.031,-2179.371,0.000
-456.458,-473.928,-504.762,-3624.460,-265.500,-498.316,-574.067,-2132.379,0.000
-441.053,-461.693,-490.795,-3531.092,-259.650,-485.957,-567.678,-2087.329,0.000
-430.259,-451.042,-474.384,-3436.729,-252.991,-477.233,-558.222,-2043.587,0.000
-420.799,-439.910,-459.902,-3334.806,-247.637,-469.090,-553.543,-2000.356,0.000
-408.842,-426.945,-443.401,-3230.284,-239.233,-457.180,-543.311,-1957.423,0.000
-398.108,-416.690,-427.489,-3109.881,-229.410,-443.531,-526.188,-1914.957,0.000
-390.252,-409.436,-420.281,-3032.019,-226.373,-430.031,-520.041,-1873.468,0.000
-380.137,-397.308,-406.760,-2946.525,-218.591,-414.028,-506.197,-1829.764,0.000
-366.342,-384.770,-393.933,-2850.003,-212.988,-397.896,-497.136,-1784.771,0.000
-353.006,-376.445,-382.749,-2758.421,-209.880,-385.949,-490.240,-1741.063,0.000
-342.705,-370.102,-371.266,-2649.856,-205.492,-376.574,-480.549,-1698.467,0.000
-332.692,-363.201,-364.226,-2573.748,-204.530,-366.936,-479.828,-1657.525,0.000
-322.522,-354.016,-351.230,-2487.119,-199.099,-360.142,-470.105,-1616.800,0.000
-312.361,-342.126,-338.344,-2392.031,-193.424,-352.791,-461.815,-1575.589,0.000
-300.018,-324.778,-322.583,-2300.464,-184.729,-337.950,-451.342,-1533.178,0.000
-287.486,-307.499,-306.615,-2200.679,-175.814,-321.810,-439.438,-1489.824,0.000
-274.487,-293.757,-298.612,-2160.864,-174.063,-307.838,-439.656,-1448.378,0.000
-262.019,-280.806,-288.411,-2139.046,-170.345,-294.229,-434.282,-1408.450,0.000
-254.991,-273.315,-285.617,-2138.854,-172.791,-282.379,-437.343,-1370.330,0.000
-249.822,-267.804,-283.069,-2174.038,-175.641,-270.668,-440.575,-1333.067,0.000
-242.131,-260.037,-275.036,-2227.328,-174.413,-260.461,-439.147,-1295.293,0.000
-232.271,-251.541,-270.497,-2368.392,-177.699,-251.903,-448.917,-1259.220,0.000
-220.647,-239.550,-260.091,-2548.495,-176.056,-239.975,-450.639,-1224.082,0.000
-207.146,-225.856,-251.436,-2754.261,-174.918,-225.060,-457.427,-1190.012,0.000
-191.353,-212.395,-242.704,-2991.307,-173.794,-210.653,-467.087,-1157.508,0.000
-174.319,-199.599,-231.994,-3240.080,-170.723,-197.366,-473.939,-1125.832,0.000
-154.319,-183.854,-223.003,-3559.077,-168.577,-180.309,-486.066,-1094.728,0.000
-133.509,-163.772,-205.947,-3885.844,-159.586,-159.755,-486.330,-1062.263,0.000
-120.516,-151.082,-196.697,-4209.583,-158.354,-146.422,-496.760,-1030.557,0.000
-115.924,-145.952,-194.649,-4537.118,-163.476,-140.428,-512.283,-1000.773,0.000
-114.114,-140.060,-191.483,-4847.218,-165.346,-132.230,-519.384,-971.346,0.000
-108.379,-129.810,-187.973,-5209.249,-164.746,-116.507,-527.799,-942.411,0.000
-96.292,-113.667,-173.229,-5567.182,-153.323,-94.251,-521.771,-912.712,0.000
-82.183,-95.974,-159.434,-5913.556,-143.732,-71.558,-520.236,-884.275,0.000
-66.775,-75.672,-144.187,-6253.063,-135.705,-50.959,-520.725,-857.061,0.000
-51.523,-55.657,-125.835,-6555.740,-126.799,-34.687,-518.488,-829.275,0.000
-36.313,-38.576,-111.914,-6888.217,-123.009,-21.109,-525.805,-802.124,0.000
-17.764,-18.916,-90.511,-7192.896,-112.730,-3.800,-521.722,-773.113,0.000
0.630,-1.261,-73.401,-7470.444,-105.208,14.735,-522.647,-743.342,0.000
15.536,13.025,-59.808,-7738.531,-100.465,30.573,-526.428,-715.181,0.000
26.227,24.281,-46.278,-7973.952,-95.241,41.682,-527.248,-688.304,0.000
34.577,31.848,-39.346,-8253.822,-96.071,48.870,-538.580,-663.093,0.000
44.710,41.624,-26.517,-8533.017,-92.885,58.041,-541.604,-637.046,0.000
58.064,53.898,-13.830,-8822.734,-90.873,70.911,-549.407,-610.605,0.000
74.204,68.909,1.844,-9143.666,-87.503,85.415,-556.907,-584.256,0.000
88.282,81.902,17.117,-9475.098,-84.236,96.959,-560.597,-558.487,0.000
98.956,89.517,21.140,-9897.048,-89.553,105.265,-574.484,-535.624,0.000
109.376,97.171,28.365,-10353.640,-91.055,114.405,-578.939,-513.016,0.000
120.594,105.135,33.931,-10848.690,-92.726,125.702,-587.483,-490.337,0.000
133.952,116.649,41.883,-11398.050,-90.774,139.640,-593.635,-467.646,0.000
144.677,128.707,50.186,-11971.920,-87.363,150.291,-594.299,-445.001,0.000
149.977,136.550,48.576,-12647.040,-93.517,155.485,-605.591,-424.829,0.000
154.610,145.759,52.491,-13359.340,-95.989,163.038,-605.055,-405.175,0.000
161.457,156.992,56.576,-14105.760,-98.361,175.704,-604.343,-385.363,0.000
171.987,171.552,63.406,-14898.370,-99.562,189.988,-600.763,-364.187,0.000
183.425,186.588,73.254,-15699.850,-99.059,201.640,-589.165,-341.113,0.000
193.540,197.484,77.488,-16582.930,-103.104,211.368,-581.207,-318.744,0.000
202.549,206.557,86.844,-17483.750,-102.053,221.151,-561.518,-295.800,0.000
208.605,212.514,90.609,-18410.790,-105.130,228.849,-548.769,-273.764,0.000
214.366,220.287,93.386,-19382.120,-107.813,237.762,-532.308,-252.373,0.000
220.779,231.576,99.830,-20352.380,-104.706,250.726,-499.577,-228.794,0.000
224.859,239.346,99.412,-21394.770,-106.827,262.489,-469.647,-205.539,0.000
227.222,243.711,101.988,-22447.190,-108.036,268.933,-433.093,-182.192,0.000
230.547,246.683,101.853,-23514.130,-112.830,272.550,-404.774,-158.053,0.000
235.423,251.195,104.205,-24606.620,-116.639,278.265,-375.182,-132.528,0.000
236.784,254.555,108.388,-25671.590,-118.794,284.085,-337.346,-104.657,0.000
234.694,255.296,104.908,-26775.530,-126.111,288.877,-305.573,-76.126,0.000
235.029,259.708,108.739,-27850.990,-125.753,295.984,-262.497,-46.356,0.000
237.217,265.156,111.499,-28910.090,-125.988,302.345,-226.862,-17.578,0.000
239.820,270.106,115.799,-29961.570,-124.860,307.994,-191.032,10.821,0.000
243.336,275.049,126.779,-30929.670,-115.705,315.600,-139.904,42.575,0.000
250.385,281.128,138.541,-31869.920,-104.282,324.127,-87.361,76.788,0.000
261.023,291.762,160.345,-32719.840,-84.813,333.444,-23.055,113.413,0.000
268.696,300.365,176.489,-33504.300,-70.973,339.496,31.877,149.253,0.000
273.483,306.867,189.849,-34240.410,-59.873,342.593,85.637,184.131,0.000
278.141,315.021,207.885,-34857.300,-42.073,348.579,154.478,221.510,0.000
281.576,323.059,221.217,-35423.240,-24.763,357.592,223.119,260.028,0.000
283.977,330.928,238.422,-35879.510,-3.491,365.831,297.259,300.239,0.000
285.235,334.080,249.989,-36250.600,11.762,370.280,355.295,339.791,0.000
287.156,334.472,261.331,-36559.800,24.949,373.908,405.288,377.415,0.000
291.390,338.097,278.992,-36737.470,43.427,380.852,461.851,416.716,0.000
298.317,345.453,294.341,-36852.540,60.928,390.744,512.051,457.386,0.000
306.632,354.023,315.235,-36850.260,82.690,399.946,567.405,499.045,0.000
312.922,358.613,331.376,-36761.380,98.875,405.870,613.075,540.153,0.000
319.728,364.534,348.639,-36615.020,115.365,413.698,659.038,582.379,0.000
327.705,374.680,370.108,-36353.330,138.022,425.564,714.728,628.689,0.000
334.115,384.613,384.629,-36064.590,156.761,437.681,761.998,676.142,0.000
339.836,394.887,403.424,-35704.680,177.542,449.235,811.305,724.310,0.000
345.546,403.423,417.898,-35311.110,192.118,460.776,847.439,771.993,0.000
350.288,409.186,429.773,-34914.830,201.280,470.413,875.475,817.192,0.000
349.780,407.888,439.701,-34444.290,207.280,468.189,902.603,859.014,0.000
346.848,400.864,442.624,-33960.850,208.076,455.272,921.246,898.735,0.000
346.939,397.725,455.006,-33391.730,216.769,447.139,951.232,942.155,0.000
348.423,397.267,468.026,-32761.450,224.945,446.240,976.024,989.182,0.000
354.806,401.406,487.953,-32090.040,237.372,449.912,1002.979,1038.425,0.000
365.178,409.384,516.881,-31294.580,258.636,457.308,1043.391,1089.535,0.000
373.746,415.698,537.783,-30463.210,276.010,465.162,1079.265,1140.197,0.000
381.642,423.094,556.709,-29619.040,292.428,471.554,1114.980,1190.998,0.000
387.657,428.569,561.380,-28917.970,298.329,474.859,1130.097,1238.858,0.000
390.434,431.754,555.987,-28456.300,298.296,477.929,1133.807,1282.435,0.000
390.743,434.840,547.484,-28166.940,298.676,483.739,1138.919,1323.620,0.000
390.580,437.174,531.524,-28094.400,294.063,492.355,1135.765,1362.044,0.000
394.144,442.315,528.705,-28074.170,298.563,503.703,1147.600,1401.565,0.000
401.965,449.107,535.011,-28012.010,308.853,513.964,1165.460,1442.515,0.000
412.276,456.897,550.506,-27871.900,324.045,521.841,1191.020,1483.653,0.000
421.466,465.219,574.932,-27545.710,345.359,529.770,1230.599,1527.443,0.000
429.309,473.533,597.308,-27075.230,365.941,537.919,1270.402,1574.761,0.000
436.564,482.320,619.654,-26470.250,387.669,544.556,1312.482,1625.279,0.000
439.428,486.495,621.501,-25979.210,395.770,549.044,1328.713,1672.975,0.000
440.907,489.813,612.185,-25785.590,396.499,555.459,1328.415,1715.422,0.000
443.672,494.916,607.431,-25781.810,399.720,562.963,1331.364,1755.830,0.000
447.182,498.405,602.034,-25941.950,399.768,567.155,1329.189,1794.953,0.000
453.190,502.587,608.810,-26121.530,406.225,569.368,1339.726,1835.320,0.000
459.179,505.955,617.153,-26300.140,412.140,571.181,1352.049,1876.508,0.000
464.587,510.289,626.506,-26515.340,418.819,575.063,1367.118,1918.939,0.000
468.890,515.891,636.194,-26759.300,428.488,581.076,1385.210,1962.546,0.000
471.770,520.409,635.417,-27177.130,433.132,587.964,1391.150,2002.534,0.000
476.942,527.937,640.616,-27709.240,443.546,598.062,1405.663,2040.308,0.000
483.396,536.003,645.862,-28327.110,453.894,608.862,1419.956,2078.087,0.000
490.174,542.739,652.470,-29005.560,463.533,616.312,1433.261,2117.636,0.000
496.561,547.824,662.858,-29642.820,475.582,621.050,1448.271,2159.827,0.000
499.951,549.272,665.559,-30322.510,482.544,624.402,1451.637,2200.928,0.000
499.156,548.189,668.795,-31010.560,489.145,625.640,1456.397,2240.477,0.000
495.763,545.276,666.335,-31733.950,490.295,625.519,1453.849,2278.014,0.000
495.530,546.296,666.208,-32491.350,492.782,628.342,1453.288,2314.724,0.000
498.628,551.776,670.342,-33193.610,499.348,634.472,1458.011,2352.872,0.000
503.724,558.445,667.033,-33947.110,500.250,641.866,1449.195,2391.488,0.000
512.404,567.365,669.575,-34731.050,502.866,650.311,1441.153,2430.840,0.000
523.095,576.023,672.241,-35563.330,502.933,659.153,1427.870,2467.739,0.000
535.804,585.979,680.121,-36417.460,505.722,668.881,1417.041,2501.443,0.000
547.813,596.742,696.199,-37140.770,515.098,678.919,1414.159,2535.537,0.000
556.189,604.821,706.699,-37772.950,519.587,687.334,1401.796,2569.883,0.000
562.287,610.986,716.890,-38304.010,521.365,693.014,1388.321,2604.408,0.000
566.320,614.191,717.223,-38805.490,514.623,696.265,1364.192,2637.510,0.000
570.999,618.087,716.407,-39277.260,506.373,700.624,1340.395,2669.426,0.000
577.316,624.289,724.474,-39548.470,505.317,708.517,1329.212,2702.399,0.000
584.730,631.219,732.100,-39623.860,505.600,719.115,1316.961,2735.624,0.000
592.556,639.121,743.687,-39491.020,509.905,729.533,1309.453,2768.926,0.000
597.911,644.721,748.084,-39241.960,509.587,736.996,1293.604,2800.205,0.000
605.101,652.592,753.986,-38900.030,510.101,744.829,1278.616,2830.389,0.000
616.450,665.333,770.399,-38313.770,518.233,756.028,1275.760,2862.468,0.000
627.801,677.436,785.705,-37490.690,524.994,768.489,1270.792,2894.713,0.000
636.677,686.269,801.894,-36426.020,531.362,778.651,1268.389,2927.169,0.000
642.275,691.076,807.056,-35224.630,530.269,784.959,1255.612,2959.717,0.000
648.990,698.104,810.534,-33919.160,528.661,792.108,1241.769,2992.790,0.000
657.663,708.769,822.058,-32353.750,531.721,801.561,1236.484,3026.571,0.000
667.335,720.302,832.763,-30519.910,531.642,811.901,1227.156,3059.451,0.000
680.335,734.697,848.786,-28410.500,534.998,824.068,1223.356,3093.925,0.000
693.468,747.232,856.818,-26133.690,534.761,835.509,1212.268,3129.285,0.000
704.285,755.465,859.045,-23756.290,530.715,844.663,1196.948,3163.755,0.000
711.334,759.961,863.998,-21183.630,527.250,851.663,1186.297,3197.997,0.000
716.585,764.223,868.445,-18444.700,523.379,859.701,1175.130,3231.358,0.000
725.654,775.450,881.799,-15578.470,527.906,873.269,1177.132,3266.148,0.000
735.384,787.834,889.130,-12758.980,529.794,887.948,1175.075,3301.625,0.000
743.166,795.914,891.595,-10071.940,527.293,898.297,1167.255,3335.868,0.000
749.890,800.561,899.890,-7357.269,526.880,902.527,1164.223,3370.896,0.000
755.398,802.612,906.238,-4571.483,524.091,902.233,1159.056,3407.427,0.000
760.299,804.875,913.634,-1725.958,523.794,902.765,1162.730,3446.020,0.000
763.436,806.315,913.881,1051.189,521.334,905.131,1165.565,3484.861,0.000
767.025,810.019,914.767,3680.907,519.659,909.297,1167.562,3523.402,0.000
772.297,816.837,924.181,6248.151,521.887,915.761,1171.678,3564.263,0.000
776.738,822.425,932.285,8736.715,521.560,924.239,1169.076,3606.220,0.000
778.066,826.785,939.825,11109.030,521.548,933.746,1168.210,3646.597,0.000
774.851,827.475,935.321,13251.840,513.675,936.633,1155.751,3683.935,0.000
772.948,827.389,928.386,15163.590,503.404,933.400,1140.160,3720.144,0.000
775.902,830.414,933.039,17041.490,501.752,935.482,1139.155,3757.125,0.000
781.746,835.675,943.173,18963.440,503.987,943.166,1142.793,3794.370,0.000
789.486,843.634,959.695,20929.190,509.995,950.494,1149.040,3832.415,0.000
797.136,851.960,970.311,22817.600,513.261,958.723,1146.278,3869.092,0.000
806.702,862.057,980.536,24558.120,517.293,970.728,1142.963,3903.533,0.000
818.447,873.005,999.549,26246.060,525.486,982.219,1147.261,3937.739,0.000
829.186,881.649,1018.497,27896.480,531.401,989.971,1147.994,3971.819,0.000
837.327,889.759,1036.299,29476.500,537.148,997.441,1148.920,4005.321,0.000
841.592,895.808,1041.789,30864.050,535.746,1004.913,1138.569,4035.521,0.000
845.588,901.470,1043.520,32004.320,530.993,1011.014,1123.824,4061.877,0.000
852.486,907.935,1054.885,32998.660,530.973,1016.368,1118.793,4087.420,0.000
863.010,913.895,1070.914,33882.090,532.497,1021.688,1116.845,4113.596,0.000
876.861,921.476,1091.796,34666.760,538.044,1028.448,1120.429,4140.344,0.000
889.398,928.404,1105.693,35304.740,541.249,1037.850,1119.344,4165.229,0.000
900.445,935.620,1117.995,35815.220,544.278,1050.148,1118.974,4188.312,0.000
911.948,945.282,1138.809,36355.200,552.913,1063.045,1128.230,4212.707,0.000
923.161,956.221,1158.893,36953.290,561.850,1074.967,1137.973,4238.846,0.000
931.290,966.694,1172.119,37487.810,568.680,1085.495,1147.432,4264.936,0.000
933.894,972.929,1167.814,37754.420,566.383,1093.527,1144.921,4288.296,0.000
936.887,979.135,1158.521,37686.070,561.642,1101.351,1138.189,4309.303,0.000
944.427,987.779,1158.626,37417.000,562.076,1110.288,1140.072,4329.363,0.000
955.661,996.470,1164.211,37063.310,564.101,1118.564,1144.894,4348.206,0.000
969.312,1005.698,1177.104,36685.790,570.271,1124.838,1153.448,4366.731,0.000
981.626,1013.210,1187.066,36246.290,575.291,1130.503,1155.413,4383.857,0.000
991.992,1020.961,1195.102,35709.540,580.332,1139.557,1156.651,4398.563,0.000
999.570,1029.005,1205.139,35135.150,587.432,1150.524,1164.256,4411.873,0.000
1003.090,1033.454,1209.783,34571.070,589.903,1157.636,1166.758,4424.235,0.000
1005.851,1037.710,1212.676,34023.210,590.471,1161.836,1167.662,4436.633,0.000
1011.784,1045.579,1211.481,33413.090,589.462,1170.158,1166.455,4448.540,0.000
1024.248,1059.343,1213.965,32696.290,592.383,1184.880,1169.385,4459.399,0.000
1040.172,1074.689,1225.964,31957.370,600.549,1198.751,1178.754,4470.567,0.000
1054.073,1085.647,1239.965,31287.450,607.486,1208.692,1187.658,4481.933,0.000
1064.657,1093.480,1256.341,30724.980,616.019,1217.656,1201.466,4492.849,0.000
1070.456,1098.333,1267.047,30232.050,621.770,1225.556,1210.268,4503.740,0.000
1073.586,1102.708,1275.833,29777.770,626.555,1234.007,1215.829,4515.651,0.000
1076.125,1105.790,1288.461,29396.390,633.142,1241.112,1225.088,4528.583,0.000
1079.532,1107.089,1300.778,29101.490,637.696,1244.607,1232.053,4541.501,0.000
1087.183,1114.067,1318.405,28876.820,646.016,1250.005,1242.352,4554.913,0.000
1098.671,1127.318,1335.765,28694.700,656.102,1260.750,1251.332,4568.881,0.000
1112.721,1143.852,1351.420,28524.880,666.022,1274.383,1258.212,4581.844,0.000
1126.991,1158.459,1366.306,28362.330,675.040,1286.022,1265.573,4593.738,0.000
1137.611,1165.996,1374.340,28223.960,678.423,1292.232,1268.818,4606.463,0.000
1142.145,1168.787,1378.866,28109.670,678.783,1293.028,1272.167,4620.248,0.000
1142.011,1169.955,1378.908,27975.460,676.665,1293.062,1273.433,4633.031,0.000
1143.327,1173.953,1379.898,27775.980,676.934,1297.732,1276.834,4644.438,0.000
1148.699,1181.390,1385.829,27534.940,681.775,1306.089,1284.723,4656.353,0.000
1157.248,1190.508,1393.623,27323.750,687.794,1316.290,1292.372,4670.307,0.000
1168.129,1202.511,1407.420,27172.530,697.873,1328.104,1305.500,4686.532,0.000
1177.562,1212.487,1419.800,27078.800,705.824,1338.195,1318.076,4703.889,0.000
1183.592,1217.626,1426.983,27028.390,707.989,1344.394,1325.851,4720.332,0.000
1187.430,1219.634,1431.544,27006.630,707.606,1347.145,1329.883,4735.195,0.000
1190.231,1219.908,1432.681,27010.430,705.485,1348.382,1329.933,4749.741,0.000
1192.613,1221.277,1435.409,27000.570,705.630,1351.569,1334.254,4764.268,0.000
1195.229,1223.839,1438.682,26956.020,707.528,1358.821,1341.480,4779.097,0.000
1199.418,1228.687,1443.951,26877.980,711.647,1366.022,1351.151,4795.522,0.000
1204.382,1235.343,1451.178,26771.050,716.869,1368.315,1361.541,4813.286,0.000
1209.799,1243.012,1456.163,26667.900,720.358,1371.436,1367.511,4831.458,0.000
1213.571,1249.807,1459.568,26554.960,722.262,1376.798,1373.082,4848.614,0.000
1211.659,1249.079,1456.295,26438.280,717.691,1377.300,1374.023,4863.899,0.000
1207.792,1244.336,1450.151,26339.090,710.523,1374.647,1371.325,4878.724,0.000
1206.329,1241.134,1445.918,26235.500,704.721,1372.932,1369.692,4894.595,0.000
1207.699,1240.932,1442.976,26129.140,699.153,1373.491,1369.136,4911.843,0.000
1213.471,1247.934,1448.244,26012.150,700.869,1379.178,1376.583,4929.977,0.000
1221.192,1257.080,1456.686,25889.970,707.241,1387.093,1387.949,4948.995,0.000
1226.458,1262.701,1461.064,25732.330,711.244,1393.281,1396.344,4968.179,0.000
1228.359,1265.743,1460.835,25490.260,710.872,1398.138,1399.508,4986.027,0.000
1229.309,1268.026,1456.861,25190.220,706.510,1403.168,1398.038,5002.612,0.000
1231.382,1270.854,1455.506,24841.960,703.275,1407.937,1398.766,5018.051,0.000
1232.854,1270.715,1455.588,24503.880,699.922,1408.327,1397.627,5032.374,0.000
1233.089,1269.339,1455.291,24203.330,695.950,1406.074,1392.474,5045.114,0.000
1233.355,1269.458,1454.293,23894.360,692.008,1405.382,1387.261,5056.636,0.000
1235.860,1270.210,1452.330,23610.090,687.874,1406.799,1383.579,5068.756,0.000
1242.862,1274.661,1455.738,23361.690,689.083,1411.089,1385.962,5081.091,0.000
1251.884,1281.780,1463.065,23180.350,693.737,1416.906,1391.318,5093.681,0.000
1259.313,1289.891,1469.645,23052.360,697.840,1423.906,1395.678,5106.652,0.000
1263.795,1296.427,1472.800,22899.350,699.887,1430.923,1397.425,5118.838,0.000
1264.943,1297.627,1470.753,22737.130,697.781,1433.870,1394.135,5130.621,0.000
1265.980,1297.692,1469.713,22543.350,696.129,1434.819,1392.117,5142.518,0.000
1269.805,1299.307,1472.017,22337.550,697.124,1437.560,1394.767,5154.829,0.000
1273.731,1302.028,1473.815,22134.840,698.332,1441.007,1397.681,5167.011,0.000
1276.088,1305.882,1475.077,21912.060,699.145,1444.853,1401.010,5179.540,0.000
1280.934,1312.334,1484.866,21809.380,705.363,1452.385,1415.554,5195.569,0.000
1289.548,1322.381,1508.068,21928.790,721.613,1462.898,1446.141,5216.129,0.000
1294.635,1327.840,1524.118,22180.220,732.341,1467.994,1467.437,5238.552,0.000
1293.822,1326.693,1519.067,22286.060,726.567,1466.379,1460.421,5257.786,0.000
1293.549,1325.561,1508.624,22158.260,717.029,1465.108,1445.792,5272.750,0.000
1294.177,1324.948,1502.551,22004.660,711.742,1466.629,1439.381,5286.684,0.000
1293.469,1325.558,1497.032,21813.050,707.917,1470.612,1433.846,5299.679,0.000
1294.747,1328.569,1493.337,21577.260,705.158,1475.906,1428.110,5312.371,0.000
1299.491,1333.730,1494.656,21390.080,705.468,1480.895,1426.760,5325.935,0.000
1306.823,1341.177,1502.188,21288.510,710.526,1486.229,1432.200,5340.930,0.000
1316.876,1351.545,1514.518,21333.620,719.411,1494.069,1442.231,5358.024,0.000
1326.504,1363.228,1524.475,21386.350,726.171,1503.411,1448.109,5373.885,0.000
1332.449,1371.188,1529.393,21403.360,727.860,1511.005,1450.941,5387.503,0.000
1336.276,1377.243,1534.004,21456.750,729.566,1518.468,1456.317,5400.660,0.000
1340.573,1383.531,1541.250,21536.110,733.823,1526.324,1463.501,5414.110,0.000
1345.345,1387.216,1548.200,21683.050,737.325,1531.615,1468.656,5427.798,0.000
1349.839,1390.274,1551.351,21783.470,739.040,1535.475,1469.118,5439.873,0.000
1354.670,1394.303,1554.955,21840.630,741.443,1539.679,1471.781,5452.196,0.000
1360.304,1399.754,1562.241,21942.610,746.125,1544.672,1479.068,5465.219,0.000
