EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-1242.013,-1304.348,-1268.115,-879.828,-1274.411,-1278.703,-1272.280,49464.970,0.000
-1220.800,-1273.659,-1243.864,-911.831,-1245.850,-1241.714,-1238.971,49319.040,0.000
-1224.144,-1272.964,-1245.347,-967.508,-1245.657,-1240.408,-1240.073,49187.120,0.000
-1242.785,-1292.823,-1261.259,-990.866,-1262.771,-1263.042,-1258.552,49075.290,0.000
-1252.035,-1305.719,-1271.761,-1047.834,-1274.012,-1278.983,-1269.411,48962.910,0.000
-1250.911,-1310.389,-1272.225,-1089.575,-1278.841,-1292.961,-1276.744,48832.150,0.000
-1246.108,-1309.376,-1272.008,-1108.236,-1283.783,-1301.683,-1291.729,48691.170,0.000
-1245.156,-1304.529,-1271.241,-1127.333,-1285.326,-1295.947,-1296.620,48561.180,0.000
-1261.645,-1314.710,-1281.116,-1111.199,-1295.943,-1302.378,-1304.658,48443.470,0.000
-1295.036,-1346.238,-1309.547,-1139.355,-1324.698,-1336.479,-1338.032,48321.170,0.000
-1301.045,-1351.192,-1309.065,-1120.872,-1324.815,-1344.009,-1340.395,48195.850,0.000
-1214.485,-1261.319,-1221.555,-994.148,-1234.754,-1248.667,-1248.429,48091.460,0.000
-1088.707,-1132.251,-1099.375,-858.499,-1109.792,-1112.552,-1119.431,48003.130,0.000
-1036.554,-1080.786,-1050.952,-790.369,-1061.166,-1061.284,-1069.056,47899.610,0.000
-1025.914,-1074.807,-1045.363,-828.924,-1055.281,-1058.919,-1067.163,47780.680,0.000
-1003.352,-1055.405,-1021.877,-856.989,-1031.213,-1039.870,-1042.075,47657.430,0.000
-1004.244,-1056.428,-1023.498,-886.230,-1030.279,-1039.179,-1039.649,47526.170,0.000
-1030.503,-1080.859,-1051.278,-947.044,-1055.869,-1062.727,-1065.491,47393.940,0.000
-1027.453,-1074.094,-1045.110,-946.492,-1049.126,-1056.750,-1060.218,47276.080,0.000
-968.598,-1010.406,-982.547,-927.328,-986.331,-998.390,-1002.577,47175.620,0.000
-894.331,-933.258,-902.841,-872.045,-908.226,-927.096,-924.186,47078.790,0.000
-853.634,-894.105,-862.840,-817.205,-868.852,-886.345,-882.764,46969.400,0.000
-839.892,-881.984,-849.902,-787.602,-856.790,-869.808,-866.951,46849.480,0.000
-814.581,-855.822,-820.351,-699.069,-829.910,-843.795,-835.386,46736.330,0.000
-767.266,-806.421,-770.370,-611.576,-782.223,-797.830,-788.020,46636.230,0.000
-725.430,-762.378,-724.360,-512.273,-738.079,-756.422,-742.401,46534.250,0.000
-707.144,-743.879,-706.527,-401.227,-719.337,-737.177,-724.352,46418.670,0.000
-701.052,-737.529,-699.841,-273.183,-710.960,-727.093,-715.425,46298.760,0.000
-691.213,-727.174,-684.739,-76.950,-695.772,-713.790,-696.964,46187.760,0.000
-670.575,-707.153,-662.942,81.455,-673.739,-694.292,-676.923,46086.130,0.000
-654.724,-689.992,-644.890,201.933,-654.749,-679.512,-658.440,45983.210,0.000
-633.432,-664.961,-625.017,300.795,-632.851,-659.717,-639.172,45875.640,0.000
-555.086,-582.633,-549.636,405.897,-557.093,-585.049,-565.618,45776.510,0.000
-431.414,-459.348,-427.101,554.194,-434.999,-464.740,-442.661,45690.020,0.000
-319.699,-352.936,-319.198,618.344,-325.809,-355.958,-337.043,45607.050,0.000
-242.613,-278.982,-242.900,611.747,-246.826,-279.370,-259.226,45519.180,0.000
-196.019,-231.539,-201.079,552.912,-199.615,-230.937,-213.715,45419.540,0.000
-157.002,-190.791,-167.794,460.742,-162.566,-191.196,-178.906,45314.730,0.000
-109.852,-144.390,-123.149,403.147,-118.197,-146.515,-137.110,45215.270,0.000
-59.851,-94.211,-76.745,295.126,-72.581,-98.164,-100.682,45118.500,0.000
-8.257,-36.721,-22.958,178.400,-18.483,-43.312,-53.802,45021.240,0.000
43.133,14.700,27.141,84.313,33.910,9.221,-6.300,44921.980,0.000
80.334,42.993,61.794,-8.949,69.955,45.192,30.339,44817.460,0.000
89.884,46.866,72.269,-86.300,81.034,56.764,45.852,44705.090,0.000
78.764,34.719,57.265,-226.709,68.072,47.288,32.222,44587.300,0.000
68.179,25.560,46.035,-352.050,58.361,36.757,24.074,44473.080,0.000
65.271,26.149,43.217,-407.842,56.686,34.420,21.902,44363.290,0.000
65.591,32.954,46.647,-420.567,60.939,38.325,24.359,44250.910,0.000
82.752,57.945,70.224,-370.798,86.971,62.691,51.501,44139.500,0.000
145.862,126.642,134.776,-316.310,155.909,134.735,120.872,44044.520,0.000
255.580,242.376,249.722,-221.472,274.465,256.286,246.177,43970.670,0.000
371.887,363.303,368.870,-114.594,397.411,382.091,375.324,43900.140,0.000
459.219,449.658,455.782,-54.787,485.087,467.949,465.582,43816.630,0.000
519.462,504.268,516.132,-5.206,542.064,518.445,522.721,43720.440,0.000
575.745,556.005,572.980,20.119,594.273,567.900,570.866,43624.610,0.000
645.674,626.555,653.317,115.383,669.046,636.878,646.787,43543.270,0.000
719.569,703.337,735.768,287.044,749.153,710.718,727.912,43467.840,0.000
771.732,761.991,793.441,470.737,808.351,765.173,788.864,43381.450,0.000
811.122,809.884,839.255,696.332,856.589,808.614,841.348,43287.700,0.000
861.352,865.051,892.772,919.844,910.960,861.664,896.498,43198.290,0.000
900.282,902.964,940.396,1153.303,956.130,903.352,946.057,43110.660,0.000
913.027,908.626,959.466,1390.278,973.419,919.597,967.112,43016.580,0.000
929.296,924.325,982.574,1637.097,996.290,944.882,995.538,42920.680,0.000
957.811,960.888,1020.904,1927.019,1034.603,982.119,1041.674,42826.100,0.000
995.364,1003.160,1060.041,2177.178,1073.346,1018.157,1081.420,42730.290,0.000
1049.889,1061.033,1116.484,2409.941,1128.321,1070.631,1137.768,42636.070,0.000
1102.898,1118.615,1169.849,2622.133,1181.724,1125.696,1190.582,42542.160,0.000
1142.434,1161.702,1209.090,2791.447,1221.309,1167.305,1229.085,42447.910,0.000
1201.428,1221.701,1267.003,2968.061,1279.674,1228.666,1286.621,42359.910,0.000
1279.132,1299.226,1337.889,3081.961,1352.129,1306.939,1351.975,42276.980,0.000
1329.504,1352.386,1387.852,3120.652,1403.494,1356.458,1398.227,42191.170,0.000
1366.035,1392.853,1424.705,3115.589,1443.176,1392.663,1431.381,42106.160,0.000
1416.271,1448.028,1475.127,3080.428,1495.971,1445.141,1477.388,42025.950,0.000
1451.266,1486.203,1509.505,3009.581,1531.949,1484.555,1509.516,41938.630,0.000
1462.225,1497.208,1512.243,2843.240,1537.337,1500.284,1509.933,41838.860,0.000
1466.933,1505.314,1513.998,2651.337,1541.136,1511.785,1516.424,41734.790,0.000
1466.156,1507.303,1511.411,2477.668,1540.685,1515.604,1521.456,41630.540,0.000
1464.352,1504.233,1508.626,2327.213,1539.458,1514.162,1525.866,41527.160,0.000
1457.261,1493.958,1502.549,2216.264,1534.234,1507.189,1525.177,41420.710,0.000
1424.749,1457.615,1466.011,2071.133,1497.629,1477.196,1486.346,41304.590,0.000
1390.595,1423.238,1433.205,1949.190,1462.832,1448.774,1453.691,41189.090,0.000
1400.810,1435.522,1447.135,1913.134,1476.617,1466.813,1473.233,41087.690,0.000
1439.057,1476.777,1492.298,1936.583,1520.947,1509.959,1522.133,40993.890,0.000
1472.390,1510.853,1533.368,2014.721,1556.701,1535.021,1555.587,40898.320,0.000
1521.652,1555.950,1582.640,2125.992,1600.364,1570.710,1591.308,40806.540,0.000
1623.904,1655.129,1689.834,2329.521,1704.455,1668.282,1698.034,40729.880,0.000
1775.798,1805.675,1848.201,2622.941,1862.189,1820.048,1861.784,40667.800,0.000
1934.674,1964.282,2014.739,2951.010,2027.682,1978.198,2032.797,40609.080,0.000
2058.074,2087.207,2146.193,3293.905,2156.697,2100.163,2168.722,40541.900,0.000
2113.533,2139.906,2202.666,3575.373,2209.902,2153.022,2224.550,40455.570,0.000
2100.696,2126.688,2195.648,3819.464,2198.296,2135.268,2215.180,40352.920,0.000
2046.542,2072.633,2147.209,4042.901,2146.689,2073.048,2160.385,40240.950,0.000
1946.894,1970.428,2053.338,4208.284,2050.226,1966.631,2061.648,40112.430,0.000
1811.957,1832.162,1927.299,4352.304,1921.190,1830.515,1937.386,39969.250,0.000
1684.927,1700.978,1804.648,4498.122,1795.271,1703.589,1814.293,39827.420,0.000
1552.020,1564.308,1677.909,4653.065,1663.814,1566.831,1686.110,39686.520,0.000
1379.926,1390.321,1508.068,4760.359,1490.982,1389.654,1513.264,39536.040,0.000
1188.208,1203.141,1318.228,4813.792,1300.969,1200.255,1324.665,39380.970,0.000
1000.581,1023.414,1133.977,4872.248,1119.788,1022.987,1150.123,39229.330,0.000
817.049,841.506,945.840,4910.072,936.259,847.539,969.455,39078.830,0.000
639.593,660.861,765.279,4937.321,757.723,670.782,792.852,38929.600,0.000
477.644,493.776,597.488,4926.190,591.526,504.962,622.869,38785.310,0.000
337.146,349.418,450.787,4847.713,446.343,361.162,472.176,38646.630,0.000
216.590,227.918,327.760,4752.143,324.623,240.741,349.059,38512.890,0.000
116.839,127.081,221.006,4644.896,219.273,142.997,241.822,38384.410,0.000
38.990,49.584,138.187,4540.292,137.407,67.849,162.439,38261.590,0.000
-18.438,-5.876,72.468,4397.237,75.213,12.796,98.809,38141.960,0.000
-52.778,-37.601,30.204,4202.042,36.814,-20.028,55.605,38026.220,0.000
-67.375,-50.828,12.663,4024.569,21.631,-32.007,37.762,37916.590,0.000
-71.964,-56.305,4.300,3870.849,14.918,-33.450,26.971,37810.170,0.000
-74.495,-58.326,5.681,3749.657,17.135,-37.006,29.667,37705.070,0.000
-80.041,-64.421,0.424,3605.823,14.535,-49.207,23.015,37600.640,0.000
-85.842,-73.773,-10.931,3406.599,4.860,-62.966,6.809,37498.700,0.000
-87.089,-79.042,-16.732,3219.098,-1.345,-71.056,0.062,37400.170,0.000
-92.611,-85.854,-28.053,3049.099,-12.795,-80.521,-12.317,37299.310,0.000
-113.052,-100.747,-46.348,2901.535,-30.804,-97.336,-28.289,37195.540,0.000
-134.282,-113.179,-67.431,2740.788,-48.644,-109.951,-46.725,37094.550,0.000
-141.256,-112.824,-75.462,2548.817,-52.930,-108.168,-50.824,36997.190,0.000
-150.311,-118.661,-80.146,2371.947,-54.926,-107.916,-46.634,36896.440,0.000
-173.188,-142.198,-101.137,2207.994,-73.534,-122.376,-61.821,36788.420,0.000
-199.665,-168.856,-124.475,2067.498,-96.527,-143.912,-82.127,36677.100,0.000
-238.960,-208.529,-166.942,1886.345,-137.813,-181.514,-126.334,36559.330,0.000
-300.222,-267.032,-230.601,1634.499,-199.741,-239.700,-192.227,36432.460,0.000
-364.167,-323.671,-289.827,1402.208,-257.290,-297.455,-249.772,36303.690,0.000
-419.431,-373.206,-344.678,1207.784,-310.174,-347.554,-306.323,36176.230,0.000
-480.765,-431.748,-404.412,1037.862,-369.854,-407.068,-368.091,36046.760,0.000
-562.900,-516.155,-489.548,839.119,-453.695,-490.450,-453.892,35912.400,0.000
-654.971,-612.719,-585.102,603.046,-546.622,-584.629,-546.061,35776.170,0.000
-727.901,-688.274,-657.915,406.887,-617.063,-661.756,-614.335,35647.130,0.000
-752.479,-714.891,-687.876,275.205,-645.297,-693.845,-647.132,35534.500,0.000
-727.573,-689.367,-663.578,218.739,-621.021,-673.039,-624.313,35438.830,0.000
-675.140,-636.056,-611.364,190.090,-567.562,-618.379,-570.957,35351.910,0.000
-591.131,-551.588,-525.957,179.356,-481.547,-530.047,-483.505,35274.480,0.000
-468.712,-428.182,-398.909,234.205,-355.021,-404.652,-352.216,35211.120,0.000
-341.279,-302.378,-274.102,305.714,-229.001,-276.265,-223.723,35150.820,0.000
-230.597,-193.639,-162.783,383.040,-117.091,-166.440,-107.603,35086.710,0.000
-120.468,-84.478,-51.783,467.563,-5.269,-58.474,3.017,35025.300,0.000
-11.107,25.873,58.996,535.652,107.406,51.535,113.351,34964.730,0.000
78.255,118.356,153.104,590.748,204.545,144.015,212.403,34897.800,0.000
148.979,192.327,224.574,616.103,278.613,216.463,284.887,34824.520,0.000
214.943,262.383,295.434,632.603,347.860,283.775,355.194,34747.820,0.000
275.371,325.010,358.006,629.375,407.809,345.696,415.842,34665.890,0.000
316.496,367.167,399.469,581.609,447.481,388.404,456.944,34573.880,0.000
330.809,381.395,416.133,512.320,463.620,402.040,475.759,34474.110,0.000
327.380,373.955,409.032,426.055,457.844,394.966,467.170,34373.480,0.000
316.835,360.411,398.860,350.459,448.863,383.916,459.321,34270.920,0.000
306.676,348.777,390.594,298.335,441.505,375.976,453.375,34164.200,0.000
298.638,339.740,387.084,273.558,434.604,366.816,446.893,34054.360,0.000
276.540,316.842,371.338,273.263,412.755,339.303,426.670,33937.980,0.000
236.309,273.619,329.369,266.926,367.489,292.966,378.879,33815.560,0.000
192.102,226.697,287.105,280.279,321.792,244.800,333.746,33691.660,0.000
146.035,176.781,243.537,319.588,273.578,194.424,285.567,33565.690,0.000
96.532,122.537,197.426,392.968,221.571,139.818,234.012,33437.670,0.000
45.220,67.938,153.467,532.783,171.980,85.366,188.204,33308.050,0.000
-10.480,9.381,102.861,731.729,116.377,26.748,134.392,33176.930,0.000
-69.276,-50.784,56.392,1022.935,61.655,-37.994,86.521,33048.570,0.000
-123.939,-109.767,13.889,1408.187,9.921,-102.366,41.703,32925.900,0.000
-170.377,-163.735,-19.157,1884.606,-32.572,-158.807,6.534,32809.480,0.000
-215.960,-214.455,-43.952,2502.465,-66.472,-210.440,-14.603,32697.910,0.000
-264.899,-265.064,-75.436,3250.418,-104.161,-261.204,-40.044,32588.660,0.000
-313.047,-309.972,-106.317,4065.180,-139.127,-307.488,-61.760,32481.380,0.000
-362.295,-355.743,-146.381,4824.853,-179.876,-353.145,-96.769,32374.890,0.000
-407.899,-399.941,-190.524,5455.102,-223.599,-394.611,-141.429,32269.130,0.000
-445.636,-435.994,-229.202,5978.239,-261.697,-430.199,-179.296,32163.890,0.000
-476.414,-467.429,-267.533,6415.316,-298.219,-464.551,-216.342,32059.190,0.000
-493.534,-486.517,-287.558,6814.495,-318.796,-487.426,-234.735,31959.360,0.000
-506.386,-502.323,-305.310,7155.317,-337.686,-506.676,-257.073,31863.150,0.000
-525.638,-524.576,-331.425,7410.105,-362.959,-531.564,-288.729,31768.250,0.000
-540.183,-540.734,-348.337,7638.080,-375.852,-546.339,-303.039,31678.430,0.000
-547.391,-548.930,-360.312,7853.398,-381.193,-548.871,-310.869,31592.780,0.000
-556.871,-556.147,-370.534,8035.210,-386.002,-551.599,-316.627,31505.590,0.000
-572.387,-567.527,-391.011,8118.111,-400.182,-561.284,-334.841,31413.980,0.000
-585.580,-576.013,-412.122,8090.250,-414.798,-570.713,-353.093,31322.340,0.000
-584.171,-571.020,-415.112,8036.383,-413.271,-568.513,-351.750,31235.160,0.000
-567.410,-556.114,-407.966,7977.576,-402.580,-554.985,-346.551,31149.330,0.000
-544.188,-538.217,-392.648,7913.977,-384.675,-535.009,-331.880,31061.260,0.000
-522.853,-522.619,-381.683,7822.815,-368.816,-512.856,-318.344,30970.310,0.000
-506.324,-508.749,-372.631,7712.194,-356.506,-494.455,-307.229,30876.510,0.000
-495.866,-498.443,-358.113,7670.958,-344.885,-485.087,-292.453,30779.690,0.000
-491.400,-495.043,-346.868,7742.352,-339.542,-483.335,-285.373,30680.020,0.000
-495.240,-497.952,-337.251,7925.040,-336.585,-488.833,-277.868,30578.270,0.000
-511.249,-512.745,-344.772,8124.920,-347.118,-505.496,-288.225,30474.370,0.000
-531.364,-532.558,-364.404,8246.615,-367.538,-526.777,-313.605,30369.330,0.000
-551.099,-551.018,-386.469,8282.845,-389.136,-547.034,-339.463,30264.230,0.000
-574.031,-574.950,-421.395,8212.043,-419.723,-568.577,-376.299,30158.270,0.000
-595.333,-600.243,-455.240,8043.039,-448.271,-588.534,-407.530,30050.050,0.000
-611.887,-621.268,-490.247,7749.559,-475.830,-604.863,-442.423,29938.480,0.000
-631.033,-639.666,-530.025,7311.442,-507.477,-622.638,-485.342,29824.430,0.000
-660.074,-663.465,-572.429,6796.758,-542.513,-646.999,-527.156,29709.500,0.000
-690.014,-692.273,-615.044,6258.921,-577.596,-671.723,-568.302,29597.000,0.000
-712.627,-717.232,-642.720,5748.122,-600.590,-691.731,-592.694,29489.940,0.000
-733.511,-740.537,-671.257,5222.013,-624.237,-712.252,-621.879,29384.280,0.000
-747.553,-755.264,-695.246,4639.636,-643.972,-726.203,-651.638,29277.900,0.000
-752.352,-758.741,-703.518,4065.440,-650.539,-728.737,-664.912,29173.140,0.000
-751.563,-757.390,-708.603,3527.278,-654.452,-724.766,-675.364,29070.550,0.000
-738.986,-743.609,-699.550,3047.915,-645.997,-710.152,-668.164,28972.240,0.000
-718.266,-722.089,-689.199,2569.117,-634.029,-687.075,-659.915,28876.820,0.000
-695.956,-701.501,-681.209,2032.937,-623.625,-666.604,-656.108,28780.850,0.000
-679.169,-688.475,-672.602,1488.704,-613.674,-658.547,-649.556,28682.870,0.000
-673.765,-686.544,-675.825,955.010,-614.201,-659.279,-655.449,28582.540,0.000
-667.593,-677.881,-668.480,481.948,-606.912,-652.196,-649.747,28484.450,0.000
-658.163,-662.727,-656.108,64.455,-594.215,-636.004,-636.992,28388.920,0.000
-651.819,-654.340,-649.067,-333.317,-586.068,-621.208,-626.281,28293.570,0.000
-643.548,-648.899,-638.721,-672.811,-578.714,-612.909,-617.454,28199.980,0.000
-630.008,-640.508,-629.615,-961.758,-574.882,-607.924,-619.973,28107.820,0.000
-615.384,-630.021,-616.702,-1194.898,-566.678,-601.616,-611.329,28016.140,0.000
-607.020,-626.003,-615.133,-1415.597,-564.951,-600.139,-608.940,27922.920,0.000
-599.953,-623.335,-616.450,-1653.208,-565.288,-599.934,-613.179,27829.850,0.000
-584.410,-609.459,-599.925,-1845.148,-549.509,-585.528,-598.255,27741.990,0.000
-565.400,-588.809,-580.014,-2005.859,-528.462,-560.665,-577.913,27658.360,0.000
-550.494,-570.325,-559.555,-2143.996,-507.753,-540.347,-553.989,27575.560,0.000
-536.123,-554.262,-544.997,-2295.285,-491.842,-523.260,-538.976,27491.970,0.000
-513.558,-531.490,-525.862,-2478.054,-471.128,-498.501,-520.863,27410.160,0.000
-489.196,-507.510,-499.859,-2631.355,-443.781,-471.593,-489.572,27330.640,0.000
-475.465,-495.572,-488.958,-2767.081,-429.578,-456.475,-472.205,27247.220,0.000
-469.739,-489.625,-482.300,-2871.057,-422.319,-452.401,-460.621,27161.140,0.000
-462.551,-481.854,-478.338,-2969.365,-416.496,-446.426,-456.102,27078.110,0.000
-443.792,-463.405,-465.014,-3096.450,-399.862,-425.313,-442.724,26997.170,0.000
-416.543,-433.173,-434.905,-3200.544,-368.369,-393.155,-408.881,26914.520,0.000
-388.106,-398.433,-404.377,-3289.074,-336.362,-359.821,-378.070,26829.630,0.000
-350.820,-354.481,-360.463,-3341.295,-292.707,-318.807,-335.129,26746.650,0.000
-307.400,-310.942,-318.304,-3393.703,-248.805,-273.052,-293.756,26664.710,0.000
-270.420,-280.248,-289.596,-3493.878,-218.561,-236.633,-265.446,26578.860,0.000
-247.056,-261.807,-268.904,-3586.740,-198.331,-216.031,-242.213,26488.400,0.000
-237.491,-256.129,-265.404,-3689.215,-192.816,-210.793,-236.413,26394.320,0.000
-229.261,-251.014,-259.134,-3792.003,-187.447,-209.103,-231.276,26298.970,0.000
-214.652,-236.628,-248.525,-3913.556,-179.611,-201.261,-231.006,26204.340,0.000
-197.250,-217.019,-235.177,-4079.724,-169.113,-187.195,-229.347,26111.980,0.000
-180.513,-197.650,-215.794,-4239.943,-151.507,-167.375,-213.550,26022.820,0.000
-160.918,-175.185,-198.104,-4416.026,-131.237,-140.073,-196.489,25935.480,0.000
-143.325,-153.226,-178.813,-4596.927,-109.788,-115.690,-174.210,25847.010,0.000
-132.049,-140.199,-172.034,-4811.281,-99.545,-100.961,-165.990,25755.200,0.000
-105.749,-114.895,-155.108,-5076.412,-79.729,-75.489,-151.166,25667.230,0.000
-59.142,-67.203,-112.462,-5324.207,-36.912,-30.728,-108.730,25588.930,0.000
-9.685,-16.223,-71.365,-5582.202,5.282,20.563,-68.841,25512.950,0.000
35.109,25.731,-28.875,-5823.947,46.286,65.228,-28.085,25435.640,0.000
61.582,47.672,-5.690,-6067.097,69.919,88.270,-8.655,25355.790,0.000
61.056,49.834,-8.941,-6355.881,69.422,88.618,-13.862,25269.350,0.000
54.178,48.362,-10.348,-6616.821,69.242,86.166,-13.500,25179.970,0.000
52.530,45.389,-11.572,-6862.641,69.685,86.710,-17.295,25089.910,0.000
42.790,32.094,-15.266,-7071.718,64.498,76.939,-23.361,24997.930,0.000
18.897,5.431,-35.107,-7242.392,43.202,53.265,-44.091,24903.790,0.000
0.331,-16.541,-53.688,-7388.093,21.782,31.184,-63.747,24809.170,0.000
10.108,-9.813,-39.369,-7433.994,29.991,33.549,-49.893,24720.090,0.000
35.605,15.562,-14.177,-7430.377,52.091,56.422,-26.137,24635.570,0.000
49.878,33.878,6.154,-7398.810,70.519,72.091,-1.939,24550.270,0.000
52.287,39.040,13.782,-7360.532,79.702,75.088,10.789,24461.990,0.000
53.954,41.556,18.933,-7348.039,87.358,78.924,19.506,24370.770,0.000
49.918,41.382,22.792,-7310.684,92.482,80.940,31.214,24279.020,0.000
38.815,33.963,10.868,-7285.053,85.059,76.593,27.592,24187.860,0.000
33.827,28.213,6.690,-7244.232,81.942,70.946,26.392,24098.950,0.000
29.191,19.183,-2.195,-7204.831,72.622,60.249,11.864,24010.700,0.000
17.801,3.860,-21.367,-7221.996,54.606,46.829,-11.018,23920.590,0.000
10.482,-4.707,-29.986,-7239.567,46.688,41.163,-17.885,23832.190,0.000
13.187,-2.291,-33.275,-7291.590,45.057,44.551,-24.181,23747.700,0.000
27.793,13.474,-19.794,-7362.512,58.089,57.518,-14.030,23667.360,0.000
47.629,36.097,-10.231,-7515.333,73.398,79.435,-6.888,23587.940,0.000
57.249,52.542,-39.097,-8056.706,66.255,101.748,-39.146,23500.880,0.000
50.083,52.690,-108.925,-9246.059,31.681,112.914,-113.257,23400.380,0.000
48.664,50.893,-162.457,-10817.470,3.291,121.826,-173.524,23296.000,0.000
76.976,76.606,-126.715,-11982.430,31.733,149.361,-137.473,23206.290,0.000
118.674,117.011,-52.716,-12502.620,87.154,188.584,-56.874,23130.660,0.000
162.331,156.593,19.826,-12626.360,142.187,225.684,19.650,23059.960,0.000
