EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
189842.000,191983.200,195995.600,243660.200,70275.950,199674.900,189505.900,687586.000,0.000
189851.100,191992.000,196001.700,243682.400,70281.400,199687.000,189507.600,687526.000,0.000
189858.900,192000.500,196013.400,243760.500,70296.330,199693.700,189526.000,687690.200,0.000
189856.500,191995.800,196006.100,243675.300,70283.810,199690.900,189509.800,687617.000,0.000
189867.300,192005.200,196019.000,243635.500,70297.050,199695.700,189528.900,687558.600,0.000
189871.000,192005.700,196021.800,243695.500,70302.590,199700.800,189536.000,687638.800,0.000
189844.600,191975.900,195992.000,243683.500,70272.550,199680.000,189506.700,687535.900,0.000
189848.800,191983.500,196000.300,243763.000,70285.510,199686.600,189517.800,687716.400,0.000
189852.000,191987.200,196000.300,243670.600,70279.610,199692.600,189499.900,687637.500,0.000
189858.100,191994.400,196009.300,243618.800,70291.500,199696.400,189512.300,687569.800,0.000
189854.800,191992.400,196005.400,243678.500,70289.800,199691.800,189511.300,687672.000,0.000
189848.100,191984.800,195994.700,243681.000,70278.360,199685.900,189503.800,687600.300,0.000
189853.700,191991.600,196003.000,243762.100,70289.710,199686.500,189522.700,687794.300,0.000
189842.200,191977.900,195987.700,243662.400,70267.630,199675.500,189489.200,687693.300,0.000
189845.500,191982.800,195994.700,243611.300,70278.000,199679.700,189498.300,687597.100,0.000
189832.100,191973.200,195985.300,243661.600,70272.010,199669.800,189493.600,687711.700,0.000
189840.900,191981.800,195992.400,243682.600,70280.410,199683.800,189501.800,687653.100,0.000
189845.500,191990.000,196001.200,243755.300,70292.300,199686.500,189518.300,687834.400,0.000
189842.500,191985.100,195994.200,243659.700,70278.630,199689.200,189500.100,687731.600,0.000
189860.900,192003.400,196013.800,243622.800,70295.880,199698.900,189512.000,687638.900,0.000
189864.000,192003.700,196015.900,243686.000,70297.050,199696.400,189507.000,687769.100,0.000
189860.900,191992.700,196005.700,243691.900,70285.420,199683.800,189492.100,687692.100,0.000
189868.600,191997.600,196013.300,243768.900,70294.540,199683.200,189500.600,687868.400,0.000
189854.300,191979.400,195995.000,243665.000,70270.850,199674.300,189465.400,687740.600,0.000
189852.100,191981.200,195996.700,243609.700,70275.770,199674.500,189469.200,687614.400,0.000
189854.700,191985.300,196000.100,243681.100,70283.900,199678.900,189478.500,687747.200,0.000
189850.200,191975.900,195993.000,243692.800,70277.110,199676.500,189474.700,687673.600,0.000
189857.500,191991.800,196006.000,243770.000,70296.590,199687.000,189496.200,687848.500,0.000
189862.800,191998.300,196009.100,243682.400,70294.010,199699.300,189485.100,687737.300,0.000
189878.200,192011.600,196024.100,243644.800,70310.370,199708.700,189505.600,687631.600,0.000
189879.700,192010.300,196022.200,243701.300,70309.120,199706.400,189519.900,687753.600,0.000
189884.900,192005.300,196018.500,243708.500,70302.230,199700.400,189515.900,687669.300,0.000
189892.300,192009.600,196024.400,243786.100,70311.800,199697.600,189522.300,687843.500,0.000
189892.600,192003.600,196017.700,243688.000,70297.760,199696.400,189499.100,687718.600,0.000
189909.500,192020.600,196034.300,243644.000,70315.380,199705.200,189517.800,687594.900,0.000
189909.500,192025.900,196035.500,243703.200,70320.380,199710.800,189520.900,687701.900,0.000
189912.900,192020.500,196034.300,243718.500,70317.340,199708.200,189508.700,687608.400,0.000
189933.300,192036.300,196052.300,243807.400,70337.910,199721.500,189550.800,687778.100,0.000
189943.400,192041.500,196052.000,243719.300,70330.930,199729.700,189560.700,687671.400,0.000
189940.300,192034.600,196046.100,243650.000,70322.880,199713.300,189560.500,687536.200,0.000
189948.100,192035.400,196051.600,243715.000,70329.680,199715.800,189578.800,687611.500,0.000
189953.000,192032.800,196047.600,243723.200,70320.200,199710.100,189576.200,687526.800,0.000
189964.900,192042.900,196058.700,243802.300,70330.660,199711.000,189593.700,687651.800,0.000
189967.800,192040.500,196055.500,243709.700,70320.200,199715.300,189583.100,687562.800,0.000
189966.000,192036.500,196053.800,243652.300,70319.480,199707.800,189585.800,687485.000,0.000
189956.600,192029.700,196047.300,243711.800,70315.820,199699.400,189589.800,687518.800,0.000
189947.600,192020.600,196037.000,243714.700,70307.770,199697.900,189587.600,687502.300,0.000
189953.000,192033.100,196048.000,243797.500,70325.740,199710.500,189612.700,687594.100,0.000
189958.500,192037.100,196051.100,243715.400,70324.410,199724.600,189609.700,687529.800,0.000
189951.200,192031.500,196047.100,243654.700,70321.810,199713.700,189606.600,687458.000,0.000
189946.600,192024.300,196043.100,243711.500,70319.580,199706.100,189601.300,687477.800,0.000
189955.100,192031.800,196049.700,243725.800,70324.490,199716.500,189607.700,687492.100,0.000
189957.700,192036.800,196056.600,243802.300,70333.610,199716.400,189628.500,687555.700,0.000
189948.800,192028.000,196044.300,243710.300,70314.300,199710.400,189608.200,687496.600,0.000
189960.700,192046.300,196060.700,243669.400,70334.230,199723.500,189633.000,687459.100,0.000
189961.000,192054.500,196065.600,243745.900,70346.840,199734.100,189651.000,687495.300,0.000
189928.600,192026.300,196035.600,243732.000,70320.470,199717.600,189624.800,687487.900,0.000
189924.200,192030.300,196038.400,243810.400,70329.680,199717.200,189635.000,687563.600,0.000
189909.600,192012.800,196019.400,243712.300,70305.450,199703.500,189598.500,687504.000,0.000
189907.400,192012.000,196018.500,243652.700,70307.860,199701.100,189599.000,687458.600,0.000
189911.000,192012.000,196022.200,243721.000,70311.260,199701.500,189610.600,687474.900,0.000
189915.100,192012.400,196022.000,243729.600,70305.900,199702.800,189611.500,687487.900,0.000
189919.100,192023.900,196029.600,243805.100,70318.680,199709.100,189626.800,687555.700,0.000
189906.300,192012.600,196015.200,243703.100,70299.910,199701.100,189595.600,687487.400,0.000
189902.000,192012.100,196016.800,243645.500,70306.080,199700.600,189606.900,687431.700,0.000
189895.600,192008.200,196014.200,243701.700,70310.100,199700.100,189620.000,687442.100,0.000
189876.600,191987.100,195995.600,243701.000,70292.930,199685.400,189604.000,687468.900,0.000
189877.100,191993.100,196002.400,243780.900,70305.900,199690.000,189624.500,687520.300,0.000
189871.400,191984.300,195992.700,243685.000,70287.840,199680.400,189600.600,687460.400,0.000
189889.400,192001.700,196010.400,243643.300,70306.160,199693.900,189617.300,687432.300,0.000
189903.700,192019.700,196023.100,243718.500,70322.880,199711.800,189631.400,687464.300,0.000
189902.000,192016.100,196015.400,243718.800,70311.080,199706.800,189618.400,687488.400,0.000
189902.000,192015.200,196017.300,243789.500,70312.240,199696.400,189624.000,687548.100,0.000
189896.400,192005.900,196007.100,243694.600,70295.790,199692.100,189603.200,687492.100,0.000
189899.600,192009.400,196010.700,243641.500,70304.380,199694.600,189616.000,687460.200,0.000
189906.100,192017.900,196019.200,243713.700,70318.410,199704.000,189627.100,687486.300,0.000
189905.800,192012.500,196017.600,243723.800,70315.640,199705.700,189619.900,687511.700,0.000
189904.300,192015.200,196021.000,243794.800,70322.160,199705.300,189626.900,687592.800,0.000
189892.000,192001.900,196005.900,243700.100,70298.380,199698.600,189597.200,687529.100,0.000
189907.400,192022.600,196024.500,243654.600,70315.820,199713.600,189621.700,687487.800,0.000
189913.900,192030.400,196032.000,243721.900,70322.970,199715.400,189633.400,687530.400,0.000
189913.300,192023.900,196025.300,243726.700,70312.600,199706.000,189619.100,687507.300,0.000
189911.300,192022.100,196022.800,243792.400,70313.140,199695.900,189620.900,687615.100,0.000
189914.100,192016.300,196017.600,243704.800,70301.250,199696.600,189599.900,687556.900,0.000
189919.700,192019.700,196025.100,243653.500,70308.400,199696.100,189606.700,687511.200,0.000
189911.700,192012.900,196019.600,243712.700,70307.150,199689.200,189603.500,687556.500,0.000
189900.200,192001.000,196008.400,243711.700,70297.670,199687.900,189594.600,687520.800,0.000
189907.900,192015.200,196023.500,243800.000,70320.290,199703.300,189627.800,687666.800,0.000
189905.900,192011.200,196018.200,243710.300,70311.440,199709.700,189614.000,687591.000,0.000
189909.800,192016.800,196021.600,243651.400,70318.590,199711.900,189623.100,687523.300,0.000
189911.000,192017.600,196020.000,243714.300,70318.770,199705.900,189625.300,687595.800,0.000
189909.200,192011.700,196013.300,243714.500,70309.020,199703.500,189615.600,687517.200,0.000
189907.800,192011.400,196012.700,243784.900,70310.550,199694.600,189617.900,687678.300,0.000
189904.800,192005.200,196003.900,243699.200,70291.590,199687.100,189585.500,687617.600,0.000
189915.100,192015.000,196014.900,243645.900,70302.500,199693.100,189601.500,687542.800,0.000
189923.900,192019.700,196025.100,243719.300,70316.000,199702.900,189620.100,687644.200,0.000
189919.300,192008.800,196016.700,243724.300,70306.340,199695.900,189601.600,687568.400,0.000
189919.700,192013.000,196021.700,243796.800,70316.270,199696.100,189614.200,687745.700,0.000
189921.300,192010.400,196018.900,243712.500,70306.790,199699.700,189600.500,687679.900,0.000
189922.300,192012.000,196022.500,243650.800,70313.310,199700.200,189610.000,687582.600,0.000
189916.200,192013.800,196021.700,243716.100,70315.820,199699.000,189613.300,687698.800,0.000
189907.100,192005.900,196011.500,243719.300,70303.480,199690.600,189594.300,687627.900,0.000
189907.200,192012.700,196016.500,243787.700,70313.770,199694.300,189613.100,687801.500,0.000
189902.300,192009.800,196007.200,243700.300,70302.320,199697.200,189596.500,687710.100,0.000
189908.700,192019.000,196014.600,243643.700,70310.450,199699.700,189608.300,687586.400,0.000
189913.000,192024.900,196021.400,243714.400,70318.050,199704.300,189621.600,687735.300,0.000
189920.000,192023.300,196022.600,243727.100,70319.300,199711.400,189627.600,687666.800,0.000
189919.300,192026.900,196025.100,243798.500,70327.450,199713.100,189642.600,687836.400,0.000
189899.800,192007.000,196003.900,243698.000,70300.980,199697.600,189604.800,687731.800,0.000
189909.300,192016.500,196020.600,243648.200,70315.730,199706.000,189620.500,687609.100,0.000
189909.800,192019.300,196025.900,243713.700,70322.800,199709.800,189632.500,687742.000,0.000
189896.800,192006.300,196011.800,243707.700,70310.010,199701.800,189614.300,687645.200,0.000
189882.000,191996.600,196002.400,243764.600,70307.770,199688.600,189613.400,687787.000,0.000
189872.500,191988.300,195990.800,243673.600,70291.500,199686.700,189591.600,687687.600,0.000
189886.000,192007.700,196008.600,243622.000,70309.650,199699.800,189612.700,687566.900,0.000
189886.900,192010.000,196011.700,243684.900,70311.530,199696.500,189612.800,687687.900,0.000
189875.900,191995.100,195997.000,243680.700,70292.400,199681.400,189590.400,687594.500,0.000
189892.100,192015.200,196017.500,243770.500,70318.050,199700.900,189624.600,687773.300,0.000
189900.100,192016.600,196019.400,243703.300,70314.030,199710.900,189620.400,687709.800,0.000
189896.700,192012.900,196018.800,243639.700,70313.590,199704.000,189624.100,687581.300,0.000
189879.400,191994.900,196003.700,243690.600,70303.930,199687.600,189619.200,687689.300,0.000
189876.800,191994.600,195999.800,243704.200,70301.070,199693.100,189615.800,687613.400,0.000
189877.900,192001.600,196005.900,243776.500,70313.410,199696.100,189627.900,687775.100,0.000
189863.800,191986.400,195987.300,243683.100,70289.000,199681.900,189594.800,687688.300,0.000
189874.300,191998.900,195997.900,243631.000,70301.340,199690.200,189616.400,687584.800,0.000
189874.600,192003.600,196000.100,243689.500,70306.610,199693.400,189626.900,687688.800,0.000
189869.500,191993.800,195991.500,243687.900,70294.810,199688.100,189608.800,687585.800,0.000
189868.200,191993.800,195992.000,243761.200,70298.840,199681.600,189611.700,687738.100,0.000
189854.800,191979.000,195975.300,243672.300,70276.570,199673.300,189582.300,687660.700,0.000
189860.500,191985.200,195982.300,243609.100,70283.190,199672.900,189586.400,687558.400,0.000
189863.100,191983.600,195985.600,243672.700,70287.300,199671.000,189592.400,687643.900,0.000
189863.000,191978.100,195980.700,243682.600,70280.860,199673.000,189588.100,687550.900,0.000
189862.700,191981.300,195983.800,243753.000,70287.660,199673.800,189603.800,687698.700,0.000
189860.700,191978.300,195979.700,243671.000,70277.730,199676.900,189587.300,687630.800,0.000
189875.600,191996.400,195997.000,243618.200,70297.230,199690.600,189607.500,687541.400,0.000
189882.600,192008.400,196008.300,243689.800,70310.010,199698.000,189627.700,687621.800,0.000
189869.800,191989.100,195992.500,243689.000,70290.340,199677.700,189604.800,687514.400,0.000
189868.900,191988.900,195994.000,243760.100,70296.590,199672.900,189612.000,687660.100,0.000
189863.100,191982.100,195985.300,243678.400,70285.160,199672.300,189591.300,687599.800,0.000
189877.700,191996.300,196000.800,243630.100,70303.930,199685.000,189615.000,687530.800,0.000
189866.600,191985.500,195990.500,243685.300,70298.660,199675.400,189615.900,687604.400,0.000
189851.500,191971.500,195973.800,243683.600,70283.630,199668.900,189604.300,687540.100,0.000
189864.000,191994.000,195992.400,243764.800,70308.130,199688.500,189628.600,687692.300,0.000
189851.500,191984.200,195978.900,243671.800,70289.890,199687.000,189603.100,687611.800,0.000
189867.600,192001.500,195999.100,243619.300,70311.080,199704.200,189629.600,687530.100,0.000
189859.100,191996.900,195995.300,243681.200,70309.740,199695.700,189630.300,687596.200,0.000
189853.100,191987.300,195984.900,243682.300,70298.300,199688.900,189620.600,687526.100,0.000
189848.800,191983.900,195980.900,243752.200,70300.980,199681.800,189630.600,687640.600,0.000
189839.500,191973.000,195968.300,243671.200,70283.090,199677.400,189606.500,687583.600,0.000
189842.600,191974.900,195974.200,243607.700,70288.100,199678.400,189619.200,687505.200,0.000
189844.900,191977.000,195979.300,243670.500,70294.010,199679.200,189633.000,687558.800,0.000
189844.700,191977.000,195977.000,243672.800,70289.090,199685.300,189629.300,687521.400,0.000
189837.500,191972.300,195973.300,243745.200,70289.350,199678.300,189635.600,687638.800,0.000
189825.000,191956.300,195954.900,243658.100,70265.390,199664.400,189604.700,687571.600,0.000
189829.700,191965.100,195960.700,243594.300,70271.480,199665.400,189606.000,687501.700,0.000
189831.900,191975.700,195965.300,243657.800,70281.760,199672.100,189615.000,687557.400,0.000
189831.900,191973.500,195961.000,243669.000,70278.720,199676.000,189612.000,687521.900,0.000
189837.900,191982.400,195971.000,243747.200,70293.380,199683.000,189630.800,687653.100,0.000
189820.500,191956.000,195948.300,243647.300,70265.840,199667.200,189591.900,687575.600,0.000
189831.600,191963.600,195960.500,243592.400,70278.000,199673.900,189600.400,687509.200,0.000
189840.300,191972.300,195969.800,243665.000,70287.120,199679.400,189613.800,687580.200,0.000
189840.300,191969.000,195965.000,243672.600,70279.340,199677.000,189608.900,687525.900,0.000
189842.500,191971.200,195969.700,243745.200,70286.230,199676.500,189622.300,687653.000,0.000
