EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
0.607,1.319,-11.869,-464.633,-9.639,3.499,-37.192,-3085.312,0.000
-1.141,-1.181,-10.794,-582.104,-8.997,-0.526,-34.625,-3174.634,0.000
1.993,1.008,4.456,-454.336,2.738,-1.022,-12.731,-3143.589,0.000
10.653,9.937,21.782,-270.495,16.102,5.075,4.695,-3050.903,0.000
14.376,15.337,15.801,-297.602,12.677,12.796,-7.741,-3051.346,0.000
10.928,12.742,5.203,-479.314,3.231,13.953,-23.623,-3145.490,0.000
3.921,4.486,0.752,-571.849,-2.254,7.732,-25.709,-3211.733,0.000
0.462,-1.606,3.887,-493.583,-0.901,1.904,-16.299,-3195.913,0.000
5.775,1.356,14.808,-370.227,7.646,3.217,-5.071,-3134.571,0.000
14.635,9.334,15.844,-386.450,10.977,9.988,-10.619,-3138.214,0.000
22.159,17.061,18.985,-497.519,14.726,15.924,-12.881,-3201.554,0.000
22.293,17.336,21.214,-553.896,16.957,15.994,-8.111,-3246.554,0.000
20.323,15.378,22.972,-518.270,18.447,15.025,-0.195,-3251.002,0.000
19.045,13.793,25.793,-455.305,19.123,14.303,5.815,-3230.625,0.000
14.812,7.985,14.519,-473.706,8.992,10.752,-6.074,-3249.316,0.000
17.316,8.954,13.012,-529.651,6.921,11.253,-10.592,-3287.473,0.000
24.182,15.729,19.752,-548.865,14.073,17.141,-4.601,-3307.822,0.000
28.848,21.595,26.050,-538.362,21.174,22.982,2.376,-3321.757,0.000
30.107,24.822,34.141,-509.817,27.038,25.389,9.212,-3316.741,0.000
24.610,20.746,28.886,-512.823,21.877,22.290,2.615,-3322.164,0.000
20.215,16.974,26.345,-524.927,17.301,18.017,-0.779,-3332.023,0.000
20.357,16.877,25.708,-527.998,15.473,17.061,-1.244,-3337.197,0.000
22.964,18.068,23.824,-542.904,14.102,18.485,-2.636,-3355.578,0.000
24.636,16.818,25.136,-543.809,15.052,17.899,-0.368,-3361.982,0.000
22.016,10.263,18.439,-539.269,10.575,13.872,-4.739,-3365.133,0.000
20.952,6.922,18.903,-511.896,9.794,10.236,-3.821,-3349.876,0.000
18.166,4.230,16.928,-491.489,7.045,6.310,-7.017,-3325.186,0.000
12.632,0.244,9.262,-521.489,1.256,2.906,-15.017,-3327.021,0.000
9.988,-0.299,9.895,-544.702,2.845,3.047,-12.376,-3322.986,0.000
9.886,0.893,10.005,-537.453,5.027,5.311,-8.658,-3307.875,0.000
12.711,4.065,16.838,-488.905,10.086,7.262,-0.485,-3266.453,0.000
12.183,3.538,15.515,-458.287,8.242,5.977,-2.819,-3220.705,0.000
10.937,2.869,8.193,-498.097,2.391,5.640,-12.082,-3214.188,0.000
12.963,5.675,11.017,-530.067,4.264,7.491,-10.110,-3205.513,0.000
11.656,4.044,9.189,-513.329,3.332,5.918,-9.036,-3179.387,0.000
8.889,0.398,9.843,-446.452,2.783,1.793,-4.606,-3128.125,0.000
3.735,-5.804,3.085,-411.057,-3.893,-3.795,-10.709,-3089.029,0.000
2.018,-7.874,-5.244,-461.588,-11.017,-4.823,-21.766,-3101.082,0.000
5.734,-3.108,-0.017,-505.030,-7.386,-1.216,-18.716,-3110.851,0.000
3.978,-3.248,0.708,-492.042,-6.365,-1.648,-16.032,-3102.424,0.000
0.347,-3.942,4.781,-419.232,-3.351,-2.726,-7.927,-3063.715,0.000
-6.117,-6.659,-0.469,-378.488,-6.930,-4.993,-10.589,-3032.105,0.000
-11.444,-9.563,-12.592,-434.901,-15.111,-7.394,-23.244,-3057.457,0.000
-6.374,-5.037,-8.398,-485.447,-10.175,-3.628,-20.077,-3085.475,0.000
0.923,-1.440,-1.498,-470.267,-3.060,0.045,-12.567,-3092.658,0.000
5.978,0.108,8.353,-392.619,3.894,0.359,-3.354,-3068.785,0.000
6.548,-0.865,7.634,-350.793,3.080,-0.471,-7.203,-3053.208,0.000
4.038,-4.242,-2.480,-411.359,-5.759,-4.055,-22.888,-3096.021,0.000
0.810,-7.524,-5.231,-469.568,-10.618,-10.971,-29.496,-3139.788,0.000
-2.808,-8.738,-6.555,-457.942,-11.233,-14.106,-28.035,-3149.386,0.000
-0.661,-1.521,3.777,-378.856,-1.071,-7.355,-13.025,-3112.708,0.000
2.605,6.486,9.888,-334.752,6.507,2.760,-5.435,-3078.613,0.000
4.833,11.189,8.723,-391.137,8.163,10.884,-7.494,-3100.235,0.000
3.629,10.883,10.520,-448.474,10.038,12.448,-5.401,-3123.657,0.000
-5.467,1.287,2.923,-450.726,3.275,4.854,-10.313,-3123.676,0.000
-9.002,-4.099,2.980,-394.199,1.417,-1.253,-9.310,-3086.929,0.000
-4.145,-1.863,4.697,-360.215,2.903,-0.068,-10.520,-3045.762,0.000
4.253,5.135,6.179,-406.129,4.985,6.738,-14.186,-3043.624,0.000
12.357,12.944,16.218,-446.583,12.828,14.587,-6.535,-3039.077,0.000
14.630,14.101,19.763,-440.480,16.975,19.226,0.070,-3023.337,0.000
17.893,17.127,28.531,-382.262,25.128,24.687,12.193,-2985.198,0.000
19.654,19.697,30.734,-348.507,27.828,27.763,14.589,-2957.439,0.000
17.781,18.586,23.535,-396.522,20.954,25.316,5.117,-2984.466,0.000
17.333,19.676,24.036,-439.204,18.894,22.967,4.219,-3015.470,0.000
15.523,19.970,22.549,-438.644,17.805,21.575,4.070,-3035.428,0.000
12.520,18.744,25.063,-393.174,19.107,18.659,7.284,-3034.923,0.000
8.213,14.169,21.586,-366.273,15.673,14.684,3.101,-3036.863,0.000
5.898,10.152,14.844,-405.759,10.186,13.732,-4.043,-3078.106,0.000
5.294,8.673,16.008,-438.751,10.396,13.756,-1.372,-3118.098,0.000
5.526,8.796,15.524,-436.350,11.106,13.590,1.184,-3143.745,0.000
10.826,14.712,23.368,-392.422,18.563,16.631,10.673,-3141.564,0.000
13.389,17.815,24.360,-367.326,21.011,18.383,10.439,-3138.525,0.000
14.784,19.201,21.142,-404.462,19.353,19.079,2.610,-3169.014,0.000
19.582,23.927,28.116,-433.439,24.163,21.523,4.924,-3191.828,0.000
22.049,25.323,29.665,-438.031,25.298,22.936,5.387,-3206.181,0.000
22.625,24.174,32.952,-409.331,27.111,22.855,10.286,-3198.531,0.000
18.475,18.853,27.914,-392.069,23.996,20.814,8.495,-3184.343,0.000
13.642,13.952,19.297,-425.820,18.715,19.773,2.017,-3196.447,0.000
14.171,14.855,22.940,-447.771,21.738,22.133,5.842,-3196.999,0.000
16.203,16.261,24.477,-452.952,23.338,24.926,7.722,-3193.505,0.000
17.954,16.496,28.034,-437.445,24.117,24.429,11.746,-3185.522,0.000
15.345,11.725,22.749,-433.923,17.508,19.127,7.077,-3185.923,0.000
11.381,5.770,13.444,-469.650,8.515,13.481,-2.418,-3212.853,0.000
11.664,5.607,15.322,-486.822,8.887,12.494,-1.003,-3223.457,0.000
16.912,11.401,18.499,-486.691,13.326,19.237,3.381,-3223.983,0.000
24.550,19.418,28.195,-464.995,23.219,28.554,15.005,-3213.116,0.000
23.773,18.062,27.433,-454.090,24.151,29.106,15.634,-3208.266,0.000
19.522,12.773,20.189,-478.892,18.356,24.808,7.192,-3228.363,0.000
18.187,11.163,20.950,-488.558,17.658,22.607,4.929,-3234.997,0.000
13.728,7.039,14.179,-497.378,12.032,18.972,-3.973,-3245.571,0.000
11.095,5.160,13.282,-489.951,10.597,15.150,-6.617,-3249.837,0.000
13.153,8.244,15.902,-476.097,13.824,16.476,-4.958,-3244.608,0.000
18.160,14.458,19.644,-484.844,18.424,23.149,-0.358,-3254.306,0.000
19.574,17.274,24.394,-484.206,21.471,25.984,7.128,-3259.894,0.000
13.665,11.753,16.205,-491.624,13.606,20.418,0.989,-3278.825,0.000
13.407,10.084,16.743,-483.971,11.975,18.003,0.593,-3291.646,0.000
18.554,12.334,20.540,-470.044,14.720,21.247,2.175,-3297.428,0.000
17.805,8.876,16.508,-483.694,10.558,18.088,-5.146,-3326.652,0.000
11.767,1.918,12.227,-490.430,4.723,9.496,-11.900,-3354.229,0.000
8.259,-1.269,5.718,-502.413,-0.176,6.960,-18.169,-3389.302,0.000
9.278,1.225,9.396,-498.992,2.985,9.498,-14.566,-3414.502,0.000
6.819,1.003,9.775,-489.566,3.686,9.084,-15.199,-3433.689,0.000
5.974,1.617,8.788,-496.402,3.259,8.850,-17.469,-3472.004,0.000
13.478,8.692,17.596,-487.600,10.746,13.640,-10.121,-3498.550,0.000
21.816,15.188,19.688,-500.114,14.222,19.332,-9.637,-3534.763,0.000
28.542,21.025,25.578,-513.250,18.593,23.357,-5.460,-3570.909,0.000
31.501,24.041,29.055,-512.414,21.967,25.927,-1.498,-3595.616,0.000
29.883,22.031,26.745,-517.037,21.660,25.949,-1.313,-3625.484,0.000
23.115,15.260,23.079,-516.779,18.586,21.609,-2.610,-3647.009,0.000
15.294,8.788,12.527,-553.144,10.420,17.930,-11.745,-3689.138,0.000
17.858,13.581,17.322,-579.937,13.947,22.070,-6.546,-3726.306,0.000
23.163,20.199,24.196,-574.190,19.299,26.019,-0.717,-3747.108,0.000
25.070,21.778,24.985,-568.198,19.157,24.217,-2.978,-3776.756,0.000
25.175,20.681,27.321,-552.881,20.050,20.679,-2.746,-3795.892,0.000
21.723,15.325,19.833,-570.511,14.635,16.910,-9.990,-3832.893,0.000
23.110,14.400,21.209,-585.736,15.551,17.185,-7.812,-3867.922,0.000
28.518,17.766,25.726,-581.550,20.665,22.040,-1.529,-3888.449,0.000
31.515,20.342,27.008,-582.819,23.315,26.064,1.828,-3920.473,0.000
30.630,20.224,29.166,-575.710,24.228,24.868,3.773,-3948.144,0.000
28.712,19.068,23.696,-611.444,19.634,22.869,-4.416,-3998.832,0.000
32.767,25.344,28.840,-658.814,23.844,27.758,-0.914,-4054.207,0.000
33.522,28.855,31.170,-686.144,26.754,30.417,2.939,-4099.786,0.000
25.252,22.003,24.078,-691.567,21.140,22.616,-1.433,-4140.760,0.000
16.721,13.527,20.086,-655.615,17.726,14.126,-1.991,-4147.364,0.000
15.122,9.931,13.779,-659.865,15.121,14.998,-5.078,-4166.244,0.000
20.667,13.232,18.076,-693.258,19.383,21.574,0.013,-4197.225,0.000
20.753,13.352,18.017,-717.924,18.476,22.046,-0.829,-4214.077,0.000
19.339,13.713,17.155,-719.301,16.273,20.464,-2.388,-4215.958,0.000
25.661,21.645,28.787,-674.025,25.032,25.391,8.438,-4195.255,0.000
28.099,24.673,28.826,-671.608,26.109,27.541,6.186,-4208.299,0.000
22.714,20.291,24.914,-698.038,21.201,21.478,-0.091,-4237.043,0.000
15.380,14.431,18.618,-709.581,15.117,16.280,-5.174,-4232.860,0.000
14.324,13.870,17.017,-702.836,14.886,19.430,-2.472,-4204.510,0.000
17.620,16.564,22.904,-664.341,20.234,24.784,6.651,-4171.404,0.000
15.949,13.183,15.733,-669.376,14.145,22.666,-1.942,-4175.686,0.000
12.207,6.823,10.712,-690.696,6.140,13.478,-12.069,-4191.725,0.000
9.490,1.185,6.995,-697.978,-0.365,5.003,-20.721,-4188.045,0.000
14.350,3.695,10.715,-693.649,1.537,5.628,-20.585,-4165.296,0.000
23.340,11.329,22.986,-655.886,11.354,10.383,-10.867,-4126.396,0.000
23.923,11.244,19.820,-659.393,9.856,9.803,-15.506,-4112.402,0.000
22.261,9.477,19.120,-670.719,9.398,8.525,-14.835,-4107.783,0.000
22.278,9.074,18.065,-662.693,10.094,10.747,-11.137,-4093.889,0.000
21.060,7.472,13.331,-656.580,6.902,11.398,-11.203,-4077.292,0.000
16.404,3.810,10.973,-626.641,3.421,7.194,-11.311,-4047.683,0.000
10.734,0.129,3.070,-629.490,-2.507,3.288,-19.778,-4030.570,0.000
11.412,2.595,7.556,-634.199,1.244,3.828,-17.456,-4019.889,0.000
15.075,6.211,13.716,-624.390,6.524,7.033,-12.478,-4008.970,0.000
21.036,10.133,18.946,-619.022,10.620,11.583,-7.179,-3997.788,0.000
25.450,12.074,25.462,-587.973,14.257,12.133,-1.059,-3970.861,0.000
21.228,6.005,16.216,-585.938,5.806,6.659,-11.078,-3953.053,0.000
14.869,-0.446,9.943,-580.498,-1.277,0.183,-16.779,-3935.859,0.000
7.491,-6.071,1.647,-566.573,-9.215,-6.959,-24.991,-3919.443,0.000
2.705,-7.993,-4.660,-570.863,-15.157,-10.858,-33.273,-3910.859,0.000
4.153,-3.267,1.979,-547.100,-9.883,-7.585,-27.845,-3890.732,0.000
5.705,1.040,3.546,-537.621,-6.066,-2.080,-25.819,-3879.203,0.000
6.160,3.015,8.113,-519.804,-1.679,0.061,-20.425,-3862.293,0.000
2.828,-1.923,4.321,-502.700,-4.830,-4.102,-24.303,-3841.544,0.000
0.653,-7.918,-2.866,-515.358,-10.809,-8.554,-31.495,-3831.974,0.000
4.703,-6.909,0.681,-500.059,-7.971,-7.154,-25.415,-3810.703,0.000
10.203,-3.552,-0.185,-488.485,-7.089,-2.965,-23.158,-3791.258,0.000
13.732,-0.261,2.997,-464.528,-4.655,-0.407,-17.711,-3766.858,0.000
8.713,-2.330,-1.214,-448.284,-7.419,-1.161,-19.166,-3749.117,0.000
3.320,-2.299,-4.886,-469.862,-8.386,2.440,-19.727,-3748.485,0.000
6.154,5.091,6.010,-466.471,2.200,13.101,-5.981,-3734.482,0.000
9.643,8.755,11.407,-449.819,8.335,20.065,1.079,-3715.462,0.000
11.563,8.166,17.694,-394.367,12.426,18.105,6.557,-3680.144,0.000
8.302,1.363,11.927,-356.643,5.871,8.000,-3.848,-3655.748,0.000
4.778,-6.617,-0.600,-398.951,-7.374,-3.800,-23.515,-3671.286,0.000
5.843,-8.984,-2.203,-435.816,-12.418,-10.744,-29.805,-3677.551,0.000
6.335,-9.998,-4.070,-441.949,-15.173,-12.612,-32.087,-3656.377,0.000
7.817,-7.704,3.532,-389.127,-9.624,-10.075,-22.677,-3605.116,0.000
6.266,-6.846,4.377,-343.451,-7.154,-7.174,-19.977,-3568.934,0.000
4.412,-6.313,-0.392,-370.677,-8.707,-3.900,-24.329,-3576.865,0.000
5.071,-3.987,2.135,-395.238,-6.193,-2.145,-22.347,-3581.109,0.000
4.732,-3.995,0.138,-398.162,-6.693,-3.471,-24.137,-3567.584,0.000
9.765,0.443,8.122,-348.098,0.854,0.216,-13.853,-3523.936,0.000
13.543,2.312,9.389,-307.938,3.623,4.130,-10.368,-3490.732,0.000
11.384,-3.125,0.922,-339.015,-3.875,0.242,-20.082,-3503.410,0.000
9.496,-8.031,-0.139,-362.668,-7.570,-5.447,-23.992,-3513.468,0.000
9.334,-9.999,-1.912,-368.488,-9.652,-6.914,-27.088,-3503.833,0.000
13.060,-6.656,6.025,-332.449,-3.722,-4.996,-19.283,-3466.081,0.000
16.048,-3.164,9.943,-303.418,0.181,-3.523,-16.592,-3436.610,0.000
19.212,1.941,12.321,-327.250,3.000,0.036,-17.326,-3439.429,0.000
22.953,9.278,23.026,-332.156,12.003,5.850,-8.465,-3436.349,0.000
22.467,12.171,25.192,-325.180,15.113,8.516,-5.513,-3431.072,0.000
22.191,13.956,30.290,-291.384,18.127,7.884,-0.528,-3407.137,0.000
20.109,11.203,27.275,-270.033,14.196,3.590,-6.252,-3379.163,0.000
20.163,7.951,20.405,-296.194,8.128,0.184,-15.453,-3374.432,0.000
23.482,7.810,21.188,-304.968,8.453,-0.871,-14.078,-3368.871,0.000
20.657,1.968,12.700,-310.267,0.883,-5.827,-20.811,-3366.992,0.000
18.412,-2.452,11.553,-288.602,-3.663,-9.767,-22.179,-3346.152,0.000
19.635,-1.911,12.187,-266.039,-4.859,-7.959,-24.046,-3314.616,0.000
19.413,-0.403,10.495,-283.398,-5.466,-5.245,-27.824,-3300.317,0.000
12.221,-3.226,9.639,-292.171,-5.127,-8.228,-27.010,-3288.490,0.000
-1.172,-11.841,-1.269,-304.508,-11.349,-14.986,-31.863,-3281.538,0.000
-9.441,-16.170,-3.510,-290.850,-11.356,-17.262,-26.536,-3245.774,0.000
-13.301,-17.441,-6.075,-276.102,-11.394,-16.156,-24.244,-3201.861,0.000
-10.316,-13.743,-6.856,-290.581,-10.908,-12.443,-24.838,-3178.349,0.000
-1.912,-6.559,0.156,-286.240,-5.782,-8.700,-19.842,-3138.841,0.000
1.542,-5.942,-3.935,-293.884,-9.262,-11.140,-26.386,-3103.152,0.000
5.537,-5.948,-2.479,-287.583,-9.447,-14.977,-27.397,-3063.264,0.000
7.612,-8.480,-3.190,-278.404,-10.478,-18.010,-28.774,-3037.412,0.000
3.969,-14.078,-7.519,-290.277,-14.812,-20.379,-31.993,-3037.439,0.000
-1.649,-17.485,-7.043,-280.537,-16.348,-21.141,-30.125,-3010.475,0.000
-7.786,-19.664,-13.587,-288.063,-22.554,-22.047,-36.864,-2987.504,0.000
-8.600,-15.628,-10.314,-288.173,-21.348,-19.548,-34.990,-2972.478,0.000
-9.230,-11.289,-8.084,-282.331,-18.543,-14.969,-32.352,-2967.584,0.000
-12.465,-11.476,-10.992,-293.294,-19.210,-13.834,-33.110,-2980.909,0.000
-14.787,-14.587,-10.968,-284.835,-19.148,-16.945,-30.866,-2973.015,0.000
-14.580,-19.068,-16.589,-289.944,-23.195,-20.738,-35.647,-2968.386,0.000
-8.660,-18.448,-12.639,-284.163,-21.527,-22.776,-34.739,-2959.841,0.000
-3.988,-17.623,-11.359,-278.568,-22.311,-26.183,-40.237,-2955.523,0.000
-0.182,-16.292,-11.668,-294.108,-23.715,-27.904,-46.808,-2971.094,0.000
4.639,-12.405,-4.420,-287.131,-17.921,-24.737,-41.477,-2966.023,0.000
6.177,-9.338,-3.386,-289.523,-13.903,-18.085,-37.477,-2961.315,0.000
5.975,-4.924,1.585,-282.712,-6.340,-9.541,-25.742,-2949.335,0.000
-1.625,-8.062,-3.561,-280.913,-7.130,-7.310,-23.208,-2935.118,0.000
-14.086,-18.197,-15.801,-302.424,-15.723,-13.190,-30.218,-2935.903,0.000
-21.842,-24.324,-19.287,-302.733,-18.464,-18.921,-30.957,-2922.694,0.000
-21.570,-23.793,-21.318,-312.140,-18.567,-18.961,-32.883,-2915.359,0.000
-13.336,-16.842,-12.072,-310.411,-11.408,-14.693,-26.437,-2896.751,0.000
-5.967,-10.739,-6.596,-311.827,-7.601,-11.232,-24.968,-2871.626,0.000
0.275,-5.122,-4.469,-331.947,-6.978,-8.480,-26.663,-2860.223,0.000
5.731,-0.506,0.881,-326.316,-4.431,-6.106,-22.550,-2836.471,0.000
5.267,-2.295,-4.176,-334.299,-8.156,-5.298,-25.008,-2826.834,0.000
3.412,-4.457,-3.970,-339.484,-7.143,-3.521,-19.563,-2818.849,0.000
1.478,-6.273,-4.871,-345.042,-5.748,-1.724,-15.318,-2806.578,0.000
-0.178,-8.137,-6.881,-361.714,-6.889,-3.252,-16.128,-2804.090,0.000
-3.717,-11.098,-6.328,-355.712,-8.985,-8.754,-17.986,-2794.757,0.000
-8.893,-15.738,-14.057,-367.825,-17.216,-14.030,-28.947,-2802.035,0.000
-6.496,-13.909,-12.463,-372.822,-17.924,-14.264,-30.493,-2807.929,0.000
2.347,-6.942,-9.035,-371.286,-14.238,-9.840,-28.739,-2800.833,0.000
15.872,3.503,-2.279,-376.005,-5.917,-1.092,-22.353,-2791.700,0.000
26.308,10.506,7.940,-359.594,3.500,4.475,-13.420,-2768.523,0.000
24.833,6.361,3.083,-366.061,-0.462,0.691,-20.785,-2750.572,0.000
18.519,-0.508,-0.031,-368.935,-4.389,-6.528,-25.935,-2734.703,0.000
9.475,-8.160,-5.383,-369.924,-8.666,-13.057,-31.235,-2722.537,0.000
4.243,-10.998,-6.395,-377.114,-9.357,-14.315,-31.469,-2703.315,0.000
4.849,-8.391,0.545,-359.267,-4.382,-12.133,-24.956,-2669.835,0.000
2.216,-10.345,-5.257,-367.195,-8.295,-13.125,-30.940,-2662.459,0.000
-1.316,-13.436,-8.775,-374.854,-11.619,-15.260,-32.983,-2646.571,0.000
-4.592,-16.974,-14.184,-376.316,-16.477,-17.312,-36.412,-2612.856,0.000
-2.489,-16.505,-15.646,-379.617,-18.311,-16.324,-37.727,-2579.503,0.000
4.967,-10.778,-7.218,-357.416,-12.616,-12.604,-31.102,-2533.426,0.000
11.484,-5.071,-4.070,-359.252,-9.428,-8.277,-29.806,-2508.867,0.000
20.922,5.638,8.801,-357.679,1.788,0.666,-18.041,-2486.070,0.000
22.445,10.652,13.272,-357.862,7.080,5.119,-13.291,-2473.799,0.000
12.195,4.960,5.706,-376.019,1.994,-0.269,-18.410,-2487.677,0.000
0.118,-3.172,0.542,-370.612,-1.696,-6.707,-18.575,-2481.208,0.000
-11.205,-13.571,-12.562,-381.732,-10.802,-12.841,-26.340,-2480.944,0.000
-15.714,-21.016,-18.536,-389.425,-16.211,-19.211,-30.510,-2483.511,0.000
-14.082,-25.323,-22.568,-394.534,-20.196,-23.792,-36.311,-2485.078,0.000
-6.967,-24.470,-21.582,-407.749,-20.903,-23.050,-38.795,-2494.426,0.000
2.945,-18.944,-11.740,-395.475,-15.271,-18.639,-32.024,-2488.146,0.000
8.735,-14.875,-9.692,-398.729,-13.361,-15.528,-31.082,-2493.833,0.000
10.797,-9.674,-3.883,-396.471,-7.772,-12.594,-24.517,-2490.112,0.000
6.856,-6.167,-4.065,-395.351,-4.935,-8.280,-21.446,-2467.874,0.000
1.702,-3.321,-6.949,-411.396,-4.068,-2.384,-19.859,-2449.441,0.000
-1.386,-1.957,-5.501,-406.117,-1.835,1.671,-14.789,-2422.016,0.000
-3.892,-5.541,-11.154,-410.640,-5.832,1.878,-18.692,-2402.999,0.000
-2.790,-7.937,-9.691,-408.381,-6.536,-0.699,-18.538,-2376.670,0.000
-2.543,-11.313,-11.492,-410.922,-9.776,-6.268,-23.600,-2354.845,0.000
-1.426,-13.451,-12.980,-427.174,-12.412,-9.900,-28.559,-2350.361,0.000
1.887,-11.264,-7.140,-420.592,-8.756,-8.773,-24.785,-2333.573,0.000
3.801,-8.394,-8.178,-429.256,-7.994,-5.352,-26.212,-2331.080,0.000
7.190,-3.221,-3.294,-428.408,-2.777,-1.335,-20.896,-2326.840,0.000
6.185,-2.361,-4.274,-423.492,-1.995,-0.447,-19.313,-2317.194,0.000
0.186,-6.040,-10.092,-430.650,-5.914,-2.515,-21.219,-2320.371,0.000
-7.084,-10.821,-12.425,-418.651,-8.439,-7.039,-21.094,-2314.521,0.000
-14.256,-17.218,-20.665,-426.887,-15.467,-12.866,-29.346,-2319.328,0.000
-14.773,-19.419,-18.903,-429.018,-16.275,-15.404,-29.183,-2324.928,0.000
-13.031,-21.568,-18.986,-423.567,-17.601,-17.262,-29.745,-2320.463,0.000
-10.896,-22.416,-19.869,-422.510,-18.338,-18.271,-29.516,-2309.878,0.000
-9.554,-20.282,-15.636,-401.382,-14.502,-17.373,-24.430,-2284.714,0.000
-11.437,-20.321,-19.463,-404.496,-15.964,-17.438,-29.110,-2268.785,0.000
-10.951,-19.252,-16.383,-401.586,-14.027,-18.094,-28.864,-2252.251,0.000
-10.525,-19.237,-15.912,-389.855,-14.117,-18.651,-31.116,-2232.996,0.000
-3.612,-12.950,-10.496,-377.291,-9.086,-12.174,-27.675,-2206.307,0.000
9.585,0.528,5.307,-337.771,4.411,-0.049,-13.562,-2165.954,0.000
13.345,4.757,5.661,-331.291,4.495,3.464,-14.707,-2155.015,0.000
10.663,1.831,3.612,-332.971,-0.854,-2.277,-18.671,-2146.160,0.000
6.702,-3.269,-1.791,-325.286,-7.329,-8.880,-24.285,-2127.822,0.000
3.467,-7.690,-6.651,-315.058,-10.297,-11.399,-25.309,-2114.428,0.000
0.751,-9.512,-5.666,-281.564,-7.082,-10.996,-18.098,-2089.971,0.000
-0.703,-7.912,-8.461,-274.860,-5.760,-8.380,-17.756,-2084.720,0.000
4.502,1.000,0.212,-268.380,2.708,-1.753,-10.974,-2082.315,0.000
7.733,7.133,4.628,-256.717,7.306,2.709,-9.099,-2077.629,0.000
7.699,8.060,4.232,-250.101,6.301,2.511,-11.514,-2080.409,0.000
8.490,7.337,7.647,-224.192,6.616,0.964,-9.586,-2072.795,0.000
9.272,4.405,3.911,-225.961,2.962,0.214,-13.022,-2079.605,0.000
12.916,3.535,7.441,-226.614,4.705,0.612,-8.487,-2078.516,0.000
15.176,1.736,8.111,-217.844,4.472,-0.762,-7.193,-2060.874,0.000
18.697,2.737,9.695,-208.266,4.615,-1.520,-7.344,-2038.442,0.000
21.854,5.214,15.393,-181.162,7.601,-2.132,-5.740,-2008.366,0.000
18.358,2.881,8.803,-190.589,2.660,-3.779,-14.823,-2000.624,0.000
15.351,3.662,7.981,-200.006,2.445,-1.485,-13.914,-1984.786,0.000
12.377,5.334,5.671,-197.197,1.937,2.011,-12.072,-1964.524,0.000
10.581,5.979,2.809,-197.418,-0.100,2.347,-13.114,-1953.993,0.000
8.636,2.510,2.083,-180.339,-2.700,-3.946,-15.142,-1919.766,0.000
3.761,-7.863,-8.198,-193.358,-12.730,-13.727,-26.836,-1896.312,0.000
3.057,-14.335,-8.187,-205.448,-15.100,-18.225,-27.257,-1882.352,0.000
4.465,-15.844,-6.035,-206.513,-13.694,-17.653,-25.067,-1879.279,0.000
7.359,-12.582,-2.781,-209.806,-10.065,-14.415,-22.326,-1889.207,0.000
8.283,-8.145,1.865,-196.398,-5.709,-12.126,-17.991,-1878.759,0.000
5.721,-5.229,-2.733,-206.464,-7.716,-8.492,-21.484,-1876.809,0.000
6.222,0.801,1.393,-206.800,-4.057,-1.080,-15.408,-1869.899,0.000
5.436,2.621,1.972,-202.119,-3.948,1.803,-13.291,-1858.518,0.000
3.655,-0.164,-1.235,-214.187,-8.320,-1.169,-16.378,-1863.467,0.000
-0.021,-6.537,-3.874,-214.591,-13.178,-8.296,-18.936,-1864.229,0.000
-5.645,-14.962,-13.847,-233.035,-21.874,-15.913,-28.642,-1873.669,0.000
-6.683,-17.496,-12.550,-237.479,-20.838,-18.552,-28.055,-1870.426,0.000
-9.111,-20.799,-13.234,-236.178,-19.190,-20.643,-29.718,-1853.004,0.000
-10.608,-22.831,-14.243,-247.657,-17.511,-21.372,-31.762,-1836.013,0.000
-8.882,-20.236,-8.698,-239.281,-12.339,-19.245,-27.119,-1812.085,0.000
-8.768,-17.673,-10.525,-244.394,-13.017,-16.960,-29.734,-1802.116,0.000
-7.369,-13.718,-7.340,-241.973,-10.563,-13.308,-26.231,-1783.227,0.000
-9.866,-16.153,-11.844,-245.076,-13.885,-13.595,-28.081,-1765.301,0.000
