EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192667.000,198463.000,204773.300,381791.200,95485.670,216975.700,200048.300,713385.900,0.000
192677.200,198460.400,204790.000,382315.100,95500.600,216978.200,200081.700,713397.000,0.000
192660.800,198439.700,204783.700,382592.100,95494.440,216961.200,200083.500,713402.300,0.000
192643.800,198433.300,204727.100,382232.900,95451.700,216957.900,200010.700,713394.500,0.000
192665.900,198453.900,204766.000,381767.100,95476.640,216973.400,200035.500,713394.900,0.000
192642.200,198415.400,204745.700,381731.000,95454.290,216937.400,200024.300,713392.100,0.000
192635.300,198410.100,204749.600,382237.900,95461.710,216935.700,200050.300,713400.400,0.000
192647.700,198438.300,204772.500,382527.700,95482.010,216949.400,200072.100,713407.800,0.000
192635.500,198419.000,204720.200,382174.400,95441.150,216946.100,200000.800,713402.800,0.000
192655.400,198439.100,204754.900,381700.000,95461.710,216960.700,200022.200,713399.700,0.000
192652.100,198435.500,204758.200,381689.300,95465.200,216959.800,200038.400,713401.900,0.000
192677.800,198469.500,204792.600,382225.300,95498.100,216983.800,200084.300,713418.900,0.000
192663.200,198454.900,204784.400,382484.800,95487.380,216969.900,200074.600,713418.400,0.000
192641.300,198423.400,204720.700,382118.900,95439.090,216957.800,200002.500,713405.300,0.000
192646.300,198430.500,204742.500,381641.700,95447.670,216953.000,200009.800,713401.000,0.000
192642.800,198430.300,204742.000,381617.700,95443.380,216941.700,200012.500,713402.700,0.000
192639.800,198423.400,204746.700,382122.600,95451.700,216944.800,200042.300,713414.300,0.000
192645.100,198442.200,204762.100,382411.000,95468.410,216951.500,200058.000,713418.400,0.000
192614.500,198399.200,204694.000,382053.300,95417.370,216931.400,199977.800,713410.100,0.000
192615.500,198398.900,204709.400,381558.700,95423.710,216927.000,199981.400,713403.400,0.000
192627.000,198418.900,204724.800,381540.800,95438.650,216935.100,200004.700,713404.100,0.000
192617.300,198400.900,204723.700,382034.300,95440.700,216924.900,200028.500,713407.300,0.000
192613.000,198394.000,204728.900,382311.500,95444.990,216917.300,200037.100,713408.400,0.000
192610.400,198393.400,204685.100,381958.300,95411.020,216923.300,199973.300,713398.500,0.000
192628.200,198408.000,204716.200,381480.400,95428.990,216925.400,199990.500,713392.300,0.000
192634.900,198412.800,204726.400,381466.200,95437.300,216928.800,200009.600,713392.600,0.000
192628.300,198407.000,204729.800,381972.900,95439.630,216929.700,200032.100,713400.800,0.000
192616.100,198395.300,204725.600,382252.700,95438.650,216919.500,200032.900,713401.800,0.000
192601.800,198384.400,204673.100,381913.900,95400.650,216915.700,199966.400,713394.300,0.000
192615.100,198412.500,204707.500,381443.200,95423.630,216932.500,199994.600,713390.600,0.000
192612.700,198403.300,204711.500,381430.800,95424.430,216922.700,200003.000,713391.200,0.000
192612.500,198396.000,204718.200,381954.900,95430.690,216920.800,200026.100,713397.000,0.000
192625.000,198413.900,204737.900,382270.400,95452.150,216935.000,200054.900,713405.300,0.000
192638.300,198417.200,204704.500,381953.700,95429.260,216942.600,200007.100,713403.500,0.000
192652.300,198439.500,204731.300,381482.000,95441.330,216949.900,200018.400,713399.300,0.000
192622.300,198392.900,204708.300,381457.000,95419.690,216921.500,200009.800,713395.300,0.000
192620.700,198394.100,204716.700,381983.800,95428.010,216922.800,200034.800,713403.700,0.000
192614.600,198394.600,204725.800,382284.800,95436.770,216923.100,200047.300,713411.100,0.000
192620.900,198396.200,204692.100,381962.600,95413.610,216925.000,199987.000,713405.100,0.000
192639.700,198429.900,204732.300,381491.600,95441.690,216950.700,200013.700,713399.700,0.000
192647.000,198442.300,204749.000,381483.200,95458.310,216969.900,200040.800,713402.900,0.000
192642.800,198439.900,204751.200,382002.200,95459.920,216954.700,200059.800,713409.700,0.000
192638.200,198425.500,204753.300,382299.400,95464.480,216947.300,200070.400,713415.900,0.000
192633.700,198413.500,204705.900,381966.800,95427.110,216941.000,200000.000,713409.400,0.000
192645.300,198433.800,204729.700,381477.700,95439.180,216941.400,200009.700,713402.400,0.000
192649.100,198445.600,204741.400,381448.800,95450.360,216950.400,200031.000,713399.100,0.000
192625.000,198409.700,204731.600,381963.700,95438.910,216926.700,200040.600,713406.600,0.000
192620.300,198403.300,204736.000,382264.200,95442.580,216924.800,200047.000,713413.300,0.000
192632.800,198420.600,204706.900,381939.300,95424.520,216942.500,199997.300,713410.300,0.000
192651.200,198455.300,204741.900,381434.300,95449.910,216967.600,200025.400,713399.900,0.000
192665.100,198466.700,204764.300,381425.100,95475.750,216988.600,200063.100,713405.400,0.000
192663.600,198441.100,204766.000,381956.600,95473.600,216970.800,200074.300,713416.500,0.000
192643.600,198425.800,204753.100,382236.600,95457.510,216944.200,200052.700,713417.300,0.000
192651.500,198432.000,204717.300,381900.200,95434.710,216952.300,199996.600,713406.600,0.000
192665.600,198444.200,204747.600,381420.800,95456.350,216965.500,200023.800,713406.300,0.000
192668.300,198445.000,204757.400,381396.900,95461.710,216966.100,200034.000,713409.700,0.000
192686.700,198477.000,204788.000,381943.300,95492.020,216992.400,200086.000,713420.600,0.000
192709.800,198505.500,204820.300,382266.600,95524.300,217018.200,200122.200,713428.400,0.000
192705.500,198508.800,204782.200,381940.900,95499.980,217026.600,200065.000,713420.100,0.000
192707.600,198496.400,204800.500,381457.700,95508.120,217019.700,200073.400,713416.700,0.000
192699.100,198491.700,204800.200,381432.300,95508.120,217019.400,200090.800,713418.600,0.000
192709.000,198495.400,204814.100,381978.700,95520.720,217026.700,200123.800,713428.600,0.000
192705.100,198484.300,204817.000,382297.300,95522.240,217009.600,200126.400,713432.300,0.000
192718.500,198498.300,204787.400,381993.100,95505.080,217027.200,200078.000,713430.400,0.000
192743.800,198532.600,204824.500,381517.400,95532.790,217053.600,200107.500,713427.800,0.000
192734.900,198522.500,204824.200,381495.100,95531.000,217047.200,200118.200,713426.300,0.000
192737.400,198518.600,204835.300,382041.800,95541.280,217050.500,200145.700,713436.300,0.000
192743.100,198524.900,204848.600,382358.100,95548.980,217041.900,200150.000,713441.100,0.000
192745.100,198532.800,204812.600,382040.300,95523.850,217057.200,200090.700,713432.700,0.000
192743.800,198547.300,204833.300,381548.000,95532.790,217058.600,200102.800,713426.800,0.000
192736.100,198528.500,204833.100,381528.500,95530.730,217041.600,200113.700,713429.300,0.000
192749.900,198527.700,204856.600,382091.300,95556.220,217059.100,200164.400,713442.900,0.000
192763.100,198548.200,204879.300,382422.400,95579.910,217078.200,200193.900,713449.800,0.000
192760.500,198557.300,204837.800,382097.000,95554.340,217087.700,200131.500,713443.300,0.000
192786.000,198574.100,204870.600,381594.900,95575.530,217097.900,200148.000,713438.500,0.000
192765.100,198551.500,204857.700,381514.000,95558.540,217074.900,200141.900,713429.600,0.000
192756.400,198539.600,204858.000,382000.600,95556.570,217070.000,200156.900,713433.800,0.000
192765.000,198555.300,204874.000,382277.700,95570.070,217077.800,200169.200,713436.300,0.000
192761.000,198538.500,204826.800,381909.200,95534.580,217071.900,200097.700,713426.700,0.000
192775.900,198561.200,204857.700,381380.400,95557.470,217087.100,200113.700,713418.600,0.000
192763.500,198550.600,204856.500,381297.000,95556.040,217078.200,200122.200,713413.900,0.000
192760.700,198546.100,204861.500,381778.800,95560.770,217080.400,200150.000,713420.300,0.000
192759.300,198541.600,204867.000,382043.700,95564.890,217075.100,200159.300,713422.900,0.000
192752.400,198535.000,204817.000,381663.200,95525.460,217062.200,200081.400,713413.300,0.000
192772.500,198560.100,204848.400,381114.600,95545.480,217075.100,200099.000,713404.100,0.000
192779.900,198563.600,204862.600,381029.600,95555.950,217077.600,200115.200,713403.300,0.000
192784.000,198565.800,204875.700,381498.600,95565.700,217077.600,200139.500,713407.300,0.000
192784.600,198579.500,204889.800,381750.700,95579.100,217092.600,200159.300,713409.900,0.000
192780.900,198577.100,204843.700,381368.500,95545.040,217095.300,200094.400,713406.200,0.000
192807.000,198613.400,204879.300,380799.600,95567.840,217113.400,200116.000,713397.400,0.000
192806.500,198621.500,204891.900,380689.700,95580.450,217119.800,200144.100,713395.600,0.000
192787.200,198551.500,204879.800,381147.700,95574.730,217097.000,200162.000,713406.200,0.000
192787.700,198572.200,204886.000,381373.800,95579.550,217100.400,200168.200,713406.600,0.000
192784.900,198573.200,204838.600,380964.800,95548.260,217104.600,200105.000,713397.700,0.000
192816.700,198602.100,204880.000,380401.100,95580.890,217127.500,200134.900,713392.100,0.000
192825.200,198611.600,204901.000,380333.800,95598.230,217135.900,200166.500,713390.600,0.000
192839.300,198611.100,204924.600,380887.100,95616.210,217142.400,200206.000,713403.800,0.000
192854.300,198635.800,204950.700,381217.300,95640.800,217165.500,200238.000,713409.500,0.000
192846.200,198637.400,204903.400,380883.800,95603.240,217156.800,200164.200,713396.800,0.000
192863.200,198658.900,204934.800,380379.700,95624.520,217170.600,200181.700,713391.600,0.000
192861.300,198640.500,204941.300,380329.800,95631.140,217171.200,200196.800,713392.100,0.000
192860.000,198640.200,204951.700,380851.500,95641.240,217166.500,200219.500,713398.700,0.000
192865.300,198654.200,204969.300,381168.500,95656.890,217166.100,200238.700,713402.400,0.000
192871.200,198654.600,204934.400,380850.300,95636.500,217185.900,200189.000,713398.200,0.000
192893.900,198682.900,204969.800,380348.800,95662.160,217207.600,200213.600,713392.200,0.000
192884.500,198665.400,204965.600,380290.900,95655.010,217190.000,200223.700,713389.400,0.000
192889.000,198667.200,204977.000,380826.400,95661.800,217188.300,200251.000,713397.900,0.000
192888.500,198683.100,204988.300,381161.900,95670.570,217191.300,200264.400,713401.200,0.000
192856.000,198645.700,204915.800,380833.900,95613.440,217169.700,200178.000,713392.100,0.000
192865.000,198643.100,204933.400,380341.500,95626.040,217176.100,200191.000,713390.800,0.000
192859.400,198638.500,204938.500,380299.400,95629.530,217170.300,200208.100,713394.400,0.000
192855.400,198639.000,204947.300,380823.800,95636.320,217167.600,200233.400,713402.600,0.000
192873.000,198668.000,204976.300,381169.700,95665.560,217185.000,200264.500,713413.700,0.000
192866.200,198655.500,204927.100,380859.100,95631.850,217184.400,200198.600,713409.900,0.000
192877.100,198664.600,204944.600,380353.500,95640.980,217189.300,200203.400,713404.600,0.000
192887.500,198683.100,204966.600,380314.600,95658.050,217200.300,200229.600,713407.400,0.000
192884.200,198676.500,204979.000,380854.300,95668.240,217200.200,200261.000,713418.200,0.000
192896.800,198690.900,205001.800,381196.900,95686.480,217197.600,200278.200,713426.300,0.000
192885.600,198668.400,204948.400,380888.400,95645.890,217191.100,200206.200,713421.100,0.000
192900.600,198690.800,204975.900,380388.300,95664.220,217210.300,200224.700,713415.900,0.000
192921.600,198713.100,205007.700,380366.000,95695.240,217237.100,200271.800,713424.600,0.000
192942.600,198742.300,205039.100,380918.300,95724.570,217262.300,200322.500,713437.700,0.000
192927.300,198717.100,205034.300,381245.000,95715.450,217235.500,200310.900,713441.900,0.000
192903.200,198682.000,204964.400,380913.400,95660.200,217210.400,200220.300,713428.900,0.000
192939.400,198732.400,205012.500,380420.400,95701.320,217249.900,200263.100,713423.400,0.000
192943.800,198742.600,205029.500,380371.000,95711.880,217251.700,200283.600,713424.700,0.000
192926.700,198714.400,205024.900,380888.100,95705.520,217237.400,200299.800,713429.100,0.000
192921.100,198715.800,205028.500,381213.000,95708.920,217247.300,200310.300,713427.400,0.000
192928.600,198724.700,204992.200,380912.000,95686.130,217249.900,200250.600,713418.400,0.000
192950.100,198747.100,205022.200,380421.400,95709.190,217266.800,200273.100,713413.400,0.000
192952.500,198749.100,205035.600,380379.000,95719.650,217264.400,200296.300,713411.700,0.000
192943.000,198754.200,205040.800,380915.700,95722.340,217260.100,200317.100,713416.100,0.000
192961.100,198747.300,205066.800,381284.000,95750.230,217276.500,200348.300,713425.300,0.000
192960.500,198751.400,205023.200,380982.600,95718.840,217280.300,200283.800,713415.700,0.000
192958.200,198752.700,205032.300,380471.300,95717.510,217271.100,200278.900,713404.000,0.000
192960.900,198750.600,205045.200,380421.300,95727.610,217271.100,200300.500,713402.700,0.000
192971.800,198761.800,205065.900,380971.200,95745.850,217281.900,200340.800,713414.300,0.000
192965.800,198762.400,205067.300,381303.600,95749.520,217278.500,200350.000,713418.800,0.000
192953.300,198751.600,205015.000,380987.900,95712.590,217276.000,200281.800,713409.100,0.000
192966.700,198765.600,205038.700,380475.700,95728.950,217282.600,200294.100,713402.400,0.000
192984.300,198778.200,205066.800,380427.200,95754.610,217296.400,200330.300,713405.500,0.000
192980.300,198771.000,205075.700,380947.300,95759.620,217291.600,200356.200,713409.800,0.000
192989.200,198782.800,205095.400,381284.400,95775.980,217298.000,200376.600,713416.500,0.000
192987.800,198778.600,205048.500,380969.300,95739.950,217298.700,200308.800,713409.900,0.000
192995.300,198786.800,205061.900,380448.500,95746.480,217302.900,200309.100,713402.700,0.000
193002.000,198799.800,205081.100,380381.500,95764.180,217310.100,200341.800,713401.000,0.000
193001.800,198777.800,205091.300,380912.300,95774.010,217309.500,200374.800,713410.300,0.000
193001.000,198778.100,205100.000,381233.500,95778.390,217305.800,200382.400,713413.200,0.000
193002.300,198785.600,205062.600,380924.600,95751.930,217309.400,200318.200,713407.900,0.000
193013.600,198808.600,205083.800,380395.700,95761.410,217315.100,200318.800,713399.300,0.000
193009.900,198795.300,205088.100,380315.100,95761.050,217301.600,200331.300,713395.400,0.000
193005.400,198787.400,205096.400,380849.400,95769.090,217301.900,200361.300,713403.400,0.000
192989.500,198772.100,205091.300,381179.100,95763.820,217290.300,200365.700,713408.400,0.000
192984.300,198771.700,205041.600,380864.400,95729.480,217292.500,200305.900,713400.100,0.000
192991.600,198783.500,205054.600,380334.300,95737.800,217301.300,200310.900,713384.900,0.000
192986.200,198764.200,205058.800,380255.300,95738.960,217288.700,200321.800,713382.000,0.000
192990.700,198774.300,205077.200,380801.000,95754.970,217298.500,200355.700,713391.800,0.000
192972.100,198753.400,205070.400,381138.800,95746.300,217273.500,200351.100,713393.000,0.000
192954.400,198731.300,205010.800,380832.200,95698.550,217252.700,200274.300,713380.400,0.000
192959.900,198749.200,205026.200,380315.200,95706.870,217261.900,200277.500,713369.900,0.000
192959.500,198749.800,205040.200,380264.100,95721.620,217267.800,200307.000,713373.600,0.000
192948.400,198739.300,205040.100,380808.000,95722.240,217261.000,200332.400,713382.100,0.000
192938.500,198734.600,205040.400,381168.400,95721.710,217249.100,200335.900,713387.200,0.000
