EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
13.496,29.543,21.303,38.292,29.877,28.968,25.087,150.931,0.000
8.288,23.030,19.738,36.419,29.346,26.780,28.163,158.656,0.000
2.315,15.981,13.484,39.963,25.508,23.102,24.753,158.553,0.000
2.946,16.209,12.027,28.865,24.805,23.462,22.464,154.017,0.000
7.130,22.449,17.987,40.750,28.535,26.636,28.172,157.691,0.000
8.951,25.267,17.541,31.327,25.576,26.158,23.678,151.191,0.000
15.016,29.326,24.557,33.516,26.720,24.542,26.246,157.245,0.000
22.399,34.115,28.851,42.857,26.801,24.385,24.482,168.913,0.000
27.181,37.369,28.982,33.455,25.103,24.545,21.212,174.524,0.000
27.807,36.482,27.610,43.935,24.037,22.003,21.296,182.121,0.000
25.964,32.303,20.080,34.664,20.390,18.741,13.863,174.866,0.000
28.734,33.285,23.586,36.293,25.793,19.655,19.819,180.820,0.000
36.709,38.785,31.184,48.355,34.524,26.043,27.185,192.013,0.000
48.128,46.861,42.511,47.879,44.551,35.499,36.103,190.429,0.000
55.873,50.318,52.133,63.124,51.099,39.178,43.467,189.021,0.000
61.828,51.578,52.483,53.935,50.950,41.479,39.126,177.528,0.000
74.339,62.693,62.501,60.210,60.055,51.387,49.961,183.322,0.000
83.064,70.070,66.033,73.246,64.556,57.141,54.578,192.192,0.000
83.338,66.288,61.011,64.323,60.468,52.993,49.920,185.481,0.000
82.165,60.361,58.682,74.962,57.596,47.971,50.054,183.187,0.000
85.120,58.755,56.944,67.676,55.415,48.837,47.018,173.511,0.000
93.655,64.757,65.077,73.872,60.741,53.467,53.591,177.891,0.000
101.064,69.948,67.952,86.690,62.401,54.637,50.759,186.180,0.000
107.918,74.603,70.975,81.268,63.176,55.275,46.932,184.109,0.000
114.970,81.139,79.788,94.736,67.901,58.723,53.150,183.768,0.000
120.815,86.537,82.711,86.920,68.219,61.494,51.605,170.280,0.000
126.372,91.924,90.012,90.891,71.507,60.916,55.472,171.869,0.000
126.689,91.570,90.031,99.767,70.357,57.139,52.921,179.082,0.000
121.190,84.664,82.338,86.767,63.104,50.488,46.842,175.825,0.000
110.109,72.142,70.387,92.083,52.335,38.835,40.585,176.849,0.000
100.799,61.273,55.471,81.635,42.249,31.860,29.778,166.556,0.000
99.983,59.698,54.367,84.960,44.452,34.164,35.500,167.613,0.000
98.683,57.322,51.959,91.504,44.030,35.411,35.886,169.483,0.000
99.126,58.284,54.673,83.458,45.375,38.286,36.820,166.063,0.000
102.999,65.798,67.211,102.027,54.638,45.280,47.195,177.337,0.000
102.132,69.733,71.095,97.340,58.181,50.477,47.409,173.301,0.000
97.034,70.587,74.447,95.851,60.818,52.147,50.927,171.548,0.000
88.733,66.374,69.882,96.062,57.238,48.250,44.031,169.951,0.000
79.762,58.425,60.814,76.744,49.079,40.167,33.116,153.719,0.000
73.490,50.355,53.326,81.867,41.852,31.717,28.691,145.914,0.000
69.907,42.007,42.034,74.626,32.385,25.411,18.492,135.943,0.000
65.100,34.374,35.959,76.562,25.652,19.551,15.426,131.520,0.000
55.642,25.187,24.690,78.798,14.815,11.426,5.557,127.914,0.000
53.332,25.377,21.334,70.142,12.336,10.108,3.224,129.712,0.000
61.508,37.446,32.698,91.771,23.791,19.506,17.651,148.201,0.000
68.961,46.836,38.945,90.633,31.061,29.152,23.821,150.135,0.000
74.033,51.151,45.897,91.961,36.491,32.975,31.971,146.460,0.000
75.094,49.792,45.697,95.979,36.110,32.361,31.595,141.116,0.000
71.851,44.841,41.976,83.927,33.077,29.616,28.300,139.167,0.000
65.663,37.211,37.599,92.253,29.462,23.442,26.234,151.604,0.000
59.037,28.877,27.236,79.676,21.529,17.359,15.555,151.684,0.000
58.176,29.682,28.600,79.517,23.776,18.676,19.692,157.699,0.000
58.964,34.726,30.465,87.312,28.379,23.386,22.791,162.772,0.000
58.013,38.832,31.236,77.567,30.749,26.283,23.229,158.942,0.000
55.993,41.190,34.970,86.569,33.180,28.104,27.217,163.575,0.000
53.298,40.565,33.681,77.645,31.627,30.822,23.925,159.698,0.000
55.059,42.591,38.487,82.854,35.515,34.829,30.311,166.929,0.000
58.461,41.425,36.755,93.630,34.357,32.652,27.634,171.427,0.000
58.670,33.157,29.314,85.282,26.230,22.108,17.642,162.025,0.000
58.592,25.438,26.689,96.020,21.647,13.337,14.218,158.890,0.000
61.291,24.896,25.462,88.499,19.948,12.973,9.783,142.068,0.000
63.693,30.719,31.352,91.748,23.651,16.395,16.250,132.959,0.000
59.513,31.945,28.971,96.327,21.583,16.962,14.016,128.662,0.000
52.452,29.130,22.561,79.936,16.445,15.741,8.682,118.615,0.000
49.219,27.703,21.354,83.470,15.139,14.715,11.174,122.876,0.000
53.124,28.009,21.693,75.302,14.903,14.417,9.725,129.194,0.000
61.989,29.697,30.773,83.696,19.685,12.938,14.840,141.727,0.000
66.862,27.060,32.264,93.291,18.389,8.003,9.587,140.421,0.000
68.174,25.568,31.266,86.757,16.742,5.845,5.655,133.575,0.000
66.310,27.103,31.660,100.877,18.544,8.273,10.983,143.980,0.000
59.191,25.339,21.685,87.981,13.492,10.365,7.261,141.480,0.000
51.576,23.117,15.736,80.017,10.660,11.117,10.620,145.992,0.000
46.766,21.113,11.483,78.715,9.250,12.454,11.191,152.043,0.000
48.149,23.409,14.735,69.703,12.493,15.239,11.974,154.371,0.000
51.433,27.769,23.283,84.267,17.691,15.072,12.745,174.374,0.000
51.869,28.315,25.066,76.917,16.926,12.983,3.537,189.720,0.000
50.165,26.469,29.435,77.668,17.476,11.019,4.174,216.001,0.000
42.690,18.460,23.550,78.609,9.911,4.803,-1.783,231.629,0.000
34.548,10.575,14.555,64.473,0.785,-1.655,-6.963,231.033,0.000
29.690,7.140,9.575,71.880,-2.957,-5.943,-5.627,251.332,0.000
27.090,4.093,0.702,57.039,-9.267,-11.022,-14.791,263.772,0.000
28.461,1.916,-0.663,52.073,-11.942,-16.123,-17.436,275.350,0.000
31.245,-1.950,-3.550,52.543,-15.574,-18.542,-21.735,269.221,0.000
39.703,0.504,0.634,44.953,-11.923,-12.336,-16.325,248.521,0.000
48.744,4.993,9.508,60.165,-4.966,-7.392,-6.376,255.991,0.000
46.835,-2.135,4.049,47.905,-11.521,-15.065,-16.476,255.799,0.000
43.396,-7.228,4.048,47.172,-13.139,-21.015,-15.991,258.623,0.000
45.235,-2.991,8.313,56.720,-8.168,-17.224,-10.219,255.611,0.000
47.929,3.586,12.967,52.334,-3.964,-12.679,-6.498,234.734,0.000
49.245,7.439,16.072,66.393,-2.609,-11.894,-4.127,229.976,0.000
56.923,12.754,16.862,63.169,-2.150,-7.762,-6.103,223.893,0.000
72.048,22.134,26.333,71.539,4.948,-0.395,3.384,227.924,0.000
79.688,22.402,25.238,74.666,3.217,0.219,1.474,225.352,0.000
82.458,19.012,22.648,62.618,-0.175,-0.913,-1.451,217.946,0.000
85.555,18.988,26.495,72.849,2.550,0.453,3.656,233.181,0.000
84.426,17.509,23.805,56.349,2.170,1.303,0.874,235.454,0.000
85.527,22.094,28.704,53.756,9.574,6.744,10.105,251.048,0.000
88.535,29.640,31.508,60.369,16.069,14.115,14.831,263.821,0.000
85.633,30.899,27.803,48.553,13.038,12.154,9.890,256.494,0.000
75.708,25.496,20.758,52.068,4.063,1.221,1.127,273.364,0.000
63.030,17.917,9.135,34.081,-6.913,-7.384,-14.304,285.171,0.000
56.045,16.335,9.523,33.849,-6.307,-7.344,-13.402,303.396,0.000
58.806,19.673,13.957,44.869,-1.338,-3.545,-11.252,314.327,0.000
69.345,26.409,22.508,43.077,6.212,1.238,-5.766,308.401,0.000
77.554,31.006,29.939,58.286,14.258,5.925,5.142,327.527,0.000
75.843,26.655,22.937,45.971,12.217,5.300,2.586,332.474,0.000
67.307,18.588,16.101,41.628,7.444,-1.708,1.215,335.585,0.000
54.264,8.330,5.014,39.574,-2.321,-10.448,-7.162,330.329,0.000
41.893,0.596,-3.222,22.536,-9.595,-14.040,-10.718,307.568,0.000
33.000,-1.265,-4.241,29.059,-10.137,-12.107,-4.671,311.008,0.000
30.629,2.441,-4.136,21.521,-9.312,-7.935,-5.673,312.992,0.000
34.018,8.579,4.007,28.135,-4.077,-6.870,-2.426,325.411,0.000
36.043,8.876,5.845,32.381,-4.444,-9.990,-8.320,330.668,0.000
41.042,9.730,9.455,21.725,-2.951,-9.621,-10.847,320.666,0.000
43.732,7.512,12.197,33.598,-2.524,-11.856,-10.625,330.511,0.000
37.250,-3.231,1.905,21.497,-13.324,-21.057,-24.047,317.134,0.000
28.492,-10.540,-2.517,20.664,-18.841,-26.846,-24.779,307.344,0.000
20.419,-13.847,-6.770,23.762,-20.598,-25.718,-22.809,305.790,0.000
19.050,-11.643,-4.328,15.861,-15.574,-18.448,-14.866,297.892,0.000
23.121,-4.281,5.645,33.459,-6.357,-10.827,-2.859,305.714,0.000
22.764,-1.649,6.252,25.957,-7.873,-11.987,-9.336,284.338,0.000
20.852,-2.700,8.508,27.910,-10.043,-17.726,-14.021,270.410,0.000
23.379,-3.609,9.128,35.996,-11.468,-19.754,-20.015,276.613,0.000
30.749,-0.759,12.520,28.366,-9.253,-17.212,-20.191,271.238,0.000
36.955,1.863,16.755,41.630,-5.290,-15.541,-14.758,264.007,0.000
37.839,-1.450,10.885,34.593,-8.584,-18.020,-19.527,224.213,0.000
39.154,-2.383,10.837,38.869,-7.602,-19.051,-15.058,194.476,0.000
39.498,-1.497,8.866,42.421,-7.243,-18.846,-17.325,190.888,0.000
34.883,-2.969,4.440,25.636,-9.944,-21.600,-25.229,185.606,0.000
28.470,-5.781,1.852,34.041,-12.924,-25.636,-29.251,178.294,0.000
27.620,-4.853,0.432,28.823,-14.129,-23.344,-31.864,141.072,0.000
34.428,4.959,11.786,34.143,-3.203,-11.796,-14.744,118.251,0.000
41.178,15.186,20.166,40.923,6.723,1.259,0.073,127.283,0.000
44.670,20.110,23.796,34.907,10.701,7.918,7.916,143.708,0.000
38.798,11.645,16.865,45.059,2.414,-4.020,-0.934,148.457,0.000
25.204,-8.296,-4.474,30.619,-18.315,-27.573,-29.566,114.436,0.000
16.364,-19.739,-13.852,35.706,-26.316,-38.026,-34.662,104.524,0.000
13.146,-20.213,-16.891,52.998,-25.728,-35.192,-31.851,130.390,0.000
16.358,-12.493,-11.020,61.706,-18.146,-26.868,-25.414,168.020,0.000
24.387,0.066,3.720,96.124,-2.742,-13.704,-9.598,218.157,0.000
29.021,9.056,11.756,109.813,7.438,-2.119,-2.657,247.873,0.000
24.998,9.441,14.572,127.521,9.093,-2.908,-0.054,294.470,0.000
13.381,-3.200,1.133,133.949,-5.337,-18.211,-16.903,342.620,0.000
6.574,-16.162,-11.425,117.747,-18.894,-32.226,-31.466,377.735,0.000
10.736,-16.051,-8.541,128.970,-16.508,-30.429,-24.727,451.860,0.000
24.315,-2.868,2.407,130.285,-4.920,-13.903,-12.506,539.978,0.000
39.009,13.477,20.421,140.820,9.815,2.189,3.724,656.235,0.000
38.696,15.034,22.332,139.236,9.459,3.690,-0.426,782.993,0.000
31.712,11.998,20.063,123.769,7.423,2.116,-4.433,909.759,0.000
34.630,20.341,29.178,140.387,18.858,11.552,8.894,1081.379,0.000
41.976,29.477,34.900,131.262,27.751,21.647,15.273,1263.610,0.000
39.894,27.026,34.259,120.385,26.856,17.628,16.169,1479.643,0.000
27.876,15.374,21.293,109.837,14.244,4.118,3.273,1743.022,0.000
19.346,8.174,13.049,97.141,4.908,-5.105,-4.401,2073.686,0.000
11.823,1.525,8.138,107.034,-1.481,-11.978,-5.013,2505.621,0.000
3.538,-6.979,-2.455,84.081,-10.958,-18.121,-13.039,2957.417,0.000
7.097,-3.153,3.455,77.373,-6.032,-15.604,-6.178,3414.900,0.000
21.748,11.224,17.254,92.641,7.669,-3.452,3.075,3855.476,0.000
36.013,26.004,31.203,104.504,21.408,9.953,13.170,4248.488,0.000
35.761,27.014,33.283,120.373,23.556,11.364,15.910,4619.696,0.000
23.246,14.203,18.367,87.912,10.661,2.156,2.232,4913.308,0.000
8.626,0.433,6.565,62.522,-2.305,-11.357,-5.205,5119.246,0.000
-7.993,-15.616,-10.567,50.138,-20.874,-30.072,-22.513,5222.250,0.000
-21.081,-30.263,-26.795,34.865,-37.640,-46.869,-38.490,5194.016,0.000
-30.175,-40.647,-39.509,35.778,-48.107,-57.311,-45.782,5052.061,0.000
-34.860,-44.268,-50.993,1.228,-54.294,-59.201,-52.867,4796.333,0.000
-35.223,-41.182,-49.264,-16.704,-50.249,-56.034,-44.699,4498.303,0.000
-42.857,-48.828,-55.165,-23.082,-55.039,-62.033,-49.723,4163.858,0.000
-53.531,-62.467,-62.755,-35.978,-64.248,-73.750,-60.938,3777.791,0.000
-55.861,-66.345,-61.116,-23.558,-65.658,-78.758,-63.701,3373.265,0.000
-49.056,-62.194,-58.584,-40.527,-65.084,-76.582,-68.970,2947.127,0.000
-38.491,-54.889,-50.096,-48.700,-60.126,-72.897,-64.336,2603.683,0.000
-33.155,-49.525,-48.697,-52.659,-58.687,-69.505,-64.468,2406.817,0.000
-33.403,-44.420,-48.130,-59.931,-56.100,-62.994,-59.497,2373.108,0.000
-38.006,-43.971,-47.826,-40.202,-53.627,-58.831,-50.518,2523.617,0.000
-40.551,-46.612,-51.669,-50.257,-54.637,-57.135,-50.886,2784.377,0.000
-38.081,-44.278,-47.049,-47.199,-48.460,-53.136,-41.603,3138.061,0.000
-42.034,-46.994,-52.583,-47.146,-48.398,-52.856,-41.938,3524.131,0.000
-45.826,-48.569,-56.818,-60.583,-47.555,-51.985,-40.552,3900.897,0.000
-44.550,-45.843,-53.639,-44.204,-43.502,-50.449,-34.872,4301.646,0.000
-44.034,-48.820,-57.679,-58.295,-48.236,-54.563,-44.429,4668.076,0.000
-39.671,-50.435,-54.110,-62.514,-47.635,-57.383,-45.167,4984.544,0.000
-35.598,-52.363,-53.865,-65.328,-48.271,-59.752,-50.302,5202.772,0.000
-30.522,-51.231,-50.821,-77.768,-46.452,-59.502,-50.864,5302.361,0.000
-21.939,-43.190,-40.219,-60.953,-37.099,-52.399,-39.650,5333.646,0.000
-15.134,-34.791,-34.963,-71.832,-30.897,-44.179,-35.597,5267.460,0.000
-4.998,-22.367,-22.546,-65.188,-19.414,-33.968,-22.087,5147.536,0.000
7.325,-12.437,-15.383,-58.660,-11.848,-25.352,-16.184,4983.491,0.000
18.823,-8.197,-11.415,-75.346,-9.366,-24.824,-16.774,4774.422,0.000
30.223,-4.230,-4.269,-66.789,-6.606,-28.457,-17.403,4575.744,0.000
43.882,3.735,2.181,-75.368,-3.401,-25.195,-21.379,4370.975,0.000
63.145,19.718,19.560,-58.591,10.233,-12.302,-8.856,4205.400,0.000
79.617,32.145,30.050,-40.040,19.797,-2.250,-4.291,4080.039,0.000
88.787,38.113,34.310,-46.551,24.245,1.974,-2.843,3981.229,0.000
90.382,41.305,36.933,-30.645,28.991,6.562,5.588,3949.204,0.000
87.205,41.906,32.925,-32.299,30.596,14.458,10.064,3946.588,0.000
84.432,43.657,34.385,-16.156,35.865,23.744,24.110,3978.113,0.000
76.755,39.268,27.881,-9.390,32.189,24.031,23.959,4006.559,0.000
67.892,32.165,21.743,-27.540,24.372,15.993,15.573,4004.504,0.000
60.965,27.885,20.106,-18.209,19.988,8.563,11.507,4006.310,0.000
54.693,23.714,13.401,-23.215,14.781,5.047,5.685,3975.581,0.000
53.585,23.080,16.265,-7.019,18.270,6.798,15.321,3937.076,0.000
48.775,17.730,12.940,-3.196,16.555,5.181,14.802,3878.675,0.000
37.304,6.464,3.534,-30.031,7.814,-4.550,4.688,3790.740,0.000
28.368,-2.175,-2.287,-26.014,1.686,-14.267,-2.743,3722.805,0.000
25.230,-5.782,-7.300,-31.563,-3.230,-18.279,-13.106,3646.630,0.000
22.521,-7.001,-6.262,-17.470,-4.550,-20.311,-12.989,3586.546,0.000
14.859,-10.721,-12.450,-10.386,-9.977,-22.158,-17.015,3533.394,0.000
13.256,-5.108,-10.021,-20.924,-5.771,-12.731,-8.212,3476.751,0.000
17.678,6.916,1.479,-1.531,6.529,2.431,10.357,3444.772,0.000
14.580,7.094,-0.820,-8.362,5.744,3.678,8.061,3387.098,0.000
5.081,-0.535,-6.146,-4.452,1.207,-5.702,4.795,3329.947,0.000
-2.286,-6.050,-13.361,-1.780,-2.103,-9.070,1.750,3273.748,0.000
0.252,-2.389,-10.130,-15.754,3.395,-0.178,10.535,3203.999,0.000
3.790,1.472,-2.908,-8.808,10.342,7.466,21.217,3141.359,0.000
-0.273,-2.995,-7.086,-25.256,6.339,3.170,11.800,3049.112,0.000
-4.082,-6.002,-6.733,-16.926,4.395,-5.140,5.472,2973.339,0.000
-6.815,-7.754,-10.576,-9.443,0.373,-9.935,-4.203,2908.934,0.000
-7.652,-6.408,-11.827,-25.304,-0.461,-7.222,-3.991,2831.545,0.000
-9.627,-3.421,-9.775,-15.837,2.010,-1.570,5.998,2768.522,0.000
-14.478,-3.673,-14.319,-25.022,-1.431,0.019,5.575,2683.594,0.000
-13.269,-0.593,-9.331,-10.429,1.437,0.834,12.530,2614.613,0.000
-6.752,4.461,-4.202,5.488,6.357,5.447,15.843,2558.792,0.000
0.642,9.438,1.753,-5.921,12.565,12.348,20.361,2486.651,0.000
5.189,10.320,6.792,0.827,16.833,13.561,24.132,2417.079,0.000
7.661,6.340,5.059,-7.507,14.296,9.992,18.043,2324.496,0.000
7.031,0.361,5.617,1.887,11.347,4.687,18.893,2243.321,0.000
2.251,-6.692,-0.611,2.184,2.860,-1.861,10.809,2162.448,0.000
7.017,-0.058,4.193,-9.993,4.923,0.953,11.027,2076.972,0.000
14.384,11.807,14.841,7.783,14.628,9.107,20.034,2015.263,0.000
10.254,12.419,11.879,-1.082,14.856,12.030,17.321,1930.385,0.000
4.359,13.082,14.553,4.923,18.783,14.971,24.185,1852.295,0.000
3.737,17.233,18.330,7.902,23.952,20.516,28.596,1772.790,0.000
10.854,25.683,28.052,-3.596,33.993,28.748,38.231,1686.548,0.000
18.408,33.288,38.583,16.330,44.242,34.382,49.779,1627.245,0.000
17.294,30.223,34.024,11.947,39.999,29.740,40.996,1541.507,0.000
13.593,24.253,30.438,18.855,34.734,22.336,35.099,1454.038,0.000
8.423,17.485,21.868,21.046,27.170,17.805,25.879,1363.843,0.000
1.986,10.191,12.814,1.888,18.979,13.048,18.960,1262.133,0.000
-2.582,5.710,9.395,7.430,15.671,9.048,18.990,1185.198,0.000
-2.128,6.667,9.286,-1.350,16.763,9.922,18.027,1098.733,0.000
5.713,15.233,22.106,14.804,27.915,16.248,30.673,1034.727,0.000
13.171,22.472,30.318,29.747,34.430,22.347,35.269,983.995,0.000
17.718,26.998,35.742,20.600,36.157,25.023,35.722,920.950,0.000
18.942,27.336,38.684,29.947,35.474,23.262,35.792,867.901,0.000
16.940,22.693,32.256,18.665,30.022,19.539,27.582,791.896,0.000
17.576,22.904,32.630,27.004,32.416,20.841,32.341,728.852,0.000
18.746,24.355,30.380,33.032,33.411,24.448,32.199,673.585,0.000
17.399,22.154,28.612,20.145,31.634,23.328,29.438,607.233,0.000
9.556,14.362,26.064,26.846,27.292,16.023,26.337,552.266,0.000
-0.768,6.114,18.494,12.388,19.811,9.945,17.069,480.385,0.000
-3.312,8.752,23.783,22.238,23.114,12.437,24.031,429.879,0.000
-2.182,15.517,28.533,31.431,27.373,18.556,28.696,380.169,0.000
-2.469,17.582,29.449,18.488,28.485,19.772,30.429,305.095,0.000
-5.063,13.371,24.418,25.024,24.067,13.359,28.314,244.391,0.000
-4.178,11.764,15.057,11.538,16.302,10.212,19.627,180.030,0.000
4.156,19.701,19.548,20.050,20.209,17.309,27.825,143.706,0.000
10.109,24.425,20.878,28.231,22.261,22.628,28.700,118.059,0.000
10.095,22.375,19.474,17.709,20.248,19.603,23.371,82.289,0.000
6.464,17.728,18.824,28.637,18.942,14.139,20.938,65.883,0.000
0.163,11.043,12.423,15.491,14.402,9.759,13.808,32.746,0.000
-5.263,7.771,12.200,17.798,15.181,8.013,18.114,10.506,0.000
-8.978,6.766,9.296,20.774,16.299,9.472,18.634,-9.368,0.000
-10.683,5.830,7.203,11.213,17.531,10.548,18.792,-43.655,0.000
-6.985,8.218,10.559,29.327,20.481,11.945,23.013,-59.474,0.000
5.547,17.413,17.097,27.372,24.794,19.144,25.663,-92.317,0.000
15.884,25.232,26.374,32.409,30.081,23.639,33.577,-128.393,0.000
12.057,20.279,19.592,25.513,22.353,15.707,24.218,-179.265,0.000
7.631,16.888,15.774,9.836,18.097,9.990,19.456,-242.611,0.000
10.016,21.849,22.514,26.918,24.980,15.683,28.390,-282.791,0.000
13.405,25.152,25.110,20.630,29.279,23.082,29.611,-341.026,0.000
14.417,24.549,29.209,26.145,33.345,25.330,33.820,-392.386,0.000
8.715,18.250,23.271,26.618,29.940,22.916,28.798,-443.745,0.000
2.444,13.054,17.077,12.233,26.344,21.198,26.925,-503.634,0.000
-0.561,12.019,14.746,21.827,26.224,20.803,29.842,-540.257,0.000
-0.465,14.150,11.341,9.687,25.862,22.745,27.189,-587.166,0.000
4.038,20.906,18.283,16.170,32.464,28.122,36.221,-617.231,0.000
6.694,23.011,19.201,19.997,32.949,29.423,35.509,-646.531,0.000
6.808,20.727,17.813,8.746,29.372,25.174,31.225,-687.529,0.000
4.353,17.406,16.866,19.720,25.586,19.408,29.243,-706.758,0.000
-0.452,13.147,10.017,1.186,18.165,15.038,20.988,-744.916,0.000
-1.423,13.155,10.994,-1.367,17.917,14.498,25.010,-773.289,0.000
-1.618,11.722,7.657,0.544,15.914,13.906,23.137,-796.040,0.000
-2.549,9.728,4.601,-7.837,14.278,13.503,21.927,-825.678,0.000
-3.592,11.043,5.896,7.153,17.130,16.251,26.086,-834.637,0.000
-8.008,10.187,1.632,-6.452,15.708,16.788,20.811,-861.569,0.000
-11.628,9.822,2.130,-6.041,16.647,15.265,23.049,-874.766,0.000
-10.655,11.581,1.545,-3.879,17.341,16.658,22.705,-880.687,0.000
-5.503,15.339,5.627,-12.893,19.974,19.004,24.175,-896.107,0.000
-3.219,16.364,9.032,-1.200,20.117,17.059,23.695,-899.229,0.000
-5.037,13.647,3.846,-16.739,13.808,12.806,13.463,-928.461,0.000
-4.988,14.162,6.530,-12.269,14.364,11.135,15.553,-949.066,0.000
-9.733,10.644,2.374,-8.304,10.907,7.243,11.068,-969.221,0.000
-20.001,1.714,-7.216,-21.680,3.238,-1.370,4.175,-1002.158,0.000
-29.639,-7.609,-16.164,-10.838,-3.087,-9.270,0.425,-1013.862,0.000
-36.695,-15.468,-26.517,-22.089,-10.065,-12.919,-8.396,-1037.823,0.000
-38.847,-15.880,-25.147,-15.512,-9.224,-11.983,-6.045,-1043.330,0.000
-36.246,-10.330,-22.083,-8.134,-6.688,-6.719,-6.231,-1038.236,0.000
-31.396,-3.866,-16.059,-16.366,-2.539,-0.613,-2.414,-1047.941,0.000
-30.953,-3.226,-12.055,-7.294,-1.310,0.379,3.557,-1055.080,0.000
-32.158,-6.160,-14.083,-21.452,-5.449,-1.475,2.291,-1082.243,0.000
-30.649,-7.929,-10.121,-12.426,-5.296,-4.089,8.318,-1086.842,0.000
-34.086,-15.702,-16.731,-6.182,-11.884,-10.869,1.225,-1077.965,0.000
-38.857,-21.758,-23.595,-18.896,-17.248,-15.832,-5.668,-1085.276,0.000
-38.575,-18.476,-20.708,-5.776,-13.318,-12.827,-2.589,-1098.863,0.000
-34.967,-12.152,-16.643,-9.425,-7.965,-6.809,-2.507,-1140.002,0.000
-29.119,-6.256,-7.149,4.748,0.721,-3.647,5.485,-1164.713,0.000
-22.788,-3.013,-3.722,10.049,4.626,-2.446,6.204,-1166.689,0.000
-12.664,3.478,4.404,-2.153,10.616,1.694,11.285,-1166.196,0.000
-4.233,9.054,13.218,11.348,16.151,3.938,17.290,-1167.694,0.000
-6.419,5.257,6.545,-0.618,9.619,-0.963,7.778,-1196.056,0.000
-14.214,-0.488,-0.300,-0.543,3.207,-6.306,5.825,-1215.472,0.000
-22.738,-6.311,-10.152,-4.090,-3.945,-9.119,0.717,-1212.301,0.000
-27.092,-9.205,-13.779,-18.458,-5.854,-9.323,1.170,-1194.909,0.000
-26.921,-8.977,-10.972,-4.049,-2.152,-7.337,7.782,-1178.028,0.000
-25.368,-9.665,-11.875,-10.337,-1.585,-6.216,4.830,-1187.210,0.000
-24.975,-10.061,-8.939,-2.019,0.064,-7.447,6.234,-1193.649,0.000
-27.880,-11.597,-12.595,0.903,-3.496,-9.194,-0.186,-1190.954,0.000
-25.060,-6.826,-10.284,-8.383,-1.841,-4.971,0.765,-1176.264,0.000
-18.310,1.329,-3.580,6.787,4.098,0.982,7.544,-1160.591,0.000
-16.771,1.901,-7.493,-7.702,0.840,-1.080,-0.638,-1178.030,0.000
-16.642,-0.892,-7.410,-10.045,-1.337,-7.419,-4.276,-1199.849,0.000
-13.014,-1.863,-6.050,-6.477,-0.830,-8.438,-7.586,-1209.130,0.000
-5.393,2.025,-0.015,-7.654,5.523,-3.723,-2.214,-1204.272,0.000
-2.317,4.270,2.606,9.315,9.668,-2.405,4.043,-1191.884,0.000
-7.869,0.248,-5.608,-7.329,3.858,-6.224,-2.743,-1199.214,0.000
-15.578,-3.852,-7.700,-8.735,1.185,-9.515,-2.169,-1217.121,0.000
-22.802,-6.797,-10.523,-5.304,-1.446,-9.804,-5.590,-1233.084,0.000
-26.488,-4.607,-7.936,-9.906,-0.035,-6.054,-3.686,-1228.603,0.000
-28.076,-0.155,-2.983,8.062,3.629,-0.772,3.337,-1202.240,0.000
-34.197,-2.831,-9.556,-5.334,-1.329,-0.440,0.217,-1185.931,0.000
-44.106,-10.897,-17.585,-11.333,-7.806,-7.219,0.714,-1185.311,0.000
-50.510,-18.607,-28.032,-16.467,-14.802,-14.672,-6.016,-1196.606,0.000
-47.881,-19.364,-28.734,-26.161,-14.218,-15.716,-7.209,-1196.792,0.000
-42.411,-16.063,-23.204,-11.077,-8.759,-11.557,-1.643,-1179.044,0.000
-37.206,-11.492,-20.718,-19.450,-5.020,-4.574,-0.293,-1166.247,0.000
-31.044,-4.251,-11.718,-10.653,3.028,1.857,10.030,-1156.726,0.000
-28.345,-0.177,-9.671,-4.367,5.838,4.506,12.038,-1159.908,0.000
