EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
794.188,815.517,828.095,1015.681,322.586,840.038,861.969,3878.355,0.000
797.254,820.402,833.424,1011.534,328.167,844.921,874.959,3893.127,0.000
804.865,825.386,840.101,1016.856,334.801,848.370,886.406,3917.973,0.000
810.257,827.350,841.414,1017.036,336.410,848.871,891.291,3926.718,0.000
808.182,823.876,835.110,1014.954,332.437,844.559,891.912,3932.555,0.000
801.425,816.297,824.606,1008.282,324.174,838.188,888.359,3938.310,0.000
795.255,808.857,815.300,997.279,316.320,833.498,884.088,3928.363,0.000
789.601,802.350,808.815,997.440,311.438,829.815,880.595,3940.074,0.000
785.273,797.220,805.925,997.046,308.961,825.572,873.249,3945.098,0.000
785.537,798.687,810.386,1001.745,313.978,825.098,867.654,3952.133,0.000
784.307,800.146,814.088,1002.866,318.818,826.176,860.991,3956.749,0.000
777.826,795.923,810.940,995.335,316.584,821.676,849.768,3941.698,0.000
769.983,790.573,804.324,994.921,310.415,814.188,836.763,3948.513,0.000
764.656,787.439,797.568,989.779,303.912,810.728,827.223,3949.458,0.000
765.087,788.342,794.848,989.590,303.133,811.887,826.818,3954.918,0.000
769.895,789.420,794.512,993.128,304.255,811.076,822.976,3966.423,0.000
774.353,787.690,794.349,990.503,303.661,805.352,812.058,3958.001,0.000
769.752,779.954,789.644,986.402,298.673,795.481,800.397,3954.701,0.000
759.421,770.582,783.080,974.470,292.393,788.898,793.156,3935.932,0.000
756.980,771.662,786.428,973.783,297.099,793.495,797.683,3925.514,0.000
757.798,777.104,792.122,978.295,304.651,800.471,798.889,3920.256,0.000
752.921,777.543,790.322,975.040,305.653,801.115,789.058,3894.828,0.000
742.044,770.946,781.493,972.714,300.192,794.820,778.248,3885.374,0.000
729.020,756.257,767.884,958.588,288.196,781.069,769.283,3862.969,0.000
724.070,745.092,759.896,949.914,280.436,768.075,767.231,3842.418,0.000
731.798,747.308,763.151,953.856,282.195,766.919,768.098,3830.949,0.000
742.574,754.332,770.144,955.961,287.419,772.463,762.113,3797.414,0.000
743.611,753.662,770.603,955.515,288.528,773.231,744.976,3763.603,0.000
738.867,750.320,768.266,948.283,288.482,773.169,722.645,3714.484,0.000
737.678,753.946,771.884,952.415,294.971,777.271,711.886,3677.496,0.000
733.722,756.444,773.486,956.878,298.513,777.938,713.081,3646.883,0.000
726.847,755.133,771.207,952.861,297.847,775.314,723.071,3597.773,0.000
722.767,753.136,768.694,956.736,297.682,773.678,735.514,3569.985,0.000
720.889,751.361,765.150,952.221,296.266,774.856,739.344,3527.967,0.000
721.699,752.871,763.965,947.648,296.994,777.729,737.369,3476.838,0.000
721.484,751.081,760.957,944.586,294.028,772.956,729.217,3422.471,0.000
720.955,747.265,757.445,937.636,289.275,765.432,726.669,3346.171,0.000
721.295,745.151,756.587,936.573,287.731,762.125,733.968,3282.267,0.000
720.307,742.449,755.403,928.834,285.884,758.784,734.306,3207.323,0.000
720.782,742.957,756.858,926.753,287.938,757.048,731.823,3140.144,0.000
720.642,743.639,758.205,929.458,291.364,758.439,734.445,3085.790,0.000
718.639,742.941,757.814,927.903,293.869,761.605,743.607,3019.962,0.000
717.478,744.650,757.553,930.160,296.070,764.882,753.724,2970.681,0.000
716.095,744.598,754.457,923.742,293.805,764.256,755.397,2909.715,0.000
712.507,738.976,748.143,919.542,288.176,756.972,752.205,2854.438,0.000
708.692,733.576,742.479,918.541,283.403,750.425,749.463,2809.024,0.000
710.993,736.304,744.700,917.625,287.112,754.630,755.005,2749.308,0.000
716.025,740.678,750.024,925.363,293.935,761.169,760.789,2715.521,0.000
714.786,737.166,747.270,923.096,291.666,757.186,751.644,2686.887,0.000
708.244,728.555,738.707,919.402,284.381,746.061,736.226,2655.370,0.000
702.734,720.362,730.922,917.338,277.994,737.874,724.044,2619.280,0.000
704.171,718.651,730.506,914.382,278.152,736.947,722.337,2572.755,0.000
708.583,722.126,734.650,920.088,282.596,738.964,730.177,2553.385,0.000
707.975,723.100,733.901,916.514,281.988,738.107,735.087,2547.561,0.000
704.900,721.948,730.394,912.981,279.498,735.276,736.069,2547.408,0.000
704.392,721.291,728.634,912.150,278.998,734.939,735.215,2544.159,0.000
709.252,725.190,732.256,908.824,283.878,739.823,739.030,2528.238,0.000
716.385,732.283,739.117,914.553,291.232,744.824,746.731,2523.122,0.000
719.615,734.405,741.303,914.395,292.174,743.228,746.550,2521.682,0.000
717.521,728.814,737.807,911.767,288.763,737.378,740.833,2520.711,0.000
711.472,718.691,730.884,906.467,283.788,732.054,732.536,2510.064,0.000
707.414,714.983,727.361,900.449,283.245,731.399,728.726,2490.583,0.000
704.299,716.897,726.004,904.596,285.966,732.939,731.926,2483.922,0.000
696.582,713.561,719.579,896.798,282.681,729.545,730.631,2476.347,0.000
687.054,706.534,711.756,885.287,276.474,722.228,723.899,2468.221,0.000
681.295,701.034,707.031,879.733,271.295,715.905,715.006,2459.728,0.000
682.586,699.041,706.883,876.835,269.106,709.921,708.145,2452.976,0.000
686.158,697.757,707.773,881.370,268.041,703.452,704.241,2455.596,0.000
689.303,698.217,709.742,881.435,268.988,704.369,706.399,2451.701,0.000
690.241,700.242,712.803,883.716,273.615,709.807,716.227,2450.949,0.000
683.213,694.979,707.750,879.558,271.907,707.563,718.100,2444.968,0.000
675.684,688.824,700.210,869.126,268.554,703.745,716.380,2435.988,0.000
672.010,686.745,695.628,870.447,268.034,702.659,720.661,2447.771,0.000
666.773,681.200,688.613,865.006,263.016,697.820,723.850,2455.492,0.000
662.316,676.117,683.520,860.423,258.715,692.277,728.645,2460.983,0.000
659.766,674.819,681.834,858.307,256.179,689.462,732.155,2455.510,0.000
658.028,674.918,682.086,851.288,254.795,687.632,731.757,2436.989,0.000
656.602,673.276,682.905,853.239,255.561,683.898,727.274,2436.549,0.000
655.766,668.954,682.543,854.505,256.210,678.842,717.811,2433.467,0.000
658.145,668.669,684.799,861.411,260.626,679.310,714.629,2438.909,0.000
657.736,669.700,684.106,864.606,262.492,682.497,712.577,2444.854,0.000
649.328,665.281,675.752,852.188,256.845,680.518,704.420,2434.392,0.000
641.850,661.235,669.162,846.844,252.878,678.073,700.090,2439.776,0.000
643.872,664.905,671.730,845.753,256.433,680.973,703.179,2438.868,0.000
649.091,671.084,677.706,848.758,263.082,683.460,708.154,2437.740,0.000
649.483,671.176,678.777,849.775,264.572,681.165,707.191,2436.746,0.000
649.948,670.462,680.887,848.407,266.963,680.693,705.533,2428.579,0.000
651.360,672.357,685.662,855.934,273.375,684.546,704.856,2441.798,0.000
646.164,668.953,682.360,850.964,272.533,684.127,695.569,2437.728,0.000
636.957,659.693,672.015,842.796,264.942,676.057,683.314,2426.048,0.000
631.699,650.893,662.944,840.020,256.858,665.832,672.355,2421.992,0.000
631.303,646.615,658.441,832.931,251.350,657.827,662.820,2409.018,0.000
631.607,646.164,656.563,829.220,248.407,653.949,658.368,2409.909,0.000
631.117,647.346,655.504,822.685,246.303,653.645,660.205,2404.021,0.000
632.954,651.295,658.507,824.386,248.891,655.807,671.132,2405.313,0.000
632.159,650.216,659.151,827.836,249.632,654.496,678.785,2410.362,0.000
623.175,639.117,651.567,821.234,243.816,645.705,675.488,2400.620,0.000
612.798,628.199,643.285,820.266,239.606,638.129,669.836,2404.506,0.000
610.162,625.500,641.426,817.365,241.279,638.682,666.471,2392.515,0.000
616.038,630.595,646.040,818.562,248.416,644.385,669.305,2389.023,0.000
622.969,636.480,649.577,819.683,254.069,650.111,673.037,2410.456,0.000
625.429,638.661,648.522,812.381,255.055,652.381,674.028,2425.213,0.000
620.105,633.842,641.630,808.355,249.266,646.436,668.877,2438.502,0.000
611.220,624.479,632.015,801.372,239.124,636.407,657.609,2420.833,0.000
606.999,620.617,628.679,803.776,236.374,632.813,652.910,2417.349,0.000
604.878,621.530,628.454,808.661,237.797,634.499,650.298,2450.985,0.000
602.245,622.932,627.247,803.803,238.222,635.661,645.046,2473.510,0.000
599.683,622.506,625.324,802.888,237.790,634.731,640.134,2487.832,0.000
598.127,620.733,623.394,797.144,236.556,634.385,634.206,2466.910,0.000
599.246,622.468,625.001,796.092,239.474,636.660,632.137,2446.795,0.000
599.598,623.881,626.169,798.262,242.330,638.213,632.888,2451.339,0.000
597.917,621.062,624.047,795.187,241.775,636.329,635.804,2445.812,0.000
593.327,613.771,617.378,795.966,236.918,628.697,635.565,2441.132,0.000
585.168,602.887,605.866,787.662,227.001,617.413,626.818,2409.224,0.000
579.123,595.995,598.179,782.357,221.365,610.420,621.540,2383.184,0.000
576.273,593.590,595.200,780.633,219.412,606.971,617.854,2381.851,0.000
576.623,593.450,595.150,775.604,218.795,604.560,613.465,2371.391,0.000
579.131,594.322,597.066,777.761,220.169,604.516,613.375,2369.798,0.000
579.344,591.924,596.591,771.153,219.198,604.438,613.695,2348.021,0.000
579.972,590.772,597.795,767.995,220.014,604.688,616.315,2329.295,0.000
584.295,596.254,603.097,773.971,224.977,609.070,620.360,2328.862,0.000
590.840,605.295,609.676,779.206,233.246,616.709,626.111,2316.018,0.000
594.947,610.095,613.144,787.912,240.521,620.886,631.175,2310.565,0.000
594.768,610.050,612.422,787.525,243.575,621.481,630.927,2286.165,0.000
592.911,609.844,611.555,789.761,247.051,623.044,631.331,2261.189,0.000
588.155,605.500,607.427,790.159,245.707,621.233,629.054,2242.809,0.000
583.854,599.524,602.654,780.914,240.952,615.844,626.784,2205.161,0.000
586.201,599.368,604.365,780.959,240.892,613.041,630.037,2192.059,0.000
592.798,600.813,608.380,777.467,241.512,609.948,630.291,2193.829,0.000
597.512,598.892,609.096,773.338,240.354,602.989,628.013,2194.133,0.000
597.056,594.046,605.051,770.265,236.708,596.098,624.742,2178.250,0.000
595.405,590.981,601.456,763.863,234.445,592.548,622.152,2142.760,0.000
596.665,592.304,602.013,765.891,236.649,592.094,622.652,2130.253,0.000
601.719,597.088,605.288,765.109,240.964,595.767,625.009,2126.040,0.000
609.711,604.407,611.031,768.515,247.987,603.967,631.445,2123.363,0.000
614.627,606.643,613.032,772.453,251.291,610.456,635.677,2113.379,0.000
613.839,600.295,608.238,766.923,247.232,607.363,633.341,2084.525,0.000
610.277,591.297,601.181,764.126,239.710,596.502,626.879,2068.925,0.000
609.581,586.866,597.690,758.334,234.525,589.083,623.006,2063.987,0.000
612.328,588.061,599.010,759.187,235.773,588.177,627.956,2066.013,0.000
611.790,587.352,598.001,759.885,236.175,586.822,631.008,2064.302,0.000
612.047,587.777,598.044,755.710,237.648,586.551,631.814,2056.211,0.000
616.141,592.233,601.493,762.189,242.354,588.724,634.287,2059.947,0.000
616.243,591.694,599.196,760.961,240.989,586.642,631.175,2061.285,0.000
612.189,587.118,592.672,758.215,236.204,581.061,627.680,2076.980,0.000
609.930,585.397,588.646,758.877,233.221,578.667,626.104,2091.594,0.000
613.613,589.702,591.367,759.529,235.963,582.759,626.366,2096.586,0.000
618.676,594.804,596.645,769.562,241.874,587.794,625.611,2129.368,0.000
615.737,590.742,594.572,767.593,240.013,583.920,613.762,2144.211,0.000
605.307,579.833,586.715,759.527,232.584,572.429,596.337,2149.474,0.000
593.519,568.628,577.906,753.411,225.129,561.587,580.406,2168.215,0.000
584.974,561.250,571.330,745.160,221.253,555.879,571.648,2177.345,0.000
581.310,560.347,568.842,745.990,222.582,556.908,573.009,2187.062,0.000
581.682,562.969,569.186,743.591,225.333,561.505,577.558,2159.296,0.000
583.142,566.576,571.910,744.096,229.082,564.316,582.774,2120.423,0.000
580.594,568.571,572.353,744.424,229.546,563.210,580.101,2094.423,0.000
572.742,565.380,567.264,732.506,224.531,558.434,566.563,2047.420,0.000
562.615,557.254,559.353,722.329,217.865,552.882,552.291,2015.284,0.000
552.089,547.109,550.475,708.696,210.486,548.257,540.230,1997.317,0.000
541.929,538.918,542.677,700.885,205.328,543.398,531.160,1984.975,0.000
535.879,535.472,538.744,699.832,204.650,541.027,528.038,1976.531,0.000
533.283,533.984,537.134,695.260,206.686,541.200,533.359,1959.550,0.000
525.637,527.445,530.139,691.792,204.285,537.579,538.985,1948.541,0.000
516.367,518.520,520.127,680.092,197.673,532.264,539.078,1937.759,0.000
515.385,515.487,517.356,674.562,196.327,530.694,542.019,1935.371,0.000
515.210,511.976,515.306,671.378,193.788,526.448,541.449,1935.630,0.000
509.065,504.574,509.573,659.312,187.009,516.905,533.754,1924.848,0.000
503.168,502.217,507.657,657.085,184.670,511.471,528.130,1915.835,0.000
500.059,504.679,508.437,654.977,184.910,512.035,524.481,1906.761,0.000
496.962,504.672,506.787,654.207,183.478,511.266,523.156,1908.854,0.000
491.146,498.116,499.267,650.861,176.374,505.086,518.596,1909.616,0.000
485.378,490.550,490.626,640.918,168.368,497.545,509.623,1899.979,0.000
484.032,488.895,487.861,643.723,167.710,495.714,502.264,1903.556,0.000
485.746,490.567,489.089,644.699,171.788,500.408,499.089,1904.598,0.000
489.039,493.985,493.779,645.624,179.519,507.623,506.675,1904.887,0.000
492.001,497.484,499.341,647.900,185.709,512.603,515.189,1900.844,0.000
493.987,500.120,504.243,645.105,188.100,513.064,517.109,1891.958,0.000
494.821,502.036,509.174,649.991,189.681,508.926,517.598,1902.949,0.000
492.272,500.817,510.300,649.173,187.996,500.669,515.317,1904.461,0.000
487.797,497.830,507.790,646.957,185.079,491.649,512.040,1902.148,0.000
482.844,493.519,502.531,644.535,181.062,486.107,506.766,1902.975,0.000
479.315,490.513,497.713,638.119,178.632,487.034,505.486,1897.611,0.000
477.107,489.351,494.760,640.714,179.291,490.800,510.961,1904.610,0.000
473.793,486.520,491.088,638.261,178.219,491.886,513.473,1892.349,0.000
470.705,484.306,489.175,637.924,177.664,490.920,512.003,1871.432,0.000
469.647,484.033,489.630,640.682,178.397,491.092,505.750,1860.396,0.000
473.319,487.542,493.932,639.019,182.836,495.255,502.580,1842.442,0.000
478.497,491.980,499.230,643.267,188.584,498.457,506.479,1829.772,0.000
481.086,493.757,501.279,640.202,189.851,497.361,509.925,1813.141,0.000
484.351,497.388,504.305,640.593,192.224,497.097,517.150,1800.274,0.000
485.945,498.493,504.731,644.832,193.106,496.221,525.091,1791.918,0.000
479.684,490.431,496.797,637.662,187.413,489.799,527.817,1774.267,0.000
468.471,479.134,485.232,631.022,179.820,481.933,526.853,1759.486,0.000
464.172,475.579,479.958,623.060,177.123,481.506,523.436,1746.606,0.000
470.597,481.950,484.267,624.060,182.679,488.684,521.848,1743.828,0.000
477.200,487.298,488.014,628.406,187.467,494.263,516.551,1744.714,0.000
479.949,486.579,487.647,625.934,188.053,493.984,507.622,1734.929,0.000
484.624,485.497,489.012,632.322,190.174,493.385,503.532,1724.906,0.000
490.163,484.921,490.438,632.556,191.568,494.137,500.982,1718.116,0.000
492.122,482.435,489.127,628.628,190.148,490.309,497.876,1720.587,0.000
492.855,479.608,486.950,624.715,186.633,482.688,493.545,1722.774,0.000
499.465,482.794,489.857,617.453,186.658,480.212,491.901,1717.328,0.000
511.466,490.938,497.027,621.166,190.873,483.568,493.251,1712.643,0.000
520.413,495.470,500.448,622.529,192.369,486.467,492.062,1705.280,0.000
524.333,496.660,501.740,625.852,194.674,488.922,495.773,1704.280,0.000
527.515,498.687,504.955,632.997,200.345,493.522,505.882,1705.215,0.000
532.069,502.137,509.776,636.307,207.367,499.146,518.519,1705.215,0.000
531.499,500.628,509.749,642.633,209.612,499.220,526.646,1710.384,0.000
524.517,492.882,503.025,637.784,204.495,492.631,523.623,1705.612,0.000
520.317,488.638,498.712,633.813,201.134,487.100,518.435,1698.778,0.000
517.831,487.066,496.106,633.480,198.553,483.908,512.328,1691.357,0.000
513.707,484.115,493.358,627.700,196.209,481.174,505.815,1679.780,0.000
511.982,484.200,494.688,630.141,198.613,481.227,503.966,1673.622,0.000
514.671,489.571,500.057,630.862,204.109,486.429,506.191,1663.033,0.000
515.333,492.052,502.910,632.230,208.381,489.758,509.462,1655.648,0.000
507.152,484.333,495.898,630.465,204.292,484.050,504.333,1655.439,0.000
497.164,476.465,486.987,622.062,198.254,478.660,496.435,1655.368,0.000
493.041,476.141,484.870,625.273,198.534,480.453,494.219,1658.234,0.000
493.340,478.548,486.129,628.722,200.514,482.856,491.488,1657.042,0.000
493.976,480.313,487.598,633.328,202.094,481.663,488.043,1659.222,0.000
493.068,481.252,488.659,635.736,202.797,481.417,486.062,1661.006,0.000
494.118,483.171,491.850,631.098,204.893,484.031,489.333,1663.371,0.000
494.037,481.693,493.037,632.663,205.674,482.032,492.815,1676.695,0.000
484.179,470.536,483.654,622.860,197.424,471.696,484.149,1676.316,0.000
468.773,457.097,469.607,611.002,186.684,460.831,471.114,1671.633,0.000
458.438,451.210,460.963,608.075,181.516,457.898,463.926,1671.169,0.000
454.162,451.986,458.909,604.241,181.985,460.255,463.928,1674.013,0.000
450.762,453.634,458.908,605.532,184.197,461.573,467.303,1692.801,0.000
447.927,453.427,458.129,600.229,184.465,461.215,467.171,1698.109,0.000
447.107,451.137,457.398,596.030,184.251,458.204,463.981,1700.707,0.000
447.802,447.667,456.443,596.918,182.965,453.278,457.654,1701.477,0.000
450.518,447.072,456.284,595.129,182.321,450.289,452.316,1694.414,0.000
450.319,446.838,453.656,597.107,181.203,448.362,450.091,1712.144,0.000
445.679,443.668,448.074,590.972,178.548,447.852,449.515,1717.918,0.000
441.283,441.110,445.368,587.374,179.411,448.579,453.642,1718.787,0.000
435.979,437.609,443.065,587.431,179.006,446.013,454.526,1730.390,0.000
432.361,435.439,442.746,583.740,178.347,442.632,450.772,1738.408,0.000
430.909,435.994,444.513,586.937,179.342,439.868,445.726,1761.967,0.000
427.496,433.859,442.117,581.256,175.676,434.608,437.560,1758.358,0.000
427.008,433.041,441.227,576.688,174.091,431.523,434.934,1749.569,0.000
429.541,434.176,442.695,578.081,175.808,433.148,435.297,1766.903,0.000
429.308,432.798,440.808,573.965,174.916,433.743,432.175,1780.810,0.000
424.096,428.199,434.431,572.598,169.776,428.583,424.507,1799.895,0.000
417.490,422.579,427.033,563.492,162.465,421.269,412.035,1788.851,0.000
418.433,423.821,428.279,561.850,164.206,421.206,407.392,1779.423,0.000
426.146,431.653,436.895,571.067,174.108,428.613,411.680,1802.621,0.000
431.756,437.948,443.840,572.879,183.126,435.034,418.344,1814.952,0.000
430.324,438.333,445.130,576.301,188.028,436.705,424.763,1828.585,0.000
424.907,435.568,442.774,575.249,188.985,437.371,427.808,1822.493,0.000
417.834,432.494,439.349,574.364,187.799,437.574,429.242,1814.934,0.000
405.276,423.861,429.546,568.201,178.979,432.051,422.897,1820.200,0.000
391.275,411.587,415.654,550.901,165.530,421.679,409.714,1808.511,0.000
383.086,403.481,406.232,544.062,156.889,412.454,397.583,1811.223,0.000
383.541,402.971,404.702,541.770,156.247,410.669,390.422,1808.129,0.000
390.679,408.274,409.795,546.486,163.447,416.587,394.794,1807.219,0.000
394.849,410.316,411.861,550.871,167.726,421.207,402.388,1814.248,0.000
393.216,407.851,409.754,545.371,166.805,420.443,406.739,1799.163,0.000
388.106,404.377,407.762,543.507,165.735,417.024,409.681,1792.481,0.000
380.069,400.199,404.687,532.286,163.120,413.962,409.411,1767.813,0.000
371.906,395.924,401.316,519.888,159.436,409.495,407.042,1735.895,0.000
363.655,387.484,394.283,509.897,150.148,398.506,395.785,1713.284,0.000
358.076,377.902,385.853,497.301,139.418,385.974,381.291,1676.673,0.000
359.946,375.440,384.147,498.612,137.225,381.521,377.474,1662.530,0.000
366.564,378.490,387.323,499.339,139.789,383.952,378.210,1644.664,0.000
368.844,379.469,387.292,498.698,140.431,383.683,374.428,1623.060,0.000
362.213,374.207,379.123,495.042,135.635,377.889,363.780,1604.842,0.000
356.476,370.405,371.795,486.657,132.458,374.160,355.661,1567.667,0.000
357.581,372.694,372.793,492.242,135.725,375.778,354.928,1556.599,0.000
359.949,375.900,377.110,494.686,140.003,379.650,355.557,1550.672,0.000
361.720,379.413,382.283,495.701,145.845,384.156,360.590,1537.143,0.000
