EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
183818.400,189012.500,184326.900,266095.700,54578.940,200463.200,185706.700,687083.200,0.000
183833.000,189025.100,184386.800,266234.000,54617.650,200462.300,185794.800,687222.100,0.000
183829.800,189024.400,184401.700,267013.300,54628.830,200454.600,185820.100,687463.600,0.000
183801.600,188987.800,184272.500,266138.700,54536.200,200443.400,185615.300,687180.400,0.000
183813.400,189005.000,184332.100,265877.200,54581.710,200456.600,185706.400,687056.700,0.000
183814.400,189011.000,184327.000,265810.200,54586.810,200465.300,185709.500,687064.400,0.000
183825.800,189028.500,184384.600,265944.000,54626.410,200464.500,185799.600,687243.500,0.000
183831.400,189037.500,184406.200,266711.800,54645.190,200466.600,185831.100,687500.000,0.000
183819.000,189008.400,184288.900,265875.400,54555.610,200460.000,185629.200,687238.700,0.000
183829.600,189014.900,184344.800,265628.800,54591.720,200460.400,185709.800,687127.700,0.000
183824.500,189011.200,184333.300,265548.300,54585.460,200454.800,185701.300,687140.100,0.000
183840.000,189039.300,184397.700,265663.300,54629.270,200469.200,185798.300,687331.600,0.000
183839.900,189038.400,184410.200,266396.000,54637.770,200463.000,185821.800,687622.200,0.000
183817.100,189000.500,184279.400,265583.500,54537.720,200443.500,185611.000,687337.400,0.000
183818.000,189004.300,184325.000,265344.100,54568.840,200445.400,185688.200,687285.700,0.000
183804.500,188989.400,184303.800,265239.500,54558.290,200438.800,185676.900,687349.400,0.000
183818.000,189006.900,184363.300,265306.600,54598.430,200441.800,185767.100,687455.800,0.000
183818.200,189010.300,184377.800,265991.700,54613.630,200436.300,185791.400,687804.200,0.000
183802.800,188983.000,184263.700,265218.500,54527.170,200429.800,185594.500,687524.500,0.000
183816.100,189000.500,184324.800,265001.000,54570.360,200443.900,185685.900,687535.800,0.000
183804.800,188991.300,184305.400,264872.000,54562.040,200443.900,185680.100,687605.100,0.000
183815.000,189006.300,184360.400,264897.600,54598.160,200445.600,185764.700,687661.600,0.000
183814.000,189007.800,184373.400,265527.600,54609.610,200434.500,185782.200,687980.600,0.000
183800.200,188977.400,184261.200,264781.300,54523.510,200427.600,185588.600,687630.400,0.000
183817.600,189001.000,184324.700,264577.600,54569.200,200444.700,185683.500,687580.300,0.000
183812.400,189000.500,184312.600,264424.800,54568.480,200449.700,185680.300,687591.300,0.000
183821.600,189015.400,184367.100,264385.300,54608.090,200454.100,185769.100,687586.400,0.000
183829.000,189020.000,184386.800,264962.600,54627.400,200453.700,185796.900,687828.800,0.000
183813.000,188990.600,184272.200,264257.400,54544.520,200451.700,185610.800,687443.100,0.000
183819.900,189007.300,184326.000,264078.800,54583.770,200460.600,185696.200,687306.900,0.000
183808.600,189002.600,184305.600,263912.100,54571.610,200452.800,185676.900,687253.700,0.000
183819.200,189013.300,184361.100,263850.000,54610.680,200453.300,185762.600,687301.800,0.000
183826.500,189022.200,184385.700,264388.400,54629.990,200453.200,185788.500,687507.900,0.000
183808.800,188990.200,184272.900,263748.300,54540.760,200445.900,185596.300,687231.900,0.000
183830.000,189017.800,184336.900,263625.000,54588.680,200467.100,185692.000,687079.300,0.000
183825.500,189017.500,184322.100,263465.300,54584.300,200467.500,185684.100,687075.900,0.000
183840.800,189037.700,184378.000,263377.100,54627.220,200477.400,185775.800,687223.800,0.000
183845.500,189047.000,184398.600,263874.300,54646.800,200487.200,185806.800,687519.800,0.000
183825.200,189022.100,184288.900,263282.000,54558.730,200486.700,185615.800,687197.400,0.000
183824.100,189024.800,184330.900,263195.800,54581.800,200464.900,185675.600,687050.900,0.000
183823.300,189012.500,184318.100,263037.400,54578.220,200452.800,185665.800,687045.800,0.000
183848.800,189042.500,184388.100,262926.300,54631.870,200478.700,185770.100,687182.300,0.000
183855.100,189052.700,184411.200,263422.100,54653.410,200485.000,185802.500,687506.500,0.000
183836.900,189020.100,184302.200,262924.300,54571.250,200479.300,185620.900,687216.600,0.000
183837.600,189027.700,184345.500,262877.700,54600.660,200479.000,185696.300,687075.600,0.000
183827.900,189021.900,184323.800,262724.800,54589.040,200472.100,185679.800,687082.000,0.000
183847.200,189048.100,184386.000,262606.500,54635.090,200484.900,185772.100,687235.600,0.000
183852.700,189053.200,184407.200,263088.400,54649.210,200485.000,185798.700,687487.800,0.000
183831.600,189016.100,184296.800,262671.100,54559.890,200468.000,185610.600,687232.900,0.000
183845.000,189032.000,184351.300,262702.100,54600.480,200475.600,185698.000,687133.100,0.000
183844.900,189031.300,184337.000,262574.600,54594.940,200473.200,185681.600,687128.800,0.000
183851.500,189045.200,184384.600,262437.000,54627.580,200475.800,185761.300,687262.500,0.000
183861.000,189054.900,184409.300,262919.100,54649.840,200484.100,185795.200,687479.300,0.000
183848.800,189025.700,184308.100,262576.100,54567.850,200469.100,185613.500,687262.900,0.000
183863.500,189048.300,184365.600,262658.700,54613.000,200488.300,185707.300,687197.200,0.000
183848.800,189035.100,184335.100,262527.400,54593.160,200471.600,185682.500,687177.400,0.000
183856.100,189055.000,184381.700,262393.300,54626.410,200479.300,185761.000,687277.400,0.000
183854.500,189044.800,184393.900,262857.300,54635.450,200470.300,185777.900,687518.100,0.000
183851.100,189021.400,184304.400,262565.300,54564.460,200469.500,185618.000,687293.800,0.000
183869.300,189044.000,184358.800,262674.500,54602.810,200485.100,185705.300,687247.300,0.000
183864.000,189043.200,184338.800,262557.400,54590.650,200484.300,185685.400,687258.300,0.000
183865.300,189047.400,184380.800,262407.200,54618.990,200477.500,185761.300,687315.800,0.000
183866.800,189049.500,184400.300,262863.500,54632.410,200471.300,185783.000,687573.600,0.000
183844.700,189009.400,184299.200,262616.300,54551.040,200457.400,185611.600,687376.600,0.000
183851.100,189025.900,184348.100,262765.700,54586.630,200461.100,185687.400,687400.700,0.000
183853.600,189039.000,184337.800,262654.800,54589.760,200477.500,185683.600,687453.100,0.000
183863.200,189054.600,184387.800,262491.900,54627.580,200485.200,185771.500,687492.200,0.000
183862.200,189045.500,184403.500,262940.500,54639.200,200472.200,185792.500,687739.800,0.000
183858.900,189031.900,184322.000,262762.900,54578.130,200477.500,185642.200,687572.900,0.000
183874.000,189046.900,184370.000,262943.300,54615.060,200485.700,185721.800,687561.900,0.000
183869.900,189048.600,184350.900,262831.800,54609.160,200491.100,185711.400,687576.200,0.000
183878.800,189061.700,184399.100,262661.300,54641.790,200486.900,185784.100,687694.900,0.000
183881.600,189072.000,184418.300,263100.100,54657.890,200491.900,185809.600,688009.400,0.000
183860.900,189031.700,184319.700,262942.400,54579.570,200479.700,185650.600,687773.500,0.000
183858.400,189030.000,184358.200,263151.800,54608.800,200478.500,185730.600,687742.600,0.000
183842.600,189018.300,184327.300,263037.800,54592.620,200476.200,185708.400,687765.800,0.000
183858.600,189048.700,184388.300,262848.800,54638.210,200491.500,185799.200,687903.300,0.000
183853.900,189044.600,184403.400,263270.700,54649.040,200476.900,185815.300,688416.100,0.000
183832.700,189008.100,184305.100,263131.100,54571.250,200467.600,185652.600,688221.700,0.000
183848.700,189030.300,184353.600,263352.400,54608.890,200477.600,185737.700,688288.400,0.000
183851.300,189036.300,184334.000,263228.300,54600.570,200481.800,185720.100,688413.800,0.000
183867.400,189053.800,184381.400,263001.300,54632.940,200488.100,185796.600,688617.800,0.000
183867.700,189042.000,184392.500,263391.700,54638.210,200475.900,185810.800,689189.200,0.000
183850.300,189020.400,184303.200,263267.600,54567.590,200471.600,185654.000,689059.100,0.000
183860.900,189049.900,184357.300,263493.700,54610.590,200486.900,185740.400,689176.800,0.000
183840.600,189019.000,184320.500,263337.000,54585.020,200463.200,185706.500,689338.300,0.000
183833.200,189021.300,184355.500,263066.900,54608.530,200459.300,185772.500,689564.300,0.000
183827.300,189009.800,184369.800,263426.800,54617.120,200443.700,185786.200,690141.100,0.000
183809.700,188986.300,184281.300,263312.900,54546.930,200434.100,185632.400,690016.200,0.000
183822.600,189005.100,184328.000,263532.300,54581.530,200447.200,185711.200,690127.100,0.000
183824.100,189010.200,184306.700,263347.700,54572.590,200452.500,185690.300,690242.600,0.000
183841.200,189034.000,184356.600,263043.200,54608.270,200464.800,185770.800,690414.700,0.000
183841.900,189027.000,184370.500,263346.900,54616.580,200458.700,185787.300,690915.900,0.000
183833.500,189009.600,184295.200,263234.700,54554.710,200461.000,185641.400,690743.300,0.000
183828.700,189004.900,184325.400,263431.300,54569.820,200450.500,185693.500,690798.700,0.000
183828.000,189000.100,184300.800,263221.200,54560.880,200431.100,185668.000,690874.700,0.000
183835.400,189023.900,184350.000,262897.000,54605.400,200453.900,185753.900,691018.800,0.000
183829.600,189012.700,184364.600,263188.100,54615.680,200449.400,185779.100,691503.400,0.000
183824.400,188995.000,184294.100,263106.700,54556.860,200446.600,185635.600,691340.600,0.000
183824.600,189002.600,184329.400,263329.000,54578.670,200437.000,185699.500,691414.500,0.000
183825.500,189005.700,184310.300,263132.900,54571.880,200445.500,185682.000,691522.800,0.000
183844.100,189027.900,184360.800,262802.300,54607.910,200457.400,185758.500,691691.900,0.000
183842.000,189027.000,184374.400,263102.000,54619.440,200452.200,185781.400,692203.500,0.000
183825.200,188994.900,184284.700,263032.600,54546.930,200434.800,185630.500,692062.400,0.000
183843.500,189034.700,184339.100,263292.800,54591.550,200458.900,185716.300,692167.200,0.000
183829.600,189009.900,184304.700,263098.800,54572.410,200445.300,185685.600,692293.900,0.000
183846.100,189023.900,184355.300,262773.400,54608.090,200449.700,185758.700,692492.700,0.000
183853.600,189041.300,184382.000,263080.800,54627.580,200453.300,185786.500,693037.300,0.000
183835.600,189020.000,184307.000,263051.700,54571.160,200456.300,185655.200,692929.900,0.000
183857.300,189045.300,184366.200,263339.600,54620.430,200479.800,185746.600,693062.800,0.000
183842.000,189027.900,184326.200,263132.700,54595.480,200465.800,185708.500,693179.700,0.000
183858.000,189046.000,184371.800,262787.900,54628.200,200468.000,185779.500,693358.500,0.000
183860.900,189046.800,184390.000,263084.800,54639.290,200462.200,185799.900,693864.900,0.000
183864.200,189042.500,184319.500,263049.100,54579.570,200463.200,185661.200,693686.300,0.000
183885.500,189088.900,184381.700,263337.300,54633.750,200490.500,185749.400,693735.700,0.000
183826.700,189019.200,184300.100,263066.700,54572.500,200446.800,185687.500,693733.800,0.000
183826.800,188994.600,184326.900,262678.500,54586.720,200429.600,185746.000,693806.300,0.000
183841.100,189017.900,184362.200,262986.300,54615.950,200441.000,185783.200,694265.300,0.000
183822.400,188973.000,184280.400,262977.100,54549.080,200423.900,185638.800,694061.100,0.000
183821.300,188993.000,184318.900,263261.400,54578.050,200431.800,185710.800,694076.600,0.000
183820.400,189012.100,184297.800,263065.500,54572.050,200441.300,185689.500,694108.900,0.000
183828.700,189049.500,184347.600,262716.800,54611.210,200452.400,185769.100,694229.100,0.000
183846.900,189050.900,184375.400,263033.600,54632.140,200453.600,185798.700,694710.100,0.000
183801.900,189019.700,184275.900,263022.200,54547.020,200423.000,185636.400,694516.800,0.000
183784.400,188950.800,184290.400,263326.300,54559.360,200404.600,185696.900,694601.600,0.000
183807.700,188993.300,184288.900,263138.300,54565.980,200427.000,185683.300,694679.200,0.000
183833.400,189020.800,184345.200,262798.100,54608.270,200445.300,185765.400,694817.300,0.000
183828.200,189019.300,184354.900,263087.500,54611.040,200438.100,185780.400,695288.900,0.000
183804.600,188978.700,184268.100,263083.200,54533.250,200409.200,185625.500,695102.200,0.000
183811.700,188989.300,184311.900,263385.000,54569.460,200415.900,185703.000,695156.800,0.000
183804.300,188980.100,184279.700,263163.700,54555.520,200418.000,185676.100,695203.800,0.000
183827.400,189019.800,184340.700,262793.400,54604.870,200444.000,185763.000,695297.600,0.000
183796.800,188988.000,184336.200,263065.800,54595.930,200421.000,185772.800,695720.700,0.000
183785.800,188968.200,184263.000,263049.200,54532.090,200413.300,185636.600,695463.500,0.000
183819.500,189017.500,184332.700,263356.400,54586.450,200441.700,185727.800,695462.700,0.000
183807.000,189004.100,184299.000,263129.400,54571.250,200440.100,185697.800,695453.400,0.000
183818.600,189009.800,184336.500,262727.100,54593.160,200435.700,185755.600,695501.500,0.000
183837.600,189029.900,184366.400,263019.300,54610.590,200430.300,185773.900,695927.900,0.000
183825.000,188997.300,184287.700,263013.500,54546.840,200419.400,185636.300,695651.300,0.000
183825.500,189003.500,184325.000,263291.000,54575.630,200420.600,185706.300,695595.600,0.000
183815.300,188990.200,184290.000,263051.300,54559.980,200421.900,185679.000,695542.900,0.000
183829.900,189029.500,184340.100,262639.800,54603.530,200447.000,185763.100,695518.600,0.000
183829.700,189024.400,184361.900,262909.200,54621.320,200442.500,185790.700,695822.100,0.000
183816.500,189011.500,184293.300,262912.900,54562.220,200432.800,185652.300,695466.800,0.000
183822.400,189021.500,184341.800,263202.600,54599.770,200441.000,185728.700,695343.300,0.000
183813.700,189028.100,184314.400,262957.500,54587.700,200443.600,185693.900,695205.600,0.000
183824.000,189048.200,184358.000,262547.500,54620.340,200449.700,185766.800,695134.400,0.000
183824.900,189028.900,184371.800,262815.100,54628.650,200441.400,185790.500,695415.800,0.000
183821.100,189019.600,184307.100,262820.700,54577.870,200447.100,185671.500,695039.300,0.000
183818.900,189007.500,184332.500,263117.000,54593.330,200431.300,185732.800,694932.900,0.000
183809.500,189012.900,184296.200,262854.500,54570.800,200432.200,185692.100,694792.800,0.000
183809.000,189018.100,184334.900,262430.200,54600.040,200444.500,185764.500,694723.200,0.000
183825.800,189025.800,184366.100,262703.200,54621.680,200443.200,185795.800,695035.900,0.000
183807.400,188982.500,184286.500,262715.800,54554.890,200421.100,185656.700,694703.100,0.000
183820.800,189019.700,184336.700,263027.700,54595.750,200438.100,185738.800,694631.800,0.000
183817.800,189027.700,184308.800,262788.500,54582.430,200446.800,185706.700,694540.800,0.000
183833.200,189017.200,184352.600,262409.700,54614.340,200445.300,185779.800,694559.800,0.000
183837.600,189032.100,184375.900,262706.700,54632.670,200451.100,185810.200,694941.900,0.000
183824.700,189010.300,184305.300,262745.800,54573.480,200446.800,185685.300,694672.400,0.000
183839.700,189031.500,184351.200,263092.200,54611.840,200459.800,185769.500,694667.400,0.000
183832.500,189031.900,184314.100,262881.000,54593.780,200458.600,185733.400,694649.100,0.000
183851.100,189053.600,184363.700,262498.200,54632.410,200469.700,185807.800,694680.000,0.000
183857.700,189038.000,184384.200,262794.200,54645.460,200453.700,185829.600,695064.200,0.000
183843.200,189017.600,184316.700,262842.800,54590.560,200450.800,185704.200,694802.400,0.000
