EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193317.700,198861.600,207695.500,420766.800,101939.900,217545.600,200564.500,713115.600,0.000
193317.000,198868.500,207732.300,421736.400,101971.900,217545.300,200621.300,713134.500,0.000
193289.800,198841.200,207601.900,421173.600,101886.000,217534.200,200468.500,713120.900,0.000
193282.800,198846.300,207565.700,419942.400,101868.900,217541.800,200439.300,713101.000,0.000
193297.600,198857.800,207626.300,419740.700,101908.600,217552.100,200508.300,713101.500,0.000
193320.200,198866.000,207697.700,420751.800,101941.200,217551.300,200567.600,713117.900,0.000
193311.800,198868.000,207722.900,421707.300,101963.500,217545.500,200618.200,713132.600,0.000
193273.400,198830.900,207581.400,421140.400,101868.800,217523.500,200459.400,713117.500,0.000
193267.300,198829.900,207542.500,419913.700,101847.800,217525.900,200426.800,713097.400,0.000
193280.200,198834.000,207600.600,419708.000,101881.600,217528.400,200489.300,713096.100,0.000
193304.300,198844.700,207675.800,420715.200,101918.700,217529.300,200550.700,713114.500,0.000
193309.000,198860.300,207715.000,421687.800,101954.700,217536.000,200615.800,713133.600,0.000
193282.500,198833.800,207587.900,421142.300,101873.500,217529.600,200469.500,713122.900,0.000
193279.600,198843.500,207555.900,419925.500,101860.700,217542.500,200442.600,713106.400,0.000
193290.000,198852.500,207612.800,419719.400,101894.400,217545.400,200503.900,713104.600,0.000
193304.500,198853.100,207681.200,420725.700,101924.800,217539.500,200561.000,713122.900,0.000
193296.200,198854.000,207710.500,421692.000,101950.300,217535.100,200617.100,713138.800,0.000
193271.500,198828.800,207582.800,421142.300,101868.900,217525.000,200470.500,713125.300,0.000
193261.200,198826.500,207543.000,419911.000,101844.000,217524.100,200432.800,713100.800,0.000
193273.200,198831.400,207599.600,419704.200,101874.600,217522.800,200488.100,713096.100,0.000
193293.500,198832.400,207665.400,420699.300,101902.300,217516.500,200537.700,713109.800,0.000
193287.900,198837.500,207693.900,421665.300,101926.700,217512.300,200591.000,713124.800,0.000
193253.200,198805.300,207557.100,421118.100,101837.300,217494.100,200435.500,713112.300,0.000
193253.100,198813.100,207528.200,419904.900,101822.700,217502.000,200406.100,713092.900,0.000
193277.700,198831.600,207601.200,419720.500,101867.300,217515.800,200476.700,713094.700,0.000
193309.400,198846.800,207682.900,420729.200,101910.600,217528.100,200545.100,713118.300,0.000
193309.100,198850.800,207714.400,421685.100,101940.400,217526.700,200601.500,713134.700,0.000
193276.300,198819.400,207580.000,421130.900,101854.000,217511.400,200449.900,713120.900,0.000
193269.100,198822.400,207543.700,419919.000,101835.500,217516.300,200418.600,713102.100,0.000
193286.100,198836.700,207606.000,419719.800,101873.300,217524.000,200482.100,713100.800,0.000
193307.600,198841.500,207676.400,420707.800,101904.600,217522.500,200535.100,713115.600,0.000
193303.100,198846.300,207708.000,421663.900,101930.900,217515.000,200587.100,713132.300,0.000
193280.000,198829.200,207586.700,421121.800,101855.300,217516.800,200453.700,713120.600,0.000
193279.900,198838.400,207558.800,419913.000,101844.200,217526.100,200432.600,713102.800,0.000
193297.800,198852.500,207621.600,419712.300,101883.900,217534.900,200497.000,713103.400,0.000
193316.900,198855.200,207688.200,420694.600,101913.900,217531.000,200548.300,713120.600,0.000
193307.400,198852.800,207713.000,421642.500,101938.500,217523.100,200602.200,713136.400,0.000
193273.700,198822.700,207578.400,421093.600,101853.800,217508.800,200453.200,713122.500,0.000
193273.200,198832.000,207548.100,419888.200,101840.700,217520.300,200429.600,713103.000,0.000
193297.800,198850.800,207615.900,419689.500,101879.300,217530.500,200491.700,713103.400,0.000
193330.600,198868.800,207695.500,420674.400,101919.600,217539.300,200554.300,713122.400,0.000
193328.600,198874.200,207726.300,421622.600,101949.400,217539.300,200610.800,713137.400,0.000
193290.800,198840.700,207588.300,421065.400,101862.000,217525.700,200462.300,713122.500,0.000
193281.200,198842.200,207550.100,419853.200,101844.400,217529.100,200431.800,713104.100,0.000
193298.300,198857.800,207613.600,419640.500,101884.500,217538.500,200495.400,713104.800,0.000
193316.600,198860.400,207681.500,420603.400,101915.100,217536.000,200549.200,713122.400,0.000
193307.500,198856.300,207704.300,421536.800,101933.800,217524.800,200597.300,713135.200,0.000
193285.300,198836.100,207582.500,420996.500,101861.600,217524.400,200462.600,713124.100,0.000
193280.400,198841.000,207550.400,419799.400,101850.900,217534.700,200438.000,713106.600,0.000
193293.100,198848.800,207605.900,419587.600,101882.900,217539.000,200496.300,713105.100,0.000
193307.400,198846.100,207665.200,420540.900,101905.600,217530.500,200541.100,713121.100,0.000
193299.200,198849.200,207690.600,421474.300,101928.500,217525.100,200595.100,713134.500,0.000
193272.600,198828.300,207564.700,420932.800,101850.600,217518.800,200452.700,713121.400,0.000
193272.300,198838.600,207538.300,419740.600,101841.300,217530.100,200429.800,713105.000,0.000
193288.000,198848.400,207599.500,419529.700,101876.000,217532.600,200488.500,713105.700,0.000
193301.100,198842.300,207659.200,420467.600,101895.600,217519.100,200528.500,713119.800,0.000
193300.000,198847.800,207691.300,421401.500,101922.700,217512.900,200584.200,713131.900,0.000
193274.000,198820.200,207566.300,420858.300,101843.800,217504.900,200443.300,713118.400,0.000
193268.300,198821.200,207531.800,419663.200,101827.800,217509.900,200417.000,713099.600,0.000
193288.100,198837.500,207593.400,419453.800,101866.100,217521.200,200480.700,713100.300,0.000
193313.800,198849.900,207666.800,420400.700,101901.100,217527.500,200533.900,713118.800,0.000
193302.400,198854.000,207693.200,421320.900,101923.400,217520.800,200585.500,713134.600,0.000
193273.400,198831.000,207567.200,420768.600,101844.700,217514.600,200446.400,713122.000,0.000
193274.300,198840.600,207541.900,419571.200,101837.500,217526.100,200425.900,713102.500,0.000
193296.500,198856.800,207606.600,419349.100,101875.900,217534.900,200487.500,713100.500,0.000
193327.500,198861.100,207681.400,420280.800,101908.200,217533.800,200539.400,713118.500,0.000
193330.400,198863.800,207715.800,421203.100,101936.100,217528.700,200592.900,713133.300,0.000
193307.000,198839.900,207590.200,420654.800,101855.300,217522.600,200452.600,713119.300,0.000
193299.400,198843.800,207553.800,419456.200,101835.800,217533.100,200429.400,713100.900,0.000
193308.400,198855.400,207607.300,419235.400,101867.600,217537.900,200486.900,713103.800,0.000
193325.700,198863.100,207673.000,420153.800,101899.500,217540.900,200538.700,713119.800,0.000
193311.800,198865.100,207699.000,421060.900,101925.200,217536.000,200593.900,713133.700,0.000
193289.600,198850.800,207582.400,420514.300,101854.600,217536.700,200462.900,713120.900,0.000
193286.200,198853.800,207552.600,419317.100,101840.600,217542.000,200435.200,713100.800,0.000
193305.800,198866.700,207613.200,419094.900,101875.200,217547.100,200492.100,713097.700,0.000
193331.600,198872.500,207680.500,420010.700,101901.700,217541.600,200534.500,713115.200,0.000
193328.200,198870.800,207709.900,420924.100,101924.000,217530.800,200583.300,713129.900,0.000
193300.800,198847.200,207582.500,420382.600,101843.500,217520.100,200442.800,713119.100,0.000
193294.700,198854.200,207547.900,419193.000,101827.900,217528.400,200418.400,713099.400,0.000
193310.500,198869.700,207606.400,418969.300,101862.500,217536.700,200480.000,713098.400,0.000
193328.200,198870.700,207668.100,419868.200,101890.600,217538.300,200528.700,713114.600,0.000
193316.900,198869.200,207694.100,420768.100,101916.100,217534.700,200582.000,713128.700,0.000
193277.000,198835.900,207559.900,420211.100,101831.200,217520.800,200435.800,713113.900,0.000
193273.000,198843.200,207530.800,419024.900,101819.600,217529.400,200411.900,713096.100,0.000
193298.300,198859.500,207595.700,418807.300,101859.800,217540.400,200476.300,713095.600,0.000
193320.500,198860.000,207656.300,419698.500,101884.400,217537.400,200522.500,713109.900,0.000
193309.500,198854.900,207679.300,420600.300,101907.300,217527.900,200576.900,713127.300,0.000
193280.800,198827.100,207551.800,420055.700,101827.200,217517.200,200438.400,713112.300,0.000
193279.100,198836.800,207523.600,418875.800,101816.800,217529.100,200419.300,713092.100,0.000
193300.900,198859.400,207588.600,418665.500,101859.100,217542.300,200486.000,713093.100,0.000
193326.600,198869.300,207658.700,419564.700,101891.300,217545.800,200535.100,713110.300,0.000
193316.800,198867.900,207687.100,420474.400,101914.900,217537.600,200587.400,713124.700,0.000
193281.600,198835.300,207555.000,419934.800,101828.600,217520.400,200439.600,713110.600,0.000
193281.300,198846.100,207530.000,418768.400,101819.400,217534.000,200421.500,713092.800,0.000
193288.400,198850.600,207580.300,418553.500,101847.300,217531.800,200473.300,713093.000,0.000
193305.100,198848.400,207639.000,419435.700,101869.800,217527.000,200513.600,713105.200,0.000
193312.200,198863.300,207684.300,420359.000,101910.500,217535.600,200583.300,713123.700,0.000
193284.400,198837.700,207562.900,419832.300,101832.900,217524.300,200445.000,713109.100,0.000
193280.500,198842.400,207534.100,418664.100,101819.200,217530.700,200421.300,713091.600,0.000
193303.000,198860.500,207597.900,418456.800,101860.200,217543.300,200485.100,713095.400,0.000
193324.000,198865.500,207661.400,419333.500,101887.200,217544.100,200528.600,713109.600,0.000
193313.900,198867.500,207689.200,420227.800,101912.100,217538.800,200585.800,713119.600,0.000
193286.500,198842.300,207563.200,419697.900,101833.600,217529.800,200450.300,713106.900,0.000
193281.600,198840.700,207529.500,418526.500,101815.700,217530.800,200420.000,713089.400,0.000
193299.600,198854.700,207589.100,418301.100,101850.200,217537.000,200473.300,713089.000,0.000
193321.000,198856.200,207650.000,419157.000,101873.400,217535.000,200513.300,713102.800,0.000
193321.500,198863.300,207685.900,420052.400,101906.300,217536.000,200579.600,713117.700,0.000
193289.700,198833.800,207555.700,419513.800,101823.700,217521.900,200438.700,713106.300,0.000
193290.600,198845.600,207528.500,418332.500,101811.900,217533.700,200416.900,713087.400,0.000
193305.000,198857.700,207585.300,418096.500,101843.600,217537.800,200472.400,713085.300,0.000
193325.000,198861.300,207646.200,418940.800,101865.700,217534.100,200508.500,713099.400,0.000
193339.000,198882.700,207696.200,419837.400,101909.200,217543.500,200579.900,713118.100,0.000
193314.900,198859.200,207575.200,419301.800,101832.800,217533.300,200444.000,713106.400,0.000
193303.500,198856.700,207537.100,418110.800,101811.400,217533.400,200411.300,713084.900,0.000
193312.500,198857.000,207585.800,417867.000,101837.100,217529.300,200457.700,713081.400,0.000
193350.700,198877.500,207663.100,418729.700,101878.200,217543.100,200515.200,713100.200,0.000
193352.300,198887.800,207700.700,419613.600,101911.800,217545.700,200579.600,713113.800,0.000
193316.600,198853.500,207568.000,419066.200,101826.900,217532.100,200438.500,713098.300,0.000
193313.800,198861.300,207537.700,417887.900,101813.700,217540.700,200416.300,713081.800,0.000
193328.600,198871.200,207594.400,417655.400,101846.100,217543.100,200470.000,713080.800,0.000
193349.700,198876.700,207655.600,418503.000,101870.600,217542.200,200508.000,713095.000,0.000
193347.900,198881.100,207689.200,419394.400,101899.700,217543.200,200570.200,713109.900,0.000
193312.700,198847.900,207559.500,418865.900,101816.500,217530.500,200429.700,713097.100,0.000
193307.900,198856.900,207528.500,417692.500,101804.300,217539.300,200405.600,713078.500,0.000
193327.000,198878.800,207591.700,417469.300,101846.300,217551.300,200468.900,713078.900,0.000
193342.700,198883.200,207648.500,418313.500,101869.200,217547.200,200509.600,713091.300,0.000
193335.400,198879.900,207680.900,419208.400,101899.200,217542.600,200574.500,713106.300,0.000
193307.900,198854.000,207560.500,418699.100,101823.200,217535.000,200440.300,713094.300,0.000
193312.000,198867.600,207536.700,417543.900,101814.300,217546.400,200417.500,713078.700,0.000
193324.500,198874.600,207592.500,417325.700,101845.600,217545.400,200468.900,713075.900,0.000
193339.800,198876.500,207651.700,418178.700,101868.900,217543.900,200507.900,713091.100,0.000
193331.600,198879.800,207681.800,419066.000,101895.200,217540.100,200566.400,713104.800,0.000
193302.100,198855.000,207557.400,418551.500,101816.000,217530.900,200430.000,713091.100,0.000
193302.900,198867.900,207532.500,417393.900,101809.400,217547.200,200413.100,713073.500,0.000
193321.000,198879.000,207591.900,417166.600,101845.800,217552.800,200468.900,713073.500,0.000
193342.200,198880.700,207652.200,418007.500,101869.500,217549.100,200507.200,713088.300,0.000
193329.900,198876.600,207677.800,418890.700,101892.500,217540.400,200562.000,713103.000,0.000
193300.000,198849.100,207554.700,418368.400,101814.000,217530.100,200425.900,713089.100,0.000
193303.300,198858.900,207530.300,417200.700,101806.100,217542.500,200405.200,713071.800,0.000
193315.100,198866.800,207583.300,416954.200,101835.400,217544.900,200456.200,713070.400,0.000
193329.700,198862.900,207636.300,417778.300,101854.600,217541.000,200490.200,713085.300,0.000
193326.200,198865.500,207667.700,418655.100,101886.100,217538.500,200553.000,713100.900,0.000
193293.800,198837.800,207538.000,418126.400,101804.400,217526.200,200415.700,713086.800,0.000
193292.400,198848.500,207506.500,416954.200,101790.300,217533.500,200389.800,713069.900,0.000
193312.100,198867.500,207568.500,416717.700,101826.900,217540.100,200447.400,713070.100,0.000
193331.200,198871.000,207628.400,417544.700,101847.100,217537.100,200482.100,713081.600,0.000
193334.300,198883.800,207669.900,418414.800,101884.300,217544.500,200547.500,713096.400,0.000
193303.000,198855.200,207546.200,417874.400,101803.800,217532.900,200410.000,713080.300,0.000
193303.400,198864.300,207517.500,416689.200,101790.400,217541.600,200385.500,713063.800,0.000
193323.400,198872.600,207574.900,416426.800,101823.000,217542.800,200441.800,713063.800,0.000
193345.400,198870.900,207629.400,417219.200,101840.100,217534.900,200470.800,713077.400,0.000
193342.100,198874.900,207660.000,418045.900,101865.800,217530.300,200522.900,713089.900,0.000
193309.800,198842.800,207534.700,417479.500,101786.400,217518.300,200388.900,713073.900,0.000
193302.700,198850.300,207502.500,416273.500,101773.400,217529.100,200367.200,713054.200,0.000
193322.700,198871.100,207569.000,416021.900,101816.500,217542.000,200431.200,713052.800,0.000
193351.100,198882.500,207640.200,416864.400,101849.400,217550.200,200481.100,713070.100,0.000
193344.700,198886.100,207674.700,417764.200,101879.300,217548.700,200544.200,713083.400,0.000
193316.600,198859.800,207553.800,417284.200,101804.100,217539.200,200414.000,713071.000,0.000
